"Speaker","Text","Page"
"Peter","""Da ist eine Frau im Garten, sie gießt Blumen.""","13"
"Bob","""Ja.""","14"
"Justus","""Äh, Guten Tag, Madam. Entschuldigen Sie die Störung, ich bin Justus","14"
"Justus","Jonas, und das sind meine Freunde Peter Shaw...""","14"
"Peter","""Guten Tag.""","14"
"Bob","""Ich bin…""","14"
"Alruna","""Justus, der Gerechte.""","14"
"REGIE","*Klappern einer Gießkanne*","14"
"Bob","""Was?""","14"
"Justus","""Mein lateinischer Name bedeutet übersetzt ""der Gerechte"", das stimmt.","14"
"Justus","Aber verzeihen Sie, Mrs…""","14"
"Alruna","""Alruna. Einfach nur Alruna. Was kann ich denn für euch tun?""","14"
"Justus","""Ahm, es geht um einen Vogel, genauer gesagt…""","14"
"Alruna","""Der Vogelmann! Ich wusste es, ich wusste es den ganzen Tag.""","14"
"Peter","""Äh, wie bitte?""","14"
"Alruna","""Ihr seid wegen des Vogelmannes hier, nicht wahr? Ich wusste es von","14"
"Alruna","der Sekunde an als ich euch gesehen habe. Justus, der Gerechte, du","14"
"Alruna","bist hier um das Böse zu besiegen.""","14"
"Justus","""Ahm, Verzeihung, Madam, ich fürchte wir kommen nicht ganz mit.""","14"
"Alruna","""Kommt ruhig näher. Ihr könnt euch da auf die Bank setzen.""","14"
"Bob","""Das ist sehr freundlich.""","14"
"Justus","""Danke.""","14"
"Alruna","""Ich vergesse immer, dass andere Menschen nicht die gleiche Gabe","14"
"Alruna","haben wie ich. Das zweite Gesicht. So nennen es manche Leute.","14"
"Alruna","Kommt einfach über mich ohne dass ich es beeinflussen kann. Ich sehe","14"
"Alruna","einen Menschen und erkenne ihn, wenn ihr, wenn ihr wisst was ich","14"
"Alruna","meine.""","14"
"Justus","""Neeee.""","14"
"Peter","""Ehrlich gesagt nicht so ganz.""","14"
"Alruna","""Ich, ich kann unter die Oberfläche sehen. Ich weiß wer mir gegenüber","14"
"Alruna","steht, welche Absichten er verfolgt und ich sehe wozu ein Mensch","14"
"Alruna","bestimmt ist, wohin sein Weg führt.""","14"
"Justus","""Ja aber was hat das mit diesem Vogelmann zu tun?""","14"
"Alruna","""Dieser Kerl, er tauchte hier vor ein paar Tagen mit seinem grünen","14"
"Alruna","Wagen auf und parkte am Ende des Weges. Ich musste ihn nur einmal","14"
"Alruna","sehen und mir war klar, dieser Mann bringt Unheil.""","14"
"Bob","""Was hat er denn getan?""","14"
"Alruna","""Er hat einen Vogel freigelassen, einen Raubvogel. Erst dachte ich er","15"
"Alruna","wollte ihn auswildern, doch der Mann fuhr nicht wieder fort. Er blieb","15"
"Alruna","stehen, blickte in den Himmel und wartete.""","15"
"Justus","""Och.""","15"
"Alruna","""Nach zehn Minuten kam der Vogel schließlich zurück und landete auf","15"
"Alruna","seinem Arm.""","15"
"Justus","""Und dann?""","15"
"Alruna","""Er gab ihm etwas zu fressen und schickte ihn wieder los. So ging das","15"
"Alruna","vier oder fünf Mal.""","15"
"Justus","""Ach.""","15"
"Alruna","""Und am nächsten Tag war er wieder da. Und heute auch.""","15"
"Justus","*leise* ""Ja. Haben Sie eine Ahnung was es damit auf sich hat?""","15"
"Alruna","""Er bringt Unglück über das Tal. Mehr muss ich nicht wissen. Aber er","15"
"Alruna","kann gestoppt werden, das war mir vom ersten Moment an klar. Ich","15"
"Alruna","hatte das Schicksal des Vogelmannes deutlich vor meinem inneren","15"
"Alruna","Auge. Das Unglück kann aufgehalten werden, und zwar von einer, von","15"
"Alruna","einer bestimmten Person. Ich hatte kein Bild von dieser Person im Kopf,","15"
"Alruna","nur einen Namen: Der Gerechte.""","15"
"Justus","""Bitte?""","15"
"Peter","""Und Sie meinen, dass Justus dieser Gerechte ist?""","15"
"Alruna","""So ist es.""","15"
"Justus","""Ach, ich ziehe es vor, mich an die Fakten zu halten. Und die Fakten","15"
"Justus","lauten: Ein Unbekannter ist im Besitz eines dressierten Vogels, den er","15"
"Justus","jeden Tag über dieses Gebiet fliegen lässt. Heute griff das Tier bei","15"
"Justus","einem seiner Flüge ein sechsjähriges Mädchen an, das…""","15"
"Alruna","*entsetzt* ""Emily! Oh, dieses Vieh hat, hat Emily angegriffen!""","15"
"Bob","""Sie kennen sie?""","15"
"Alruna","""Emily Silverstone? Natürlich. Um Gottes Willen, um Gottes Willen, was","15"
"Alruna","ist ihr denn passiert?""","15"
"Peter","""Sie hat ein paar Kratzer, nichts schlimmes. Wir waren zufällig in der","15"
"Peter","Nähe und haben sie zu einem Arzt und danach nach Hause gebracht.""","15"
"Bob","""Mhm, sie behauptet auch dass es kein Vogel, sondern ein Drache","15"
"Bob","gewesen sei, der sie angegriffen hat.""","15"
"Peter","*dazwischen* ""Ja.""","15"
"Alruna","""Jaaa, das kann ich mir vorstellen.""","15"
"Justus","""Darf man fragen, woher Sie Emily kennen?""","15"
"Alruna","""Emily spielt oft im Wald. Irgendwann entdeckte sie mein Haus und wir","16"
"Alruna","freundeten uns an. Seitdem kommt sie mich regelmäßig besuchen. Sie","16"
"Alruna","ist zwar erst sechs aber wir haben die gleichen Schwingungen, wisst","16"
"Alruna","ihr? Na, das hab ich gleich gespürt. Emily, Emily ist etwas Besonderes.""","16"
"Bob","""Naja.""","16"
"Alruna","""Sie bringt mir auch immer Blumen mit, die sie im Wald gepflückt hat.""","16"
"Justus","""Blumen! Blumen für die Elfenkönigin!""","16"
"Bob","""Jaaa.""","16"
"Alruna","*lacht* ""Ja, so nennt sie mich immer, hat sie euch das gesagt?""","16"
"Peter","""Ja.""","16"
"Bob","""Ja, sie hat von Ihnen gesprochen. Uns war nur nicht klar, dass Sie eine","16"
"Bob","reale Person sind.""","16"
"Alruna","""Ja, es ist nicht ganz einfach in dem Gewirr aus Elfen, Drachen und","16"
"Alruna","anderen Fabelwesen den Überblick zu behalten, was?""","16"
"Bob","""Ja.""","16"
"Alruna","""Ja, wir erzählen uns oft gegenseitig Geschichten, müsst ihr wissen, von","16"
"Alruna","Waldelfen und Trollen. Emily berichtet mir, welch wundersame","16"
"Alruna","Geschöpfe sie wieder im Wald gesehen hat, und ich, ich mach daraus","16"
"Alruna","ein Märchen, und deshalb nennt sie mich Die Elfenkönigin.""","16"
"Bob","""Hm.""","16"
"Peter","""Hm, können Sie diese Fabelwesen auch sehen?""","16"
"Alruna","""Ich nicht, aber Emily. Sie sieht etwas, versteht ihr? Gegenstände und","16"
"Alruna","Geschöpfe, die anderen Menschen verborgen bleiben und wenn Emily","16"
"Alruna","behauptet, dieses Ding das sie angegriffen hat sei kein Vogel gewesen,","16"
"Alruna","sondern ein Drache…""","16"
"Justus","""Dann ist das ein Zeichen für ihre lebhafte Fantasie.""","16"
"Alruna","""So einfach ist die Welt nicht, Justus.""","16"
"Justus","""Um welche Uhrzeit ist der Vogelmann in den letzten Tagen hier","16"
"Justus","aufgetaucht?""","16"
"Alruna","""Ich hab keine Uhr, aber es war immer am Nachmittag.""","16"
"Justus","""Schön, dann schlage ich folgende Strategie vor: Wir werden morgen","16"
"Justus","Nachmittag hier auf den Vogelmann warten, vorausgesetzt, Sie haben","16"
"Justus","nichts dagegen, dass wir Ihr Haus kurzzeitig in einen","16"
"Justus","Überwachungsstützpunkt verwandeln.""","16"
"Alruna","*lacht* ""Na ganz und gar nicht. Je schneller diesem Kerl das Handwerk","16"
"Alruna","gelegt wird desto besser.""","16"
"Alruna","*","17"
"Erzähler","""Am nächsten Nachmittag versammelten sich die drei Detektive in ihrer","17"
"Erzähler","Zentrale. Bob traf als letzter ein.""","17"
"Bob","*hastig* ""Kollegen, Kollegen!""","17"
"Justus","""Ja?""","17"
"Bob","""Ich komm gerade aus der Bibliothek und bin jetzt der absolute Kea-","17"
"Bob","Experte.""","17"
"REGIE","*Blacky krächzt*","17"
"Peter","*lacht* ""Was für ein Experte?""","17"
"Bob","""Kea. Hier, seht euch das mal an. Ich kann alles über den Vogel","17"
"Bob","berichten, von dem Emily gestern im Wald angegriffen wurde. Hier.""","17"
"Justus","*dazwischen* ""Zeig mal her.""","17"
"Peter","""Ja.""","17"
"Justus","""Lass doch mal hören.""","17"
"Peter","""Ja, mach mal, los.""","17"
"Bob","""Also, pass auf, hier: Der Kea, auf lateinisch nestor notabilis, ist, wie wir","17"
"Bob","schon wissen, ein Papagei. Der Kea lebt in den Bergen von Neuseeland","17"
"Bob","und gilt als äußerst intelligenter Vogel, er ist sogar berüchtigt."" *lacht*","17"
"Peter","""Berüchtigt? Aha, und weshalb?""","17"
"Bob","""Weil Keas alles auseinander nehmen was ihnen in die Quere kommt.","17"
"Bob","Äh, Zelte, Rucksäcke, Autos, und sogar Fahrräder.""","17"
"REGIE","*lacht*","17"
"Bob","""Ihr Schnabel ist sehr stark und scharf, und hat eine unglaubliche","17"
"Bob","Zerstörungskraft.""","17"
"Justus","""Ach.""","17"
"Bob","""Ja, und das ist nur die Kurzfassung.""","17"
"Justus","""Also, irgendwie hatte ich mir etwas anderes erhofft.""","17"
"Bob","""Wie bitte? Was denn?""","17"
"Justus","""Keine Ahnung, etwas das uns weiterhilft.""","17"
"Bob","""Na, dann kann ich ja getrost zum anderen Thema kommen. Es betrifft","17"
"Bob","mein gelbes Notizheft.""","17"
"Justus","""Du, was ist denn damit?""","17"
"Bob","""Ich muss es gestern irgendwie im Wald verloren haben. Wahrscheinlich","17"
"Bob","hab ich's nicht tief genug in meine Hosentasche gesteckt. Auf alle Fälle","17"
"Bob","ist es weg und somit auch alle Informationen, die ich für unsere","17"
"Bob","Ermittlungen schriftlich darin festgehalten habe. Wenn es nun jemand","18"
"Bob","findet dann haben wir ein riesengroßes Problem.""","18"
"Peter","""Tja.""","18"
"Justus","""Dann weiß er genauso viel wie wir.""","18"
"Bob","""So sieht's aus.""","18"
"Peter","""Ja, aber was soll denn daran so schlimm sein?""","18"
"Bob","""Was? Mein Notizheft ist weg.""","18"
"Peter","""Wir wissen doch gar nichts. Wir wissen nichts. Der gestrige Tag war","18"
"Peter","lediglich voll gestopft mit Absonderlichkeiten.""","18"
"REGIE","*das Telefon klingelt*","18"
"Bob","""Ja, das stimmt. Gehst du ran?""","18"
"Justus","""Ja.""","18"
"REGIE","*Hörer wird abgenommen*","18"
"Justus","""Justus Jonas von den Drei Detektiven.""","18"
"Mrs. Silverstone","""Justus, hier spricht Mrs. Silverstone, Emilys Mutter.""","18"
"Justus","*überrascht* ""Mrs. Silverstone. Was kann ich für Sie tun?""","18"
"Mrs. Silverstone","""Emily ist verschwunden.""","18"
"Justus","""Wie bitte?""","18"
"Mrs. Silverstone","""Sie ist weg, seit heute morgen schon. Ich habe natürlich die Polizei","18"
"Mrs. Silverstone","verständigt, aber der Beamte hat mir am Telefon unmissverständlich klar","18"
"Mrs. Silverstone","gemacht, dass eine Person erst 24 Stunden lang vermisst sein muss,","18"
"Mrs. Silverstone","bevor die Polizei etwas unternimmt.""","18"
"Justus","""Das ist nun mal die gängige Vorgehensweise. Viele vermisste","18"
"Justus","Personen tauchen schon nach wenigen Stunden wieder auf. Und ja,","18"
"Justus","vielleicht…""","18"
"Mrs. Silverstone","""Ich hätte sie schon längst gesucht, aber was ist wenn sie nach Hause","18"
"Mrs. Silverstone","kommt und ich bin nicht da?""","18"
"Justus","""Sie müssen nichts mehr sagen, Mrs. Silverstone. Wir werden Emily","18"
"Justus","suchen. Die Frage ist nur wo?""","18"
"Mrs. Silverstone","""Im Wald. Ich bin sicher dass sie heute Morgen dort war.""","18"
"Justus","""Dann verlieren wir keine Zeit. Wir werden uns bei Ihnen melden.""","18"
"REGIE","*Telefon wird aufgelegt*","18"
"Erzähler","""Justus hatte beschlossen, Doktor Wakefield und Alruna aufzusuchen,","18"
"Erzähler","um sie nach Emily zu befragen. Vielleicht war sie bei ihnen gewesen.","18"
"Erzähler","Heute saß Wakefield nicht auf seiner Veranda, doch die Hintertür stand","18"
"Erzähler","offen, und ein lautstarker Wortwechsel drang nach draußen. Leise","19"
"Erzähler","schlichen die drei Detektive näher und lauschten am Fenster.""","19"
"Dr. Wakefield","""Verlassen Sie augenblicklich mein Haus, oder ich rufe die Polizei.""","19"
"Bob","""Hey, das ist eindeutig Dr. Wakefields Stimme.""","19"
"Marcus Lake","""Ich weiß, dass Sie etwas im Schilde führen, Wakefield. Ich warne Sie,","19"
"Marcus Lake","kommen Sie mir nicht in die Quere.""","19"
"Dr. Wakefield","""Ich würde Ihnen wirklich sehr gerne aus dem Wege gehen, Mr. Lake,","19"
"Dr. Wakefield","wenn ich wüsste, wovon Sie überhaupt sprechen.""","19"
"Dr. Wakefield","Lake:        ""Tz, versuchen Sie nicht, mich zu verarschen, Doktorchen.""","19"
"Dr. Wakefield","""Ihre Tante war meine Patientin, nicht mehr. Ich habe nichts, absolut","19"
"Dr. Wakefield","nichts mit Ihren Erbschaftsangelegenheiten zu tun. Ich habe keine","19"
"Dr. Wakefield","Ahnung, wie Sie auf diese absurde Idee kommen.""","19"
"Dr. Wakefield","Lake:        ""Nein?""","19"
"Dr. Wakefield","""Hat Ihre Tante mir etwas vermacht? Nein. So, und nun verlassen Sie","19"
"Dr. Wakefield","mein Haus, sonst zeige ich Sie an wegen Hausfriedensbruchs. Sofort!""","19"
"REGIE","*Tür wird zugeknallt* *eine Autotür knallt und der Motor wird gestartet*","19"
"Justus","""Verflixt. Die Haustür ist auf der anderen Seite des Hauses.""","19"
"Bob","*zerknirscht* ""Ach.""","19"
"Justus","""Somit haben wir den Mann leider nicht sehen können. Kommt mit zur","19"
"Justus","Veranda.""","19"
"Peter","*leise* ""Ja.""","19"
"REGIE","*Schritte*","19"
"Justus","*laut* ""Ähm, Dr. Wakefield? Sind Sie da?""","19"
"REGIE","*Vogelgezwitscher, Tür wird geöffnet*","19"
"Dr. Wakefield","""Was macht ihr denn hier?""","19"
"Peter","""Ahm.""","19"
"Bob","""Äh.""","19"
"Justus","""Es tut uns leid, dass wir ungelegen kommen, aber es geht um Emily.""","19"
"Dr. Wakefield","""Was ist mit Emily?""","19"
"Justus","""Wann haben Sie sie zum letzten Mal gesehen?""","19"
"Dr. Wakefield","""Ähm, wie bitte? Na gestern, als ihr sie nach Hause gebracht habt. Was","19"
"Dr. Wakefield","soll denn die dumme Frage?""","19"
"Justus","""Emily ist seit heute morgen spurlos verschwunden. Mrs. Silverstone hat","19"
"Justus","auch schon die Polizei verständigt. Alle sind auf der Suche nach ihr.""","19"
"Dr. Wakefield","""Die arme Mrs. Silverstone. Sie muss umkommen vor Sorge.""","19"
"Justus","""Ja.""","19"
"Peter","""Mhm.""","20"
"Dr. Wakefield","""Hoffentlich tut der Entführer der Kleinen nichts an.""","20"
"Justus","""Ähm, der Entführer? Wie kommen Sie darauf, dass Emily entführt","20"
"Justus","wurde?""","20"
"Dr. Wakefield","""Äh, tja, ist das nicht nahe liegend?""","20"
"Justus","""Eigentlich nicht. Es gibt noch eine Menge anderer Möglichkeiten.""","20"
"Dr. Wakefield","""Na vielleicht hast du recht. Es tut mir leid, dass ich euch nicht","20"
"Dr. Wakefield","weiterhelfen kann. Wenn ihr etwas Neues erfahrt dann lasst es mich","20"
"Dr. Wakefield","wissen, ja? Guten Tag.""","20"
"Justus","""Äh äh.""","20"
"Bob","""Guten Tag.""","20"
"REGIE","*Tür wird geschlossen*","20"
"Erzähler","""Auch Alruna konnte den drei Detektiven nicht helfen. Sie hatte Emily","20"
"Erzähler","seit Tagen nicht mehr gesehen. Ihr Gesicht war voller Sorge, als sie","20"
"Erzähler","draußen auf der Bank vor dem Haus schweigend dem Bericht der Jungs","20"
"Erzähler","lauschte. Aber besonders überrascht oder schockiert schien sie nicht zu","20"
"Erzähler","sein.""","20"
"Alruna","""Ich habe es geahnt.""","20"
"Bob","""Was haben Sie geahnt?""","20"
"Alruna","""Dass etwas schreckliches geschehen würde. Als ihr mir gestern","20"
"Alruna","erzähltet, dass Emily von diesem Vogel angegriffen wurde…""","20"
"Bob","""Ja?""","20"
"Alruna","""…ja, da hatte ich eine düstere Vorahnung.""","20"
"Justus","*räuspert sich* ""Haben Sie vielleicht eine Idee, wo wir noch suchen","20"
"Justus","könnten?""","20"
"Alruna","""Nein.""","20"
"Justus","""Hat Emily Ihnen gegenüber vielleicht mal einen Ort erwähnt, an dem sie","20"
"Justus","sich öfter aufhält, und von dem ihre Mutter nichts weiß?""","20"
"Alruna","""Ihr Lieblingsplatz ist das Auge des Drachen.""","20"
"Justus","*leise* ""Was?""","20"
"Alruna","""Ja, ihr wisst schon, der bunt bemalte Steinkreis in der Nähe des","20"
"Alruna","Wanderweges.""","20"
"Peter","""Ach ja, ja, ich erinner mich.""","20"
"Alruna","""Ja, und…""","20"
"Justus","""Dann werden wir uns den Ort gleich mal ansehen. Äh, nur eine Frage","21"
"Justus","hätte ich noch. Kennen Sie Dr. Wakefield?""","21"
"Alruna","""Nein, nicht persönlich, ich weiß nur dass er Augenarzt ist und auf der","21"
"Alruna","anderen Seite des Waldes wohnt.""","21"
"Justus","""Hmm. Und sagt Ihnen zufällig der Name Lake etwas?""","21"
"Alruna","""Martha Lake? Ja, aber natürlich.""","21"
"Justus","""Martha Lake?""","21"
"Alruna","""Ja, die Künstlerin, die das Auge des Drachen kreiert hat. Von ihr","21"
"Alruna","sprichst du doch, oder?""","21"
"Justus","""Ah, eigentlich nicht, ich hatte einen Mr. Lake im Sinn.""","21"
"Alruna","""Nein, ein Mr. Lake sagt mir nichts. Martha war nicht verheiratet, und","21"
"Alruna","Kinder? Kinder hatte sie auch nicht.""","21"
"Peter","""Hatte?""","21"
"Alruna","""Ja. Ja, sie ist leider letztes Jahr gestorben. Sie war eine gute Freundin","21"
"Alruna","von mir. Aber du sprichst ja von einem Mr. Lake. Nein, nein, tut mir Leid,","21"
"Alruna","von dem habe ich noch nie etwas gehört.""","21"
"Justus","""Hmm.""","21"
"Alruna","""Es sei denn, du meinst ihren Neffen. Aber, aber sag mal, was hat denn","21"
"Alruna","das alles mit Emily zu tun?""","21"
"Justus","""Naja, Dr. Wakefield hatte Besuch von einem Mr. Lake. Es hätte ja sein","21"
"Justus","können, dass zwischen ihm und Emily eine Verbindung besteht.""","21"
"Alruna","""Na das ist seltsam. Es gibt tatsächlich eine Verbindung, allerdings","21"
"Alruna","zwischen Martha und Emily.""","21"
"Peter","""Ach.""","21"
"Bob","""Wirklich? Inwiefern denn?""","21"
"Alruna","""Ja, auf gewisse Weise sind sie einander sehr, sehr ähnlich.""","21"
"Peter","""Hm, wie, wie können eine alte Frau und ein sechsjähriges Mädchen","21"
"Peter","einander ähnlich sein?""","21"
"Alruna","""Also sie hatten ähnliche Interessen und Begabungen. Ihre Aura strahlte","21"
"Alruna","in der gleichen Farbe. Und außerdem ist Marthas Drachenauge Emilys","21"
"Alruna","Lieblingsplatz.""","21"
"Justus","""Ich glaube wir sollten jetzt gehen und diesem Kunstwerk einen Besuch","21"
"Justus","abstatten.""","21"
"Alruna","""Tut das, tut das, und Justus? Bitte, finde Emily, bitte.""","21"
"Erzähler","""Es waren sechs mehr oder weniger runde Steine, alle unterschiedlich","21"
"Erzähler","groß. Der kleinste ging dem ersten Detektiv bis zu den Knien, der größte","21"
"Erzähler","bis zum Bauchnabel. Sie waren kreisförmig angeordnet, und mit bunten","22"
"Erzähler","Kreisen, Wellen und Schlangenlinien bemalt. Rot, grün, und blau. Der","22"
"Erzähler","größte Stein in der Mitte strahlte ohne jedes Muster in einem satten","22"
"Erzähler","gelb, an dem jedoch langsam das Moos zu nagen begann. Die drei","22"
"Erzähler","Fragezeichen betrachteten das Kunstwerk eine Weile und Bob las vor,","22"
"Erzähler","was auf dem hölzernen Schild stand:""","22"
"Bob","""Das Auge des Drachen. Martha Lake, Rocky Beach.""","22"
"Peter","""Wieso denn überhaupt Auge? Ich sehe kein Auge, nur bunte Steine.""","22"
"Bob","""Ist halt Kunst.""","22"
"Peter","""Findest du? Also, eine Grundschulklasse hätte das auch","22"
"Peter","hinbekommen."" *lacht*","22"
"Justus","""Kollegen, wenn ich bitten dürfte, ja?""","22"
"Bob","""Jajaja.""","22"
"Justus","""Wir sind hier, um Emily zu suchen.""","22"
"Peter","""Naja, sie ist nicht hier, oder?""","22"
"Justus","""Und wie sieht es mit Spuren aus?""","22"
"Erzähler","""Doch so sehr sich die drei Detektive auch umsahen, an Martha Lakes","22"
"Erzähler","Kunstwerk und der näheren Umgebung gab es keinen Hinweis zu","22"
"Erzähler","entdecken, der etwas über Emilys Verschwinden aussagte.""","22"
"Erzähler","*","22"
"Erzähler","""Als die drei Detektive nach erfolgloser Suche wieder auf dem","22"
"Erzähler","Schrottplatz eintrafen war Justus' Tante Mathilda gerade dabei, die","22"
"Erzähler","Veranda des Wohnhauses zu fegen. Freudestrahlend unterbrach sie","22"
"Erzähler","ihre Arbeit und trat Justus entgegen.""","22"
"Tante Mathilda","""Du kommst gerade richtig, mein Neffe. Das Fegen ist doch eigentlich","22"
"Tante Mathilda","deine Aufgabe diese Woche, oder?""","22"
"Justus","""Ähm, du wirst von den Dielen essen können, Tante Mathilda,","22"
"Justus","versprochen, aber vorher brauche ich dringend ein paar Auskünfte. Du","22"
"Justus","kennst doch bestimmt Martha Lake, nicht wahr?""","22"
"Tante Mathilda","""Das erzähle ich dir, wenn du anfängst zu fegen.""","22"
"Justus","*stöhnt* ""Muss das jetzt sein?""","22"
"Bob","und Peter: *stöhnen*","22"
"Tante Mathilda","""Ich kenn dich doch, Justus Jonas. Morgen ist die Veranda immer noch","23"
"Tante Mathilda","dreckig, und übermorgen auch wenn ich dich nicht ständig daran","23"
"Tante Mathilda","erinnere.""","23"
"Justus","*stöhnt* ""Tante!","23"
"Tante Mathilda","""Ach ja.""","23"
"REGIE","*lacht*","23"
"Justus","""Also gut, gib schon her."" *beginnt zu fegen*","23"
"Tante Mathilda","""Ja, warte mal, Martha Lake. Natürlich kannte ich sie. Sie ist letztes Jahr","23"
"Tante Mathilda","gestorben, und wieso fragst du?""","23"
"Justus","""Äh, kennst du auch ihre Verwandten?""","23"
"Tante Mathilda","""Mhm, Michael und Sylvia Lake, natürlich. Sylvia ist sehr nett. Sie kommt","23"
"Tante Mathilda","regelmäßig her und stöbert in unseren Haushaltswaren. Ihr Mann","23"
"Tante Mathilda","Michael war auch schon mal hier, aber den finde ich eher unangenehm.","23"
"Tante Mathilda","Ein grober Klotz, wenn du mich fragst. Martha war seine Tante. Er hat","23"
"Tante Mathilda","bestimmt damit gerechnet, dass er sie beerben kann, aber nichts da. Sie","23"
"Tante Mathilda","hat ihm keinen Cent vermacht, und ihren anderen Neffen und Nichten","23"
"Tante Mathilda","auch nicht.""","23"
"Justus","""Ja.""","23"
"Tante Mathilda","""Tja, ach das sieht ihr ähnlich. Sie konnte ihre Familie nicht ausstehen.""","23"
"Justus","""Du scheinst sie ja recht gut gekannt zu haben.""","23"
"Tante Mathilda","""Ja, sie kam öfter mal her. Und außerdem hat sie Titus mal drei oder vier","23"
"Tante Mathilda","Bilder verkauft.""","23"
"Justus","""Ja?""","23"
"Tante Mathilda","""Ja, seltsames Zeug. Alle waren mit gelber Ölfarbe bemalt,","23"
"Tante Mathilda","ausschließlich gelb.""","23"
"Justus","""Hm.""","23"
"Tante Mathilda","""Ja, eigentlich war nicht das geringste darauf zu erkennen. Tja, und ihre","23"
"Tante Mathilda","Malerei war wohl auch der Grund, warum Martha nicht im Traum daran","23"
"Tante Mathilda","dachte, ihren geldgierigen Neffen etwas zu vermachen.""","23"
"Justus","""Hmm.""","23"
"Tante Mathilda","""Sie fühlte sich wohl von ihrer Familie als Künstlerin nicht ernst","23"
"Tante Mathilda","genommen. Tja, und sie wollte ihr Erbe nicht Leuten überlassen, die ihre","23"
"Tante Mathilda","Bilder nicht verstehen, ja nicht einmal richtig ansehen.""","23"
"Justus","""Geh doch mal aus dem Weg, Zweiter, ich muss hier fegen.""","23"
"Peter","*protestierend* ""Ja, jaaaaaa.""","23"
"Justus","""Aber Tante, es hätte schon etwas zu erben gegeben, wenn ich das","23"
"Justus","richtig verstehe?""","23"
"Tante Mathilda","""Ja, ich glaube sie hatte eine ziemlich große Schmucksammlung. Wir","24"
"Tante Mathilda","haben nie wirklich über Geld gesprochen, aber ich denke schon, dass","24"
"Tante Mathilda","sie recht wohlhabend war.""","24"
"Justus","""Tja ja, und wer hat den Schmuck nun letztendlich geerbt?""","24"
"Tante Mathilda","""Ja, niemand denke ich, er ist verschwunden. Sylvia erzählte, ihr Mann","24"
"Tante Mathilda","hätte das ganze Haus abgesucht und nichts gefunden.""","24"
"Peter","""Mhm.""","24"
"Tante Mathilda","""Es heißt sogar, Martha hätte den Schmuck irgendwo im Wald versteckt,","24"
"Tante Mathilda","damit er bloß nicht ihrer gierigen Familie in die Hände fällt.""","24"
"Bob","""Äh, Justus, das rote Licht an unserem Wohnwagen blinkt. Jemand ruft","24"
"Bob","an.""","24"
"Justus","*hastig* ""Ah, das kommt mir gerade recht, danke, Tante Mathilda, du","24"
"Justus","hast uns sehr geholfen.""","24"
"Bob","""Jaja.""","24"
"Justus",""" Aber jetzt müssen wir schnell ans Telefon. Kommt, Kollegen.""","24"
"Bob","und Peter: ""Danke!""","24"
"Tante Mathilda","""Ach, und was ist mit der Veranda?""","24"
"REGIE","*das Telefon klingelt, Blacky krächzt*","24"
"Bob","""So.""","24"
"Peter","""Ach, mach doch schon.""","24"
"REGIE","*Hörer wird abgenommen, Blacky krächzt aufgeregt","24"
"Justus","""Ja, Justus Jonas von den drei Detektiven?""","24"
"Mrs. Silverstone","""Justus? Hier ist Mrs. Silverstone. Bin ich froh dass ich dich erreiche.""","24"
"Justus","""Ist etwas passiert?""","24"
"Mrs. Silverstone","""Allerdings, ihr müsst sofort herkommen.""","24"
"Mrs. Silverstone","*","24"
"Erzähler","""Als Mrs. Silverstone den drei Detektiven die Tür öffnete war sie verstört,","24"
"Erzähler","soviel war sicher. Doch was genau geschehen war konnte niemand","24"
"Erzähler","sagen.""","24"
"Mrs. Silverstone","""Kommt rein.""","24"
"Peter","und Bob: ""Ja.""","24"
"Justus","""Hallo.""","24"
"REGIE","*Tür wird geschlossen*","24"
"Mrs. Silverstone","""Wir sind im Wohnzimmer.""","24"
"Peter","""Mhm.""","25"
"Bob","""Emily!""","25"
"Justus","""Ach.""","25"
"Bob","""Da bist du ja wieder.""","25"
"Emily","""Hallo!""","25"
"REGIE","*der Kea schreit*","25"
"Justus","""Der Kea! Verzeihen Sie, Mrs. Silverstone, aber selbst mein durchaus an","25"
"Justus","befremdliche Situationen gewöhnter Intellekt ist momentan ein wenig","25"
"Justus","überfordert. Wieso ist Emily wieder da? Wo war sie? Und was hat der","25"
"Justus","nestor notabilis hier zu suchen?""","25"
"REGIE","*der Kea schreit*","25"
"Mrs. Silverstone","""Setzt euch doch.""","25"
"Peter","""Ja.""","25"
"Justus","""Danke.""","25"
"REGIE","*der Kea schreit*","25"
"Mrs. Silverstone","""Emily tauchte vor einer Stunde wieder auf.""","25"
"Justus","*leise* ""Was?""","25"
"Mrs. Silverstone","""Sie stand plötzlich vor der Tür.""","25"
"Justus","""Oh.""","25"
"Mrs. Silverstone","""Völlig verheult und mit diesem Vogel auf der Schulter. Sie ist entführt","25"
"Mrs. Silverstone","worden.""","25"
"REGIE","*der Kea schreit*","25"
"Justus","""Och. Emily, weißt du, wer dich entführt hat?""","25"
"Emily","""So ein Mann.""","25"
"Justus","""Ja, und wohin hat er dich gebracht?""","25"
"Emily","""In ein Haus.""","25"
"Justus","""Weißt du wo dieses Haus ist?""","25"
"Emily","""Nein.""","25"
"Justus","""Hm, Mrs. Silverstone, haben Sie schon die Polizei verständigt?""","25"
"REGIE","*der Kea schreit*","25"
"Mrs. Silverstone","""Nein, ich wollte erst auf euch warten. Die Polizei, sie werden Emily","25"
"Mrs. Silverstone","verhören, nicht wahr?""","25"
"Peter","""Ja.""","25"
