"Speaker","Text","Page"
"Tricia Cooper","macht für uns das Catering.","22"
"REGIE","*Telefon klingelt*","22"
"REGIE","*genervt* Oh! Das ist bestimmt wieder meine Mom!","22"
"REGIE","*Schritte entfernen sich. Telefon klingelt erneut.*","22"
"Kenneth","O´Ryan: Was gibt´s denn Nigel?","22"
"Nigel","Äh, ich wollte eigentlich mit Tricia sprechen. Wegen der Schenkel.","22"
"Kenneth","O´Ryan: Wegen ihrer Schenkel?","22"
"Nigel","Hähnchenschenkel meine ich.","22"
"Kenneth","O´Ryan: *lacht* Ach so.","22"
"Nigel","Ich könnte sie vielleicht mit einer Pfefferkruste machen. Aber ich stör´","22"
"Nigel","wohl gerade.","22"
"Kenneth","O´Ryan: Du kannst auch mit mir über das Essen sprechen.","22"
"Peter","Kommt, Freunde. Wir räumen das Frühstück ab.","22"
"Bob","Ok.","22"
"Justus","Einverstanden. Und danach sehen wir uns in Deep Spring um. Vorher","22"
"Justus","vielleicht ein kleiner Spaziergang. Richtung Maze Hill…?","22"
"Peter","*stöhnt auf* War ja klar.","22"
"REGIE","*Zwischenmusik*","22"
"Erzähler","Während Bob und Peter im Haus die Spülmaschine einräumten,","22"
"Erzähler","untersuchte Justus das Küchenfenster. Die übermalte Stelle sah man","22"
"Erzähler","nur, wenn man wusste, dass sie da war. Der Holzrahmen war außen an","22"
"Erzähler","einer Stelle ganz leicht eingedrückt. Andere Spuren fand Justus nicht.","22"
"Erzähler","Anschließend verließen die drei Detektive das Farmgrundstück und","22"
"Erzähler","gingen am Maisfeld entlang Richtung Norden. Der Aufstieg auf den","22"
"Erzähler","Maze Hill war in der Hitze des Nachmittags anstrengender als in der","22"
"Erzähler","Nacht zuvor, und das, obwohl sie, abgesehen von ihrem","22"
"Erzähler","Detektivrucksack, kein Gepäck bei sich hatten. Erst, als sie die","22"
"Erzähler","Hochebene erreicht hatten, konnten sie im Schattend er Felsen ein","22"
"Erzähler","wenig verschnaufen.","22"
"REGIE","Die drei ??? – und der Puppenmacher (225)","23"
"REGIE","*die drei ??? schnaufen*","23"
"Bob","Glaubst du, das bringt was, Justus? Sich hier umzusehen, mein´ ich?","23"
"Justus","*seufzt* Vielleicht finden wir eine Spur des Täters. *Im Hintergrund","23"
"Justus","schnauft Peter* Letzte Nacht hatten wir ja keine Chance.","23"
"Bob","Hm.","23"
"Peter","Des Täters? Es gibt doch gar keine Tat.","23"
"Justus","Es gibt kein auf den ersten Blick ersichtliches Verbrechen. Aber die Tat,","23"
"Justus","also das Beleuchten eines Felsenlabyrinths mit einem Stroboskop ist","23"
"Justus","sonderbar genug, um meine Aufmerksamkeit zu erregen. Davon","23"
"Justus","abgesehen haben wir doch einen ganz herrlichen Ausblick von hier","23"
"Justus","oben.","23"
"Bob","Na ja…","23"
"Peter","Als ob es dir jemals um herrliche Ausblicke gegangen wäre.","23"
"Justus","Mm.","23"
"Peter","*seufzt* Aber eigentlich hast du ja recht.","23"
"Bob","*zustimmend* Hmhm.","23"
"REGIE","*Zwischenmusik*","23"
"Erzähler","Fasziniert von der Umgebung blickten die Jungs ins Tal hinab. Zwei","23"
"Erzähler","Meilen entfernt lagen die Häuser von Deep Spring wie hingeworfene","23"
"Erzähler","Puzzleteile in der großen Ebene. Tricias Farm war eines dieser Teile am","23"
"Erzähler","äußersten Rand, wo die Zivilisation bereits ausfranste. Das Maisfeld","23"
"Erzähler","und die benachbarte Farm bildeten die letzte grüne Bastion, bevor sich","23"
"Erzähler","die Wüste bis zu den nahen Ausläufern der Hualapai Mountains","23"
"Erzähler","ausbreitete. Die drei Detektive betraten das Felsenlabyrinth. Bei","23"
"Erzähler","Tageslicht kam es ihnen klein und übersichtlich vor. Schon nach ein","23"
"Erzähler","paar Minuten hatten sie jeden Gang und jeden Schlupfwinkel","23"
"Erzähler","erkundigt. Dann machte Bob eine Entdeckung.","23"
"Bob","Hey! Hey, seht mal! Dort auf dem, auf dem flachen Felsen! In dem, in","23"
"Bob","dem Staub, da ist, da ist deutlich ´ne Fußspur zu erkennen.","23"
"Justus","Oh, da sieh mal einer an!","23"
"Peter","Die Summer Splash Limited Edition! Zwar nicht so deutlich zu","23"
"Peter","erkennen, wie auf Kenneths Foto, aber trotzdem eindeutig.","23"
"Justus","Das ist überaus aufschlussreich. *Im Hintergrund Bob: Mm.* Erst ein","23"
"Justus","erneuter Einbruch auf der Cooper-Farm, dann das nächtliche","23"
"Justus","Flackerlicht auf einem nahegelegenen Berggipfel. In einem so kleinen","23"
"Justus","Ort wie Deep Spring ist die Wahrscheinlichkeit eines ursächlichen","23"
"Justus","Zusammenhangs zweier außergewöhnlicher Ereignisse größer als die","23"
"Justus","Wahrscheinlichkeit eines Zufalls. Und hier haben wir unseren ersten","23"
"Justus","Beweis dafür!","23"
"REGIE","Die drei ??? – und der Puppenmacher (225)","24"
"Bob","*seufzt* Was uns Justus damit sagen will, Peter, Einbruch und","24"
"Bob","Flackerlicht hängen also zusammen.","24"
"Peter","Das hab´ ich verstanden, ich bin ja nicht blöd.","24"
"Justus","Ähm, wärst du so nett, da hinaufzuklettern, Zweiter?","24"
"Peter","Wie jetzt? Ich soll da rauf?","24"
"Justus","Das Flackerlicht kam von oben. Und dieser Fußabdruck beweist, dass","24"
"Justus","jemand in dem Felsen herumgeklettert ist.","24"
"Peter","Ok, dann kletter´ ich auch mal.","24"
"REGIE","*Klettergeräusche, Steinchen rieseln*","24"
"Bob","Ach, Peter, das machst du wie immer ausgezeichnet. *lacht in sich","24"
"REGIE","hinein*","24"
"Peter","*entfernt* Deine, deine Vermutung war richtig, Justus. Hier sind noch","24"
"Peter","weitere Fußspuren.","24"
"Bob","Aha!","24"
"Peter","Mr Summer Splash ist hier auf jeden Fall raufgestiegen.","24"
"Justus","*ruft* Sonst noch irgendwas?","24"
"Peter","*entfernt* Äh…du meinst ein DJ-Pult oder so was?","24"
"Bob","Zum Beispiel…","24"
"Peter","*entfernt* Nein, aber…aber was ist das denn?","24"
"Bob","*ruft* Was meinst du denn?","24"
"Peter","*entfernt* Äh, wartet mal, ich, ich zeige es euch, ja?","24"
"Bob","Hmhm.","24"
"REGIE","*Klettergeräusche, Steinchen rieseln*","24"
"Peter","Hier, seht euch das an.","24"
"Bob","Was is´n das?","24"
"REGIE","*lacht auf*","24"
"Bob","Ach! Das ist ´ne, ´ne Maispuppe!","24"
"Peter","Hmhm.","24"
"Bob","Ja, wie eine von diesen, von diesen Puppen, die vor dem","24"
"Bob","Bahnhofseingang hingen.","24"
"Peter","Mm, nicht ganz. Sieh sie dir mal etwas genauer an.","24"
"Bob","Ja, ok…Ja, die Puppe soll wohl ein skelettartiges Mädchen in ´nem","24"
"Bob","zerfetzten Kleid darstellen und ihre aufgemalten Gesichtszüge sind zu","24"
"Bob","einem stummen Schrei verzerrt.","24"
"Peter","Ein stummer Schrei?","24"
"Justus","Mm? Lass mal sehen, Bob.","24"
"Bob","Hier.","24"
"Justus","Mm, die Puppen am Bahnhof waren wesentlich simpler gefertigt. *Im","24"
"Justus","Hintergrund Bob: Mm.* Sie, sie bestanden nur aus einem Rumpf, Kopf,","24"
"Justus","Armen und Beinen. Diese hier trägt ein Kleid aus Maisblättern und,","24"
"Justus","und hat ein Gesicht.","24"
"REGIE","Die drei ??? – und der Puppenmacher (225)","25"
"Peter","Ja, und was für eins. *Im Hintergrund Justus: Mm.* Echt gruselig. Wer","25"
"Peter","stellt denn so etwas her?","25"
"Bob","Ja, vielleicht der Unbekannte von letzter Nacht. Vielleicht hat er die","25"
"Bob","Puppe verloren.","25"
"Peter","Schon möglich. Aber warum sollte jemand eine Puppe aus","25"
"Peter","Maisblättern mitnehmen zu einer einsamen Party ohne Musik.","25"
"Justus","Mm…","25"
"Bob","*seufzt* Keine Ahnung.","25"
"Justus","Wir versehen sie am besten zunächst mit einem Fragezeichen und","25"
"Justus","nehmen das Ding auf jeden Fall mit.","25"
"Peter","Äh, können wir dann jetzt wieder zurück zur Farm?","25"
"Bob","Wir wollten uns doch noch Deep Spring ansehen…","25"
"Peter","Das ist aber noch mal eine ganz schöne Strecke. Zu Fuß!","25"
"Bob","Na und?","25"
"Peter","Wir könnten auch erst wieder zurück zur Farm gehen, am besten direkt","25"
"Peter","durchs Maisfeld, und uns dann von Tricia die alten Fahrräder leihen,","25"
"Peter","die neben dem Pferdestall stehen.","25"
"Bob","Ok…","25"
"Justus","Einverstanden!","25"
"Peter","Gut!","25"
"Justus","Dann los!","25"
"REGIE","*Schritte*","25"
"Erzähler","Bergab ging es schnell voran. Sobald die Jungen das Feld betreten","25"
"Erzähler","hatten, war ihre Sicht zu beiden Seiten von Maishalmen begrenzt.","25"
"Erzähler","Unweit krächzte hin und wieder eine Krähe oder flatterte nervös mit","25"
"Erzähler","den Flügeln. Zu sehen waren die Vögel nicht.","25"
"REGIE","*Krähe krächzt, Stapfen durch Maishalme*","25"
"Peter","Jetzt müssen wir es aber gleich geschafft ha- *Schuss* AH!","25"
"Justus","AH!","25"
"REGIE","*Krähe flattert fort*","25"
"Bob","*wispert* Was war das?","25"
"Peter","Da hat jemand geschossen! Etwa auf uns?!","25"
"Justus","Unwahrscheinlich. Wer hätte uns beim Betreten des Maisfeldes sehen","25"
"Justus","sollen?","25"
"Bob","Ja…Womöglich hat er es auf die, auf die Krähen abgesehen und weiß","25"
"Bob","gar nicht, dass wir hier sind. Wollen wir und bemerkbar machen? Ja,","25"
"Bob","das müssen wir, sonst, sonst werden wir versehentlich noch - *Schuss*","25"
"Peter","Halt! Halt, nicht, nicht schießen!","25"
"Bob","Los, weg hier!","25"
"REGIE","*rennen*","25"
"Peter","Da, da am…am, am Weidezaun, ein Mann!","25"
"Peter","Mr Rice:      Stehen bleiben, ihr verdammten Strauchdiebe!","25"
"REGIE","Die drei ??? – und der Puppenmacher (225)","26"
"REGIE","*Schnaufen von Bob und Justus*","26"
"Peter","Bitte! Bitte, bitte tun Sie und nichts, Sir!","26"
"Peter","Mr Rice:      Ihr gehört wohl zu Miss Cooper. Und ihr treibt euch auf meinem","26"
"Peter","Grundstück herum. Das ist Landfriedensbruch. Seid froh, dass ich euch","26"
"Peter","keine Kugel in den Bauch gejagt habe!","26"
"Justus","Sie haben absichtlich auf uns geschossen?!","26"
"Justus","Mr Rice:      Nein, an euch vorbei. Sonst lägt ihr jetzt tot im Maisfeld.","26"
"Justus","Das hätte ins Auge gehen können, im wahrsten Sinne des Wortes, Sir!","26"
"Justus","Mr Rice:      Das wäre aber mein Recht gewesen. Ich habe mein Land verteidigt.","26"
"Justus","Da schätzen Sie die Rechtslage falsch ein. Darf ich Sie über den","26"
"Justus","Tatbestand des Landfriedensbruchs in seinen Details in Kenntnis","26"
"Justus","setzen?","26"
"Justus","Mr Rice:      Nein, du darfst mich darüber in Kenntnis setzen, was ihr in meinem","26"
"Justus","Maisfeld zu suchen habt.","26"
"Justus","Justus.       Wir wollten lediglich eine Abkürzung nehmen.","26"
"Justus","Mr Rice:      Hier gibt´s keine Abkürzungen. Der Zugang zur Cooper-Farm ist","26"
"Justus","ausschließlich über diesen Feldweg erlaubt, wie Miss Cooper sehr","26"
"Justus","genau weiß. Alles Land drum rum gehört nämlich mir.","26"
"Bob","Hey Freunde, da kommt Kenneth in seinem Pick-up! *Auto nähert","26"
"REGIE","sich*","26"
"Peter","Ah.","26"
"Kenneth","O´Ryan: *Autotür schlägt zu* Mr Rice, gibt es hier ein Problem?","26"
"Kenneth","Mr Rice:      Allerdings, Mr O´Ryan. Diese Straftäter hier, die natürlich Ihre Gäste","26"
"Kenneth","sind, treiben sich auf meinem Land herum.","26"
"Kenneth","O´Ryan: *lacht auf* Die drei sind ganz bestimmt keine Straftäter, Mr Rice.","26"
"Kenneth","Seien Sie friedlich.","26"
"Kenneth","Mr Rice:      Ich war lange genug friedlich. Aber so langsam reicht´s mir. Miss","26"
"Kenneth","Cooper glaubt, sie könne sich alles erlauben, weil sie Polizistin ist. Aber","26"
"Kenneth","auch Polizisten unterliegen dem Gesetz.","26"
"Kenneth","O´Ryan: Jajaja. Steigt ein, Jungs.","26"
"Peter","und Bob: Hm.","26"
"Justus","Ok.","26"
"REGIE","*Autotür öffnet sich*","26"
"Kenneth","O´Ryan: Einen schönen Tag noch!","26"
"Kenneth","Mr Rice:      Ich warne Sie, O´Ryan! Noch ein Fehltritt und Sie…","26"
"REGIE","*Autotür schlägt zu, Auto fährt*","26"
"Justus","Ein unangenehmer Zeitgenosse.","26"
"Bob","Entsetzlich.","26"
"Justus","Ein Glück, dass du uns aus dieser unerfreulichen Situation gerettet","26"
"Justus","hast.","26"
"Peter","Was überhaupt ist denn sein Problem?","26"
"REGIE","Die drei ??? – und der Puppenmacher (225)","27"
"Kenneth","O´Ryan: Also, Rice wohnt auf der Farm dahinten. *Im Hintergrund Bob:","27"
"Kenneth","Hmhm.* Ihm gehört das meiste Land um uns herum. Er hat es sich","27"
"Kenneth","nach und nach zusammengekauft. Tricias Grundstück ist die letzte","27"
"Kenneth","Insel, die ihm nicht gehört. Er wollte es auch haben, aber Tricia hat","27"
"Kenneth","jedes Mal abgelehnt.","27"
"Peter","Sie will hier natürlich wohnen bleiben.","27"
"Kenneth","O´Ryan: Ja, richtig, Peter. Aber das kapiert Rice nicht und seitdem herrscht","27"
"Kenneth","offene Feindschaft. Ach, ich hätte euch warnen sollen, dass ihr auf","27"
"Kenneth","dem Weg bleiben müsst, weil Rice sonst ausflippt. Tut mir leid.","27"
"Bob","Ach, schon gut. Wir haben´s ja überlebt.","27"
"REGIE","*Zwischenmusik*","27"
"Erzähler","Nachdem sie bei der Cooper-Farm angekommen waren, halfen die drei","27"
"Erzähler","Detektive Kenneth beim Abladen der Stühle und der Kisten voller","27"
"Erzähler","Lampions, die er von Mrs Harper bekommen hatte, und stellten alles","27"
"Erzähler","vor der Scheune ab.","27"
"REGIE","*Pferd schnauft*","27"
"Kenneth","O´Ryan: Danke, Jungs. Leider muss ich gleich wieder los und Tricia aus","27"
"Kenneth","Silverstone abholen.","27"
"Bob","Hm.","27"
"Kenneth","O´Ryan: Irgendwas mit dem Hochzeitskleid. *lacht* Könnte ein bisschen","27"
"Kenneth","dauern.","27"
"Peter","Hm.","27"
"Kenneth","O´Ryan: Das Abendessen gibt es vielleicht etwas später.","27"
"Bob","Wie wär´s denn, wenn, wenn wir das Kochen übernehmen?","27"
"Kenneth","O´Ryan: Oh, das wär´ großartig.","27"
"Peter","Äh, können wir vielleicht die Fahrräder da drüben benutzen?","27"
"Kenneth","O´Ryan: Ah, na klar. Die habe ich ja extra für euch in Schuss gebracht.","27"
"Bob","Ach.","27"
"Justus","Noch etwas, Kenneth. *rascheln* Guck mal hier. Kommt dir das","27"
"Justus","irgendwie bekannt vor?","27"
"Kenneth","O´Ryan: Na, sicher doch. Das ist eine Maispuppe. Die gibt´s hier überall. Deep","27"
"Kenneth","Spring ist stolz auf seinen Mais, weiß der Geier, warum. Ich glaube,","27"
"Kenneth","schon die Kinder in der Schule lernen, wie man diese Puppen bastelt.","27"
"Justus","Auch so kunstvoll? Und so unheimlich?","27"
"Kenneth","O´Ryan: Ach, die gibt’s in allen Formen, Farben und Größen. Aber nun muss ich","27"
"Kenneth","mich beeilen. Bis später!","27"
"Justus","Ja, bis später!","27"
"Bob","Bis später, tschau!","27"
"Peter","Bis später.","27"
"REGIE","*Autotür schlägt zu, Auto fährt*","27"
"REGIE","Die drei ??? – und der Puppenmacher (225)","28"
"REGIE","*Zwischenmusik*","28"
"Erzähler","Als die drei Detektive sich wenig später mit den Fahrrädern","28"
"Erzähler","aufmachten, um Deep Spring zu erkunden, gab es in dem Ort nicht viel","28"
"Erzähler","zu entdecken. Um die zentrale Kreuzung herum hatten sich ein kleiner","28"
"Erzähler","Supermarkt, eine Tankstelle, eine Bar, die Hardy´s hieß, und der Diner","28"
"Erzähler","namens Roadkill, in dem Nigel arbeitete, angesiedelt. Nach zehn","28"
"Erzähler","Minuten hatten sie alles gesehen. Sie kauften ein paar Kleinigkeiten","28"
"Erzähler","fürs Abendessen ein und fuhren wieder zurück. Es gab Makkaroni mit","28"
"Erzähler","Käsesoße, die genau rechtzeitig fertig waren, als Kenneth und Tricia","28"
"Erzähler","zurückkehrten. Nach dem gemeinsamen Essen hielt es niemanden","28"
"Erzähler","mehr lange auf den Beinen. Alle waren müde und gingen früh zu Bett.","28"
"REGIE","*Zwischenmusik*","28"
"REGIE","Bob hatte das Gefühl, gerade erst eingeschlafen zu sein, als ein","28"
"REGIE","schrilles Geräusch ihn weckte. Im Untergeschoss klingelte das Telefon.","28"
"REGIE","*Telefon klingelt*","28"
"REGIE","Bob setzte sich im Bett auf.","28"
"REGIE","*Telefon klingelt*","28"
"Bob","*flüstert* Hm, das ist ja komisch.","28"
"Tricia Cooper","*entfernt* Ja? – Wer sind Sie? – Was wollen Sie? – Hören Sie, wenn Sie","28"
"Tricia Cooper","hier noch einmal mitten in der Nacht anrufen, dann -! – Tss, so eine","28"
"Tricia Cooper","Frechheit! *legt auf*","28"
"Bob","*leise* Was war das denn? Ich geh einfach mal runter. *Schritte* Äh,","28"
"Bob","Tricia? Kenneth? Ist alles ok?","28"
"Tricia Cooper","Bob, hat dich das Telefon geweckt? Das tut mir leid.","28"
"Bob","Nein, das ist nicht so schlimm. Ist irgendwas passiert?","28"
"Kenneth","O´Ryan: Nein, bloß irgendein Spinner. Du kannst dich wieder hinlegen. So wie","28"
"Kenneth","wir.","28"
"REGIE","*Telefon klingelt*","28"
"Tricia Cooper","Das gibt´s doch gar nicht!","28"
"Bob","Ähm, soll ich mal rangehen?","28"
"Kenneth","O´Ryan: Wie du meinst. Aber geig´ dem Kerl ordentlich die Meinung.","28"
"Bob","Ok… *nimmt Hörer ab* Hallo?","28"
"REGIE","*Am Telefon atmet jemand*","28"
"REGIE","Was ist das denn?","28"
"REGIE","*Am Telefon atmet jemand*","28"
"Erzähler","Die Person am anderen Ende atmete ganz ruhig. Als wollte sie lediglich","28"
"Erzähler","klarstellen, dass sie zuhörte, aber nichts sagen würde. Dass sie da war","28"
"Erzähler","und jederzeit erneut anrufen könnte.","28"
"REGIE","*Zwischenmusik*","28"
"REGIE","Die drei ??? – und der Puppenmacher (225)","29"
"Erzähler","Als Bob am nächsten Morgen auf die Veranda trat, saßen Justus, Peter","29"
"Erzähler","und Tricia bereits munter beim Frühstück. *Geschirr klappert*","29"
"Peter","Na, Bob, schon ausgeschlafen?","29"
"Bob","*gähnt* Ja, ich bin immer noch hundemüde. Äh, ist Kenneth","29"
"Bob","unterwegs?","29"
"Tricia Cooper","Hmhm, seit Sonnenaufgang. *Bob im Hintergrund: Ach.* Moment, ich","29"
"Tricia Cooper","schenk dir erst mal Kaffee ein, komm mal her. *Bob im Hintergrund:","29"
"Tricia Cooper","Das wär nett.* So…","29"
"Bob","Hier, meine Tasse.","29"
"Peter","Kenneth war sogar zwischendurch schon wieder zurück *Bob im","29"
"Peter","Hintergrund: Hm.* und hat diesen opulenten Blumenstrauß","29"
"Peter","mitgebracht.","29"
"Bob","Wow! Hm, was is´n das?","29"
"Tricia Cooper","Regenbogenrosen. Das sind meine Lieblingsblumen. Eigentlich ganz","29"
"Tricia Cooper","normale weiße Rosen, aber die sind mit buntem Wasser eingefärbt.","29"
"Tricia Cooper","*Peter im Hintergrund: Hm.* Die sehen doch toll aus, oder?","29"
"Justus","Ja. Tricia hat nämlich heute Geburtstag.","29"
"Bob","Geburtstag? Und warum wissen wir nichts davon?","29"
"Tricia Cooper","Weil ich Kenneth gebeten habe, nichts zu sagen. Unsere Hochzeit ist in","29"
"Tricia Cooper","drei Tagen und ich wollte eigentlich den Geburtstag unter den Tisch","29"
"Tricia Cooper","fallen lassen. Aber Kenneth konnte natürlich nicht widerstehen. Na ja,","29"
"Tricia Cooper","ich freue mich ja auch total über die Blumen.","29"
"Bob","Dann, herzlichen Glückwunsch! Aber jetzt, jetzt haben wir ja gar nichts","29"
"Bob","für dich.","29"
"Tricia Cooper","Doch, natürlich habt ihr das. Ihr helft bei den Vorbereitungen. Das ist","29"
"Tricia Cooper","doch ein tolles Geschenk! Heute ist übrigens die Scheune dran. Das","29"
"Tricia Cooper","wird ´ne Menge Arbeit für euch. Es tut mir übrigens leid wegen der,","29"
"Tricia Cooper","wegen der nächtlichen Ruhestörung.","29"
"Peter","Was denn für ´ne Ruhestörung?","29"
"Bob","*leichtes Lachen* Ihr habt wirklich geschlafen wie die Mehlsäcke,","29"
"Bob","oder?","29"
"Peter","Äh…","29"
"Bob","Also: Gestern Nacht hat hier irgend so ein Spinner angerufen.","29"
"Justus","Was?","29"
"Bob","Ja. Ich bin vom Telefonklingeln aufgewacht und hab dann gehört, wie","29"
"Bob","Tricia mit jemandem geredet hat. Bin dann runtergegangen, weil ich","29"
"Bob","natürlich wissen wollte, was los war. Aber der Anrufer hat dann nur","29"
"Bob","so…rumgeatmet und nichts weiter gesagt. Das war alles.","29"
"Justus","Ist so etwas schon öfter vorgekommen, Tricia?","29"
"Tricia Cooper","Mm, zum ersten Mal. Ich hoffe, auch zum letzten Mal.","29"
"Justus","Hast du eine Idee, wer das gewesen sein könnte?","29"
"REGIE","Die drei ??? – und der Puppenmacher (225)","30"
"Tricia Cooper","Irgendein Idiot. Aber Kenneth hat danach den Stecker aus der Wand","30"
"Tricia Cooper","gezogen und dann war Ruhe.","30"
"Justus","Ah…","30"
"Tricia Cooper","So, ihr Lieben, ich geh jetzt mal schnell duschen. Kenneth hat gesagt,","30"
"Tricia Cooper","bevor ich zur Arbeit gehe, soll ich noch in die Scheune gucken. Ja, er","30"
"Tricia Cooper","hat dort vorhin eine kleine Überraschung deponiert. Jetzt bin ich","30"
"Tricia Cooper","wirklich sehr gespannt. *lacht* Also…","30"
"Bob","Das hört sich gut an.","30"
"Tricia Cooper","Ja! Bis später!","30"
"Peter","Bis später!","30"
"Justus","Bis später!","30"
"Bob","Tschau!","30"
"Erzähler","Während Tricia im Bad war, frühstückten die drei Detektive in Ruhe zu","30"
"Erzähler","Ende und zogen sich anschließend ihre Arbeitsklamotten an. Dann","30"
"Erzähler","verließen sie das Haus und schlenderten Richtung Scheune. Das","30"
"Erzähler","Scheunentor schlug leicht im Wind, doch plötzlich wurde es von innen","30"
"Erzähler","mit einem Ruck geschlossen. *Knall*","30"
"Peter","Habt ihr das auch gesehen?","30"
"Bob","Ja…das wird Tricia gewesen sein. Sie wollte sich doch die Überraschung","30"
"Bob","von Kenneth ansehen.","30"
"Peter","Da bin ich auch gespannt. *zieht am Tor* Das Tor lässt sich nicht","30"
"Peter","öffnen.","30"
"Bob","Vermutlich von innen verriegelt.","30"
"Peter","*klopft* Tricia? Wir sind´s!","30"
"REGIE","*Trigger winselt*","30"
"Bob","Still! Seid mal leise!","30"
"Peter","Das ist Trigger!","30"
"Bob","Ist er da drin etwa eingesperrt?","30"
"Peter","Glaube ich nicht. Tricia hat doch gerade erst das Tor geschlossen. Er ist","30"
"Peter","also nicht allein da drin.","30"
"Bob","Ja, aber warum macht sie dann nicht auf?","30"
"Justus","Hm, womöglich ist es gar nicht Tricia. Aber dieser Jemand muss ja","30"
"Justus","früher oder später wieder herauskommen!","30"
"Peter","Und wenn es doch Tricia ist und ihr ist etwas passiert?","30"
"Justus","Ich höre Schritte!","30"
"Bob","Ja! *Schritte*","30"
"REGIE","*erschreckter Ausruf*","30"
"REGIE","*erschreckter Ausruf*","30"
"Justus","Hallo, Tricia!","30"
"Tricia Cooper","Habt ihr mich erschreckt.","30"
"Bob","Hast du uns nicht gehört?","30"
"Tricia Cooper","Moment, ich, ich nehm´ mal kurz die, die Ohrstöpsel hier raus. So.","30"
"REGIE","Die drei ??? – und der Puppenmacher (225)","31"
"Bob","Ach, so! Die Musik! Wir haben am Tor gerüttelt, Trigger hat gewinselt,","31"
"Bob","wir dachten, irgendwas wär´ passiert. Hast du dich eingesperrt?","31"
"Tricia Cooper","Nein, nein, ach, nein. Aber das, das Tor klemmt manchmal *Peter im","31"
"Tricia Cooper","Hintergrund: Aha.* und Trigger hat wahrscheinlich wegen der Musik","31"
"Tricia Cooper","gewinselt. *Bob im Hintergrund: Ach so.* Er mag diese Frequenz","31"
"Tricia Cooper","überhaupt nicht, die aus diesen Kopfhörern hier kommen. *Justus im","31"
"Tricia Cooper","Hintergrund: Ah.* So, ich muss mich beeilen, Jungs. Schönen Tag noch!","31"
"Bob","Ja, tschau!","31"
"Tricia Cooper","Komm Trigger, komm! *Trigger bellt*","31"
"Justus","Sonderbar.","31"
"Bob","Hm, die wirkte ein bisschen fahrig, oder? Und blass war sie auch.","31"
"Peter","Ihre Haare waren ganz staubig und durcheinander. Dabei war sie doch","31"
"Peter","gerade erst im Bad.","31"
"Bob","Stimmt.","31"
"Justus","Das entscheidende Detail habt ihr übersehen, Kollegen. Der Kopfhörer.","31"
"Justus","Tricia hatte zwar ihr Handy in der Hosentasche, aber das","31"
"Justus","Kopfhörerkabel war nicht eingestöpselt.","31"
"Bob","Ach, du meinst, sie hat uns was vorgespielt?","31"
"Justus","Ich bin mir ziemlich sicher. Ich gehe ihr nach. Ihr seht euch solange in","31"
"Justus","der Scheune um.","31"
"Bob","Ja, ok. Einverstanden.","31"
"Peter","Komm, Bob.","31"
"REGIE","*Schritte*","31"
"Bob","Ganz schön staubig hier drin. *Peter murmelt zustimmend* Ja, aber","31"
"Bob","hier ist niemand.","31"
"Peter","Schau mal da oben, Bob. Da sind bündelweise Maispuppen unter den","31"
"Peter","Deckenbalken. Mehrere Dutzend. Wie die, die wir schon am Bahnhof","31"
"Peter","gesehen haben.","31"
"Bob","Ja. Aber hast du die beiden da oben, da oben links gesehen? Die sind","31"
"Bob","ein bisschen größer und aufwendiger gestaltet. Frack bei der einen,","31"
"Bob","siehst du…?","31"
"Peter","Hmhm…","31"
"Bob","Kleid und Schleier bei der anderen Puppe. Ja, die lassen keinen Zweifel","31"
"Bob","aufkommen, was die beiden darstellen sollen.","31"
"Peter","Ein Brautpaar. Bob, mir gefällt das nicht.","31"
"Bob","Wie meinst du das?","31"
"Peter","Siehst du nicht, wie sie da baumeln? Sie haben ´ne Schlinge aus, aus","31"
"Peter","Paketschnur um den Hals. Jemand hat diese Puppen gehängt!","31"
"Bob","Oh, nein.","31"
"REGIE","*Schritte nähern sich*","31"
"Justus","Da bin ich wieder, Kollegen.","31"
"REGIE","*Bob und Peter schrecken auf*","31"
"REGIE","Die drei ??? – und der Puppenmacher (225)","32"
"Peter","Mann, hast du mich erschreckt, Erster!","32"
"Bob","Das war ja ´ne kurze Beschattung. Und?","32"
"Justus","Ich konnte durchs Fenster beobachten, wie sie eine Pille geschluckt","32"
"Justus","hat.","32"
"Bob","Was?","32"
"Justus","Leider hat sie mich dann gesehen und erklärt, dass es ihr nicht gut","32"
"Justus","ginge. Sie nimmt sich heute frei.","32"
"Peter","Aha, davon war eben aber noch nichts zu merken.","32"
"Bob","Vielleicht hat das etwas mit den beiden Puppen zu tun, die dort oben","32"
"Bob","unter dem Balken baumeln, Erster. Siehst du?","32"
"Justus","Oha…","32"
"Peter","Hmhm…","32"
"Justus","Ist das Kenneths Werk oder hängen die schon länger hier? Etwas geht","32"
"Justus","hier vor sich. Und damit meine ich nicht nur den Einbruch des","32"
"Justus","Gespenstes.","32"
"REGIE","*Schritte nähern sich*","32"
"Tricia Cooper","Jungs?","32"
"REGIE","*Die drei ??? schrecken auf*","32"
"Peter","Hi, Tricia.","32"
"Bob","Hi.","32"
"Peter","Wir… wir wir wir wir… wir wollten gerade mit dem Aufräumen","32"
"Peter","anfangen.","32"
"Bob","*zustimmend* Hmhm.","32"
"Tricia Cooper","Ja, deswegen bin ich hier. Würdet ihr mir ´n Riesengefallen tun und","32"
