"Speaker","Text","Page"
"Justus","Skinny  Ah sieh da, das ist sicherlich Justus Mc Sherlock, der Weltberühmte Detektiv, hahaha. - Ich","13"
"Justus","habe ihnen einen Fall vorzulegen, vor dem selbst Scottland Yard kapituliert hat, ein","13"
"Justus","schändlicher Mord, begangen an einem unschuldigen Opfer, es ist in der Schachtel.","13"
"Bob","Just, nimm sie nicht!","13"
"Justus","Warum nicht, man riecht es ja schon. Eine tote Ratte ist drin!","13"
"Justus","Skinny  Glauben sie, dass sie diese grässliche Verbrechen aufklären können?","13"
"Justus","Ich kann verstehen, dass du dem Täter seine gerechten Strafe zuführen willst, Skinny. Denn","13"
"Justus","augenscheinlich gehört das Opfer zu deinem engsten Freundeskreis.","13"
"Justus","Skinny  Oh, das ist - Oh das ist ja -","13"
"Justus","Soviel ich erkennen kann stammte es auch von einer Verdauungsstörung, die wahrscheinlich","13"
"Justus","davon herrührt, dass es die dicken Prahlereien einer gewissen Person, wir müssen sie","13"
"Justus","vorläufig SN nennen, nicht schlucken konnte.","13"
"Justus","Skinny  Ja, sehr witzig -","13"
"Justus","Hm, da fällt mir ein, dass ich auch noch etwas für dich habe, hier – eine Taschenlampe. Es","13"
"Justus","steht SN drauf - möglicherweise heisst das Skinny Norris!","13"
"Peter","Oder es heisst “schreckensbleiches Nervenbündel“!","13"
"Justus","Ha -","13"
"Peter","Mal wieder Kurzstreckenlauf geübt Skinny?","13"
"Peter","Skinny  Her damit! Detektive! Ha - dass ich nicht lache!","13"
"REGIE","Musik;","13"
"Bob","Ha, jetzt haut er ab!","13"
"Peter","He, he –","13"
"REGIE","Motorengeräusche;","13"
"Mathilda","Hey, Justus!","13"
"Justus","Ach herrje, Tante Mathilda! Jetzt gibt es noch mehr Arbeit!","13"
"Mathilda","Fast hätte ich es vergessen! Heute Morgen war eine Zigeunerin hier.","13"
"Justus","Eine Zigeunerin, wieso das?","13"
"Mathilda","Sie hat irgend so ein Unsinn dahingeredet. Sie will dich warnen!","13"
"Justus","Mich warnen, eine Zigeunerin! Also, ich versteh gar nichts!","13"
"Mathilda","Na, sie nuschelte etwas von Karten, die sie dir gelegt hat. Daraus hat sie dreimal dieselbe","13"
"Mathilda","Botschaft herausgelesen. Du sollst dich vor den Buchstaben “GS“ fürchten, oder vor","13"
"Mathilda","jemanden dessen Namen damit anfängt. “GS“ würde dir nur Schaden zufügen! Ha, so ein","13"
"Mathilda","Unsinn!","13"
"Justus","GS?","13"
"Mathilda","Ha, ich lachte natürlich. GS kann ja alles Mögliche sein. Zum Beispiel giftige Spinne! Ha - Die","14"
"Mathilda","war bestimmt nicht richtig im Kopf.","14"
"Justus","Danke, Tante Mathilda! –","14"
"Bob","ängstlich; GS – Geisterschloss – Gespensterschloss!","14"
"Peter","Irgendjemand will verhindern, dass wir uns mit dem Schloss befassen. Erst diese Warnung","14"
"Peter","durchs Telefon, und jetzt dies. Das ist kein Jux mehr! Wir sollten aufgeben, wer dafür ist hebt","14"
"Peter","die Hand!","14"
"Justus","Ach, ihr wollt also, dass sich Skinny Norris ins Fäustchen lacht! Er ist doch davon überzeugt,","14"
"Justus","dass wir als Detektive nichts taugen, und das wollen wir ihm doch nicht bestätigen, oder?","14"
"Bob","Nein, eigentlich nicht aber -","14"
"Peter","Nein, n-natürlich nicht, aber -","14"
"Justus","Ich kann hier heute nicht weg! Deshalb müsst ihr den Fall alleine weitertreiben!","14"
"Bob","W-Was, i-ich soll ins Gespensterschloss gehen, nach - nach dieser Warnung!","14"
"Justus","Achtet nur auf eure Gefühle! Ich will genau wissen, wie weit die Empfindung von Unbehagen,","14"
"Justus","Beklemmungen, Angstreich -","14"
"Peter","Wie weit? – Das letzte Mal spürte ich sie von Kopf bis Fuss!","14"
"Justus","Ich meine die Entfernung vom Schloss, wenn ihr von dort weggeht, achtet darauf in welcher","14"
"Justus","Entfernung vom Schloss euch das Grauen verlässt!","14"
"Peter","Also das letzte Mal reichte es ungefähr zwanzig Kilometer weit, bis ich im Bett lag und selbst","14"
"Peter","da hab ich noch gezittert!","14"
"Justus","Ich benötige diese Information sehr! Also geht los und bringt sie mir -","14"
"Peter","Ach, muss das sein!","14"
"Justus","Es muss!","14"
"Peter","seufzend; Da kann man wohl nichts machen!","14"
"REGIE","Musik;","14"
"Erzähler","Bald darauf standen Peter und Bob vor dem Gespensterschloss. - Die Nacht brach herein.","14"
"REGIE","Geheule;","14"
"Peter","Ach, verflixt! Warum muss Justus immer das letzte Wort haben?","14"
"Bob","Ja, das frage ich mich auch!","14"
"Peter","Also gehen wir rein!","14"
"Bob","Einverstanden!","14"
"REGIE","Tor knarrt;","14"
"Peter","Ahh -","14"
"Bob","Na, ein rostige Scharnier. Kein Grund zur Aufregung!","14"
"Peter","Wer spricht den von Aufregung?","14"
"Bob","Komm weiter!","14"
"Peter","Ich geh ja schon!","14"
"REGIE","Schritte;","15"
"Peter","Also, da ist die Echohalle. –","15"
"Bob","Tun wir doch einfach so, als wären wir in einem Museum, du kennst ja das Gefühl , da","15"
"Bob","braucht man keine Angst zu haben.","15"
"Peter","Stimmt! Hier kommt man sich wie in einem Museum vor, so alt und staubig ist das alles -","15"
"Bob","Hm -","15"
"Peter","- und so tot - ot - ot - t -","15"
"Bob","Hoppla, was war den das - Hallo - allo -allo - llo, Hallo - allo -allo - llo -","15"
"Peter","Für solche Spielereien haben wir keine Zeit, Bob -","15"
"REGIE","Lärm einer Ritterrüstung;","15"
"Bob","Ahhhha -","15"
"Peter","Bob, was hast du!!","15"
"Bob","Jemand hält mich fest! Ich! Ahha -","15"
"Peter","Der liegt ja hinter dir, er ist umgefallen -","15"
"Bob","Ah, der Riemen meiner Kamera hat sich darin verhakt. Mann, hab ich einen Schreck gekriegt!","15"
"Peter","Das war zum schiessen, Bob, hahaha -","15"
"Bob","Hast du eigentlich genug gelacht!","15"
"Peter","Haha -","15"
"Bob","Wir haben nämlich eine Tür übersehen. Sie war hinter der Rüstung versteckt – Hier,","15"
"Bob","Vorführraum steht drauf. Ich mach mal auf!","15"
"REGIE","Tür knarrt;","15"
"Peter","Du, - da steht ja ein Sarg!","15"
"Bob","Ah, ich schau mal rein, -","15"
"Peter","Nein nein, nicht!","15"
"Bob","Warum den nicht, glaubst du Dracula liegt drin und kommt raus!","15"
"Bob","öffnet den Deckel;","15"
"Peter","Ah, ein Skelett! Ein richtiges Skelett -","15"
"Bob","schliesst den Deckel;","15"
"Bob","Das liegt meistens in einem Sarg -","15"
"Peter","Sei bloss still!","15"
"Bob","Hey, hier ist noch eine Tür! - Mal sehen.","15"
"REGIE","Tür knarrt; Schritte;","15"
"Bob","Eine Treppe! Sie führt nach unten.","15"
"Peter","Lass uns lieber umkehren!","15"
"Bob","Wir haben doch noch gar nichts erreicht!","15"
"Peter","Ich weiss nicht. Mir gefällt das nicht!","16"
"Bob","Komm, was wollen wir den Justus sagen wenn wir zurückkommen? Nur dass wir ein Skelett","16"
"Bob","gesehen haben!","16"
"Peter","Aua, ganz schön niedrig hier, man stösst sich ja die Birne -","16"
"REGIE","Türe schliesst sich;","16"
"Peter","Bob, die Tür! -","16"
"Bob","Oho -","16"
"Peter","Sie ist zugefallen!","16"
"Bob","Schnell zurück!","16"
"REGIE","Schnelle Schritte; an Türe rütteln;","16"
"Bob","Verflixt, sie ist zu!","16"
"Peter","Sie muss doch wieder aufgehen!","16"
"Bob","Sie geht aber nicht auf! –","16"
"Peter","verzweifelt; - Und jetzt?","16"
"Bob","Wir müssen wohl oder übel die Treppe runter gehen, irgendwo geht es bestimmt wieder raus.","16"
"Bob","Komm!","16"
"REGIE","Schritte; Orgel beginnt zu spielen;","16"
"Peter","Bob - Bob, hör doch!","16"
"Bob","Jemand spielt auf der Orgel.","16"
"Peter","Aber im Schloss lebt doch keiner!","16"
"Bob","Da ist eine Tür. Komm wir gehen rein!","16"
"Peter","Nein, lieber hier entlang, hier geht es nach draussen, bestimmt - komm doch sonst verirren","16"
"Peter","wir uns noch!","16"
"Bob","Tatsächlich! Hier geht es wieder nach oben. Eine Wendeltreppe!","16"
"Peter","Endlich, nichts wie rauf!","16"
"REGIE","Treppen gepolter; Musik wird lauter;","16"
"Bob","Die Musik wird lauter!","16"
"Peter","Wir sind oben. Da ist eine Tür.","16"
"Bob","Mach auf!","16"
"REGIE","Tür quietscht; Orgel ertönt laut;","16"
"Bob","Mensch, der Vorführraum, in dem wir vorhin waren. -","16"
"Peter","Sieh doch - da hinten, da – da schimmert was! Es ist blau!","16"
"Bob","Das - das blaue Phantom!","16"
"Peter","Mir wird kalt Bob! Was ist das!","16"
"Bob","Ich – ich weiss es nicht - Es ist -","16"
"Peter","Da - da kommt jemand, Bob!","16"
"Bob","Schnell weg, schnell weg -","17"
"REGIE","Schnelle Schritte;","17"
"Peter","Da geht’s nach draussen!","17"
"Bob","Schneller, Peter, schneller!","17"
"Peter","Wir haben es geschafft, die Tür ist auf -","17"
"REGIE","Tür schliesst sich;","17"
"Peter","Wir sind draussen!","17"
"Bob","Die Tür, sie hat sich von selbst geschlossen.","17"
"Peter","Mir egal, weiter!","17"
"Bob","Warum eigentlich – Ich hab gar keine Angst mehr!","17"
"Peter","Komisch - Ich auch nicht!","17"
"Bob","Aber, dennoch bin ich dafür, dass wir nach Hause fahren. In das Schloss geh ich jedenfalls","17"
"Bob","nicht noch mal!","17"
"Peter","Ich auch nicht - Also, los wir hauen ab!","17"
"REGIE","Musik;","17"
"Erzähler","Am nächsten Tag berichteten Bob und Peter in der Zentrale was geschehen war. Justus","17"
"Erzähler","zeigte sich nur wenig beeindruckt. Ihn interessierte nur in welcher Entfernung vom Schloss","17"
"Erzähler","die Angstgefühle nach gelassen hatten. - Er entschied, dass ein weiterer Besuch im Schloss","17"
"Erzähler","notwendig sei. Er wollte mit Peter vorangehen, Bob sollte mit Morton im Rolls Royce warten","17"
"Erzähler","und zusammen mit dem Chauffeur nachkommen, wenn sie zu lange ausblieben.","17"
"REGIE","Eulen heulen; Schritte;","17"
"Peter","Wir können nicht durch die Tür rein Justus, sieh dir das an, der Türknauf ist abgebrochen.","17"
"Justus","Dann müssen wir eben durchs Fenster, dort ist ja eins offen. Komm!","17"
"Peter","Hm, ich weiss nicht -","17"
"Justus","Wir haben doch keine andere Wahl – Es geht doch ganz leicht, siehst Du? Ich wäre drin.","17"
"Peter","Na ja, es muss wohl sein!","17"
"Justus","Drin wären wir!","17"
"Peter","Ja! -","17"
"Justus","Das Esszimmer!","17"
"Peter","Da sind mehrere Türen. Hm, durch welche gehen wir? Erschrickt; Huh! -","17"
"Justus","Was ist den!","17"
"Peter","Dort im Spiegel eine Frauengestalt!!","17"
"Justus","Wo? Ich sehe nichts!","17"
"Peter","Jetzt ist sie weg! – Ich hab sie gesehen - bestimmt!","17"
"Justus","Du hast dich getäuscht. Sinnestäuschungen sind unter solchen Umständen durchaus nicht","18"
"Justus","unmöglich.","18"
"Peter","Nein, ich hab mich nicht getäuscht! Ich hab sie deutlich gesehen!","18"
"Justus","Na gut ich glaube dir. Aber jetzt ist es zu spät, sie ist ja weg!! – Komm, wir machen unser","18"
"Justus","Kreidezeichen, damit Bob weiss dass wir hier waren. Ein Fragezeichen kommt auf den","18"
"Justus","Spiegel. So!","18"
"REGIE","Spiegel schwingt zurück;","18"
"Peter","Mensch! Was ist das?","18"
"Justus","Der Spiegel schwingt zurück! Dahinter ist eine Tür, und ein Gang, -","18"
"Peter","Ein Geheimgang!","18"
"Justus","Mit einem Spiegel als Tarnung! Oh, das müssen wir untersuchen! Wir müssen klären wohin","18"
"Justus","der Gang führt –","18"
"Peter","Muss dass sein!","18"
"Justus","schliesst die Tür;","18"
"Peter","Hey, warum machst du die Tür zu? Jetzt ist sie zu, und noch nicht einmal ein Türgriff ist dran!","18"
"Justus","Macht nichts, und zur Not schlagen wir die Tür ein! Es ist ja kein Problem, aber wozu sollten","18"
"Justus","wir uns anstrengen, wir wollen ja ohnehin in die andere Richtung, komm!","18"
"Peter","Du hast Nerven!","18"
"REGIE","Schritte; Justus klopft die Wand ab;","18"
"Peter","Hey, was machst du da? Was soll das?","18"
"Justus","Massiv, überall massiv – Halt – Hier klingt es hohl!","18"
"REGIE","Orgel beginnt zu spielen;","18"
"Peter","erschrickt; Huh! Justus! Das blaue Phantom! Es spielt!","18"
"Justus","Ja ich höre es auch. Die Musik scheint direkt durch diese Mauer zu kommen. Nach meiner","18"
"Justus","Meinung sind wir direkt hinter der Orgel im Vorführraum -","18"
"Peter","stotternd; Du meinst das blaue Phantom ist gleich hier hinter der Mauer?","18"
"Justus","Das hoffe ich - hm, schliesslich dient ja unser nächtlicher Ausflug allein dem Zweck dem","18"
"Justus","blauen Phantom zu begegnen, es zu interviewen.","18"
"Peter","Interviewen! Du würdest es wirklich ansprechen?","18"
"Justus","Na, wenn wir’s erwischen -","18"
"Peter","Und wenn es uns erwischt!","18"
"Justus","Ich wiederhole, dass allen vorliegenden Berichten zufolge, das blaue Phantom noch niemals","18"
"Justus","jemandem ein Haar gekrümmt hat – auf dieser Tatsache beruht meine Strategie!","18"
"Peter","Und wenn du dich irrst??","18"
"Justus","Dann werde ich das auch zugeben! – Aber pass auf! Gleich kommt die panische Angst!","18"
"Peter","Gleich? Was glaubst du, wie mir jetzt zu mute ist!","18"
"Justus","Angst und Schrecken sind nur Empfindung, du wirst sie spüren, aber ich versichere dir, dass","19"
"Justus","sie durch sie kein Leid geschehen wird -","19"
"Erzähler","Sagt Justus das nur um seinem Freund Mut zu machen, oder ist er dank irgendwelcher","19"
"Erzähler","Erkenntnisse selbst von seinen Worten überzeugt? – Während Peter noch der Musik","19"
"Erzähler","lauschte, fiel ihm eine Veränderung im Gang auf. Nebelschwaden zogen heran, es wurde","19"
"Erzähler","kalt, ein eisiger Windhauch streifte ihn, und panische Angst kam in ihm auf!","19"
"Peter","Sieh doch! – Gesichter! - Da! – Ein Drache! – und ein Tiger – ein Pirat!","19"
"Justus","Nur ruhig, Peter. Ich sehe auch seltsame Dinge! Aber sie sind nur die Ausgeburt unserer","19"
"Justus","Phantasie, der Nebel ist ja vollkommen harmlos –","19"
"Peter","Meinst du?","19"
"Justus","Komm weiter! Ich glaube jetzt kommt die Angst!","19"
"Peter","Bei mir ist sie schon da – ängstlich; Oh man Justus lass uns umkehren!","19"
"Justus","Ich glaube im Schloss geht wirklich einer um!","19"
"Peter","verwundert; Jaa?","19"
"Justus","Ja! Aber es ist kein Geist. Es ist ein Mann der so lebendig ist wie du und ich! Das Phantom","19"
"Justus","des Gespensterschlosses ist niemand anderes als Stephan Terrill!","19"
"Peter","Der Filmstar?","19"
"Justus","Genau! Ein lebendiges Gespenst, das die Leute verschreckt, damit ihm niemand sein","19"
"Justus","Schloss wegnimmt.","19"
"Peter","Aber wie macht er das?","19"
"Justus","Das werden wir hoffentlich bald wissen! – Da ist eine Tür! Mal sehen –","19"
"REGIE","Tür knarrt;","19"
"Justus","Der Vorführraum!","19"
"Peter","Hast du die Kamera bereit?","19"
"Justus","Alles fertig! Aber vielleicht sollten wir ihn nicht so erschrecken und ihm sagen, dass wir keine","19"
"Justus","bösen Absichten haben.","19"
"Peter","Meinst Du?","19"
"Justus","Ja es ist besser! Pass auf! – Mister Terrill! Mister Terrill! – Wir möchten mit ihnen sprechen,","19"
"Justus","wir sind ihre Freunde! - Ich bin Justus Jonas, bei mir ist Peter Shaw –","19"
"REGIE","schnelle Schritte;","19"
"Peter","Da kommt jemand! – Achtung, Justus!!","19"
"Justus","Ein Netz! Ich bin gefangen!","19"
"Peter","verzweifelt; Ich auch, ich komm nicht mehr frei -","19"
"Justus","Ich kann mich nicht rühren –","19"
"Justus","1. Araber mit leichtem Akzent; Ihr kleinen Narren, hahaha! Warum konntet ihr nicht vernünftig sein und","19"
"Justus","von hier wegbleiben, wie die Anderen. Nun müssen wir uns um euch kümmern, hahaha!","19"
"Justus","Macht Licht!","19"
"Justus","Ein Araber! Wieso tragen sie arabische Kleidung?","20"
"Justus","2. Araber Abdul, sei vorsichtig!","20"
"Justus","1. Araber Ins Verliess mit den Beiden!","20"
"Justus","2. Araber Warum? Lasst sie hier, wir schliessen die Türen. Niemand wird sie finden, wenigstens nicht in","20"
"Justus","den nächsten Jahren!","20"
"Justus","1. Araber Gute Idee, hahahaha –","20"
"REGIE","Sie gehen weg;","20"
"Peter","Sie sind weg! Kannst du dich befreien?","20"
"Justus","Unmöglich, das heisst irgendwo hab ich doch ein Messer – warte -","20"
"Peter","Du musst es versuchen!","20"
"REGIE","Tür quietscht; Zigeunerin kommt rein;","20"
"Peter","Psst, die Zigeunerin –","20"
"Peter","Rosa    Nun ihr zwei hübschen. Ihr wolltet nicht auf die Warnungen der alten Rosa hören, der guten","20"
"Peter","alten Rosa, die sich so viel Mühe gegeben hat! Hört immer auf die Warnungen einer alten","20"
"Peter","Zigeunerin meine Täubchen.","20"
"Peter","Helfen sie uns, bitte!","20"
"Peter","Rosa    Ahh, ihr habt kleine Tricks wie, ein Messer, her damit!","20"
"Justus","Au, ach sie hat das Messer!","20"
"Justus","Rosa    Da bin ich ja gerade recht gekommen, hihihihihi! – Ihr werdet euch nie befreien, nie!","20"
"Justus","Warten sie Rosa! Ich habe nur eine Frage!","20"
"Justus","Rosa    Ja und welche!","20"
"Justus","In welche kriminellen Unternehmungen sind sie und ihre Bundesgenossen verwickelt?","20"
"Justus","Rosa    Welch vornehme Ausdrucksweise! Nun du sollst es wissen du kleiner Narr!","20"
"Justus","Wir schmuggeln Kostbarkeiten aus dem Orient! Perlen, Diamanten, Kunstwerke!","20"
"Justus","- Und warum die Verkleidung als Araber?","20"
"Justus","Rosa    Hier sieht uns niemand und in dieser Kleidung fühlen wir uns wohl, hihihi –","20"
"REGIE","Zigeunerin geht; Türengeräusche;","20"
"Peter","Just! Warum sagst du nichts?","20"
"Justus","Ich? Ich überlege gerade –","20"
"Peter","Was gibt es da noch zu überlegen? – Wir sind verloren! Endgültig!","20"
"Erzähler","Morton und Bob machten sich derweil Sorgen! Seit mehr als einer Stunde sassen sie im","20"
"Erzähler","Wagen und warteten auf Justus und Peter. Schliesslich schlug Morton vor die beiden suchen","20"
"Erzähler","zu gehen. Bob war einverstanden, zumal Morton ihn begleiten wollte.","20"
"Erzähler","Sie betraten das Schloss auf dem gleichen Weg, wie Justus und Peter. Die Fragezeichen","20"
"Erzähler","wiesen ihnen den Weg.","20"
"Morton","Da ist noch eine Tür, Bob!","20"
"Bob","- Und auch ein Fragezeichen! – Ist die Tür offen?","21"
"REGIE","Tür knarrt;","21"
"Morton","Offen!","21"
"Bob","Hallo, Just - Peter!!","21"
"Justus","entfernt; Hier sind wir -","21"
"Peter","Hier, -","21"
"Justus","- hier hinter der Orgel!","21"
"Bob","Da sind sie! – Gefesselt!","21"
"Morton","Das werden wir gleich haben! Ich schneide euch los!","21"
"Peter","Oh, bitte schnell, mir sind die Hände schon abgestorben!","21"
"Morton","Ich gebe mir Mühe, die Herrschaften!","21"
"Peter","Ach, können sie nicht mal auf ihre vornehme Redeweise verzichten!","21"
"Morton","Sehr wohl die Herrschaften, wie die Herrschaften wünschen! – So das wär’s!","21"
"Peter","Danke, Morton!","21"
"Justus","Endlich frei! Ich dachte schon ihr würdet uns nicht finden –","21"
"Bob","Wir gingen davon aus, dass ihr es allein schaffen würdet, aber wie ich sehe seid ihr ohne","21"
"Bob","unsere Unterstützung doch recht hilflos. – Und was passiert nun?","21"
"Justus","Die Zigeunerin ist durch die Tür dort verschwunden. – Wir folgen ihr!","21"
"Bob","Zigeunerin? Etwa die, die auf dem Platz war?","21"
"Justus","Eben die!!","21"
"Morton","Durch diese Tür?","21"
"Justus","Ja, machen sie auf!","21"
"Morton","Sehr wohl die Herrn! –","21"
"REGIE","Tür knarrt; Vogel Geräusche;","21"
"Justus","Was waren das für Vögel?","21"
"Bob","Och, das hab ich sie nicht gefragt – aufgeführt haben sie sich wie Adler!","21"
"Morton","Es waren Sittiche, wenn mir diese Bemerkung erlaubt ist.","21"
"Justus","Sittiche! Los kommt alle mit! – Wir müssen schnell etwas unternehmen!","21"
"Bob","Doch nicht durch die Tür! Da sind doch die Sittiche!","21"
"Justus","Gerade deshalb, los durch - Irgendwo muss noch eine Tür sein!","21"
"Peter","Was ist den in den gefahren, Bob?","21"
"Bob","Wahrscheinlich eine Erleuchtung, auf jeden Fall können wir ihn nicht alleine gehen lassen!","21"
"Morton","Ausgeschlossen! Wir müssen ihm folgen!","21"
"Peter","Also dann! –","21"
"Bob","Da ist ja schon die andere Tür von der Justus gesprochen hat! Er wartet auf uns. – He, Just! -","21"
"Bob","Was ist?","21"
"Justus","Wir sind am Ziel, Kollegen! Dies ist die grosse Voliere, in der Mister Rex seine Wellensittiche","21"
"Justus","hält. Der Ausläufer des “schwarzen Canyon“ muss genau parallel zum letzten Stück der","21"
"Justus","oberen Talstrasse liegen, dazwischen sind nur der Gerat und ein paar hundert Meter","22"
"Justus","Geröllhalde.","22"
"Peter","Ja und?!","22"
"Justus","An diese Möglichkeit hab ich nicht gedacht! Die Schlucht und die Strasse beginnen so weit","22"
"Justus","von einander entfernt und dazwischen erhebt sich der Berg.","22"
"Bob","Ich verstehe immer noch nichts, ich hör immer nur Bahnhof!","22"
"Justus","Es ist ganz einfach! Man kann durch den Berg vom Schloss zum Haus von Mister Rex gehen","22"
"Justus","und umgekehrt. Komm ich öffne die Drahttür –","22"
"REGIE","Tür wird geöffnet;","22"
"Peter","Da drüben ist das Haus von Mister Rex im Agenten von Stephan Terrill.","22"
"Justus","Seht! Durchs Fenster kann man Mister Rex und ein anderen Mann erkennen. - Wir werden","22"
"Justus","sie überraschen – Mach die Lampe aus Bob!","22"
"Bob","Okay! Mach doch die Tür auf –","22"
"Justus","Bin schon dabei – Jetzt noch diese Tür, dann sind wir bei Mister Rex in der Wohnstube –","22"
"REGIE","Türe giert;","22"
"Justus","Guten Abend Mister Rex! –","22"
"Justus","Rex     Ihr? Nun, hm was gibt’s? –","22"
"Justus","Wir möchten gern mit ihnen sprechen, Mister Rex!","22"
"Justus","Rex     - und wenn ich jetzt nicht gestört werden will –","22"
"Morton","Dann müssen wir die Polizei einschalten und eine Untersuchung verlangen!","22"
"Morton","Rex     Nicht nötig, kommt herein!","22"
"REGIE","Türe giert; Eintreten;","22"
"Morton","Rex     Hm, das ist mein alter Freund Charly Grand – hm, Charly – das sind die Jungen, die sich mit","22"
"Morton","dem Gespensterschloss beschäftigt haben. - Na, seid ihr den Geistern schon begegnet?","22"
"Justus","Ja, wir haben das Geheimnis des Schlosses entschleiert! –","22"
"Justus","Rex     Ach, wirklich?","22"
"Justus","Sie und dieser Mann hier sind die Gespenster die im Schloss spuken und die Leute","22"
"Justus","vergraulen, dies kaufen wollen. – Vor ein paar Minuten haben sie Peter und mich gefesselt!","22"
"Justus","Rex     Ach, das ist eine schwere Anschuldigung. – Hoffentlich kannst du sie beweisen –","22"
"Justus","Sehen sie ihre Schuhspitzen an! – Ich habe unser Geheimzeichen drauf gemalt, als sie","22"
"Justus","neben mir standen und mich festhielten –","22"
"Bob","Tatsächlich, alle beide haben Fragezeichen auf den Schuhen!","22"
"Justus","Sie trugen Kostüme. - Araber Kostüme oder ein Zigeuner Kostüm. – Ich habe nach den","22"
"Justus","Füssen getastet und gemerkt, dass es immer die gleichen Füsse mit den gleichen","22"
"Justus","Herrenschuh waren –","22"
"Justus","Rex     seufzend; Ja, ich kann es wohl nicht mehr länger leugnen. – Du hast Recht – Doch ihr sollt","22"
"Justus","nicht glauben, dass wir euch was Böses antun wollten, wir sind keine Verbrecher!","22"
"Justus","Grand   Wir haben die Verbrechen begangen –","22"
"Justus","Rex     Ich allerdings, ich bin ein Mörder! – Ich habe Stephan Terrill getötet! –","23"
"Justus","Grand   Ah ja richtig, den brachten sie um die Ecke, aber das zählt nicht –","23"
"Morton","Die Polizei dürfte anders darüber denken, Herrschaften. – Wir melden dann wohl den Fall am","23"
"Morton","besten der nächsten Dienststelle. –","23"
"Morton","Rex     beunruhigt; Nein! Hm, warten sie - lassen sie mir einen Augenblick Zeit und ich werde ihnen","23"
"Morton","Stephan Terrill persönlich vorstellen.","23"
"Peter","ungläubig; Hm, sie meinen seinen Geist? –","23"
"Peter","Rex     Nein, so – Die aufgeklebte Narbe herunter, eine Perücke auf, ein wenig aufgerichtet und","23"
"Peter","gerade in der Haltung, den Mundwinkel nach unten –","23"
"Justus","Stephan Terrill!! -","23"
"Bob","Stephan Terrill und sein Agent Rex sind ein und dieselbe Person!","23"
"Bob","Rex     Ich kann es nicht länger verheimlichen!","23"
"Bob","Aber wozu das alles?","23"
"Bob","Rex/Terrill Stimme rutscht höher; Wozu? Zuerst einmal ich schaffte es nicht als Stephan Terrill, meine","23"
"Bob","eigenen Interessen ausreichend gut zu vertreten, deshalb schuf ich die Gestalt des","23"
"Bob","skrupellosen Mister Rex als meinen Agenten. Er hat mich glänzend vertreten! –","23"
"Peter","Erstaunlich!","23"
"Peter","Rex/Terrill Ja, dann erlebte ich die Pleite mit dem Tonfilm und meine finanzielle dazu. – Ich konnte und","23"
"Peter","wollte mich jedoch nicht von meinem Schloss trennen, was mir alles bedeutete –","23"
"Justus","- Und deshalb begannen sie damit es im Schloss spuken zu lassen, mit Hilfe all jener Tricks,","23"
"Justus","die mit der Moderntechnik möglich sind. –","23"
"Justus","Terrill Ja, das ist richtig! Mit Hilfe von Trockeneis schuf ich Kältegefühle und mit Hilfe extrem tiefer","23"
"Justus","Töne, die ich mit der Orgel erzeugte Angst.","23"
"Justus","- Und das alles nur um zu verhindern, dass das Schloss verkauft wurde.","23"
"Justus","Terrill Ja, stimmt! Nur deswegen! – Mittlerweile habe ich jedoch so viel Geld mit der Zucht","23"
"Justus","der Wellensittiche verdient, dass ich die restlichen Schulden begleichen konnte. –","23"
"Justus","Sie haben eine glänzende Möglichkeit viel Geld zu verdienen, Mister Terrill!","23"
"Justus","Terrill Hm, meinst Du wirklich?","23"
"Justus","Aber ja doch! Sie haben ihre Filme aufgekauft! Zeigen sie sie hier im Schloss, und lassen sie","23"
"Justus","dabei einige Gruseleffekte einfliessen! Die Leute werden begeistert sein und sie werden in","23"
"Justus","Scharren kommen!","23"
"Justus","Terrill Tatsächlich! Das hört sich gut an! Danke für den Tipp! Ich glaub das werd ich machen!","23"
"Bob","Sind wir schon beim Friedenschluss? – Und was war mit der Lawine? Das war doch ein","23"
"Bob","Mordanschlag auf uns!!","23"
"Bob","Terrill Hm, dafür muss ich mich entschuldigen, ich hab sie nicht absichtlich, sondern aus Versehen","23"
"Bob","und durch Ungeschicklichkeit ausgelöst. Ich bemerke zu meiner Erleichterung, dass ihr euch","23"
"Bob","selbst befreien konntet - Öh, sonst hätte ich euch herausgeholt –","23"
"Peter","Na, ich kann mir vorstellen, dass ihnen das Spukspiel auch Spass gemacht hat –","23"
"Peter","Terrill Hm, hat es auch! Besonders als wir Skinny Norris, von dem ich inzwischen erfahren habe,","23"
"Peter","dass er euer Erzfeind ist, in die Flucht geschlagen haben! Ich hab noch nie jemanden","23"
"Peter","gesehen der so gerannt ist wie er, hahaha –","23"
"REGIE","Gelächter;","24"
"Peter","Skinny Norris! Das tragen wir ihm unter die Nase!","24"
"Justus","Der ärgert sich grün und blau, wenn er das erfährt –","24"
"Justus","Ja –","24"
"Alle","- Hahaha","24"
"Erzähler","Damit war alles klar! Die drei Detektive hatten den Fall Stephan Terrill und das","24"
"Erzähler","Gespensterschloss gelöst. Allerdings, den Film habe ich in diesem Schloss dann doch nicht","24"
"Erzähler","gedreht, das ganze Filmprojekt verlief völlig anders, als geplant - ja ohne Gespensterschloss.","24"
"Erzähler","Die drei Detektive haben ihren Einsatz jedoch nicht bereut, denn er wurde in der Presse","24"
