"Speaker","Text","Page"
"Josy","Track 3 – Vampirjäger","17"
"REGIE","Musik","17"
"Erzähler","Als Josy sich kurze Zeit später in dem Dachgeschosszimmer von den","17"
"Erzähler","drei Detektiven verabschiedete, wirkte sie immer noch sehr besorgt","17"
"Erzähler","und warnte ihre Gäste.","17"
"REGIE","Regen prasselt immer noch","17"
"Josy","Macht nach Mitternacht auf keinen Fall das Fenster auf.","17"
"Peter","Mhm.","17"
"Bob","Ahh...","17"
"Josy","Und geht nicht nach draußen, hört ihr?","17"
"Bob","Ja. Natürlich nicht.","17"
"Peter","Ja.","17"
"Bob","Nicht bei dem Regen.","17"
"Josy","OK. Und bleibt hier drin, bis die Sonne aufgegangen ist. Ich, ich werd","17"
"Josy","euch dann zum Frühstück rufen.","17"
"Justus","Aber, Josy, es besteht wirklich überhaupt kein...","17"
"Josy","(verängstigt und energisch streng) Tut es einfach, Justus! Bitte! Das","17"
"Josy","mit dem Vampir mag vielleicht Unsinn sein, aber irgendwas ist da","17"
"Josy","draußen. Also, Großmutter und ich schlafen besser, wenn wir wissen,","17"
"Josy","dass ihr euch an diese einfachen Regeln haltet.","17"
"Bob","Machen wir.","17"
"Peter","Mhm.","17"
"Justus","Ist gut. Keine Sorge, wir bleiben hier drin.","17"
"Josy","OK, abgemacht.","17"
"Peter","Ja.","17"
"Josy","Ähm, auf der anderen Seite des Flurs, da ist ein kleines Bad.","17"
"Bob","Aha.","17"
"Josy","Das könnt ihr benutzen.","17"
"Justus","Mhm.","17"
"Josy","Also dann gute Nacht, ihr Vampirjäger.","17"
"Justus","Ja.","17"
"Josy","Und bis morgen früh.","18"
"Justus","Ja. Gute Nacht.","18"
"Peter","Ja, bis morgen früh und beruhige dich auch ein Bisschen.","18"
"REGIE","Schritte, eine Tür wird geschlossen","18"
"REGIE","Musik","18"
"Peter","Track 4 – Bibelvers","19"
"REGIE","Musikwechsel","19"
"Erzähler","Am nächsten Morgen halfen die drei Detektive Josy beim Zubereiten","19"
"Erzähler","des Frühstücks. Erleichtert stellten sie fest, dass sich nirgendwo im","19"
"Erzähler","Haus Knoblauchlianen durch die Zimmer schwangen. Zwar hing in der","19"
"Erzähler","Küche ein Kreuz an der Wand, und über der Anrichte befand sich ein","19"
"Erzähler","eingerahmter Bibelvers. Doch der Aberglaube der McDonaghoughs","19"
"Erzähler","schien sich tatsächlich in Grenzen zu halten.","19"
"REGIE","Geschirr klimpert, Gemurmel","19"
"Justus","Hier, guckt mal: (liest vor) „Weil Daniel unschuldig war, wurde er dem","19"
"Justus","Rachen der Löwen entrissen. Erster Makkabäer 2, Vers 60“. Hat der","19"
"Justus","Vers eine bestimmte Bedeutung für euch, Josy?","19"
"Josy","Nee, der hängt da schon ewig. Er stammt, glaube ich, von Grandma’s","19"
"Josy","Urgroßvater.","19"
"Justus","Aha...","19"
"Josy","Aber nicht mal Grandma weiß, was es damit auf sich hat.","19"
"Peter","Moment, so lange ist eure Familie schon hier in Yonderwood?","19"
"Josy","Mhm.","19"
"Bob","Echt?","19"
"Josy","Zu lange.","19"
"Justus","Sag mal, denkst du, wir könnten deine Großmutter nach den Vor-","19"
"Justus","kommnissen hier im Ort befragen, Josy?","19"
"Josy","Hmm...","19"
"Justus","Wir hätten gern so viele Meinungen wie möglich dazu eingeholt um so","19"
"Justus","vielleicht den einen oder anderen Ansatzpunkt für unsere Nachfor-","19"
"Justus","schungen zu finden.","19"
"Josy","Hmm, fragen könnt ihr sie schon, ich weiß nur nicht, ob ihr mit ihren","19"
"Josy","Antworten etwas anfangen könnt. Und eigentlich wäre es mir auch lie-","19"
"Josy","ber, ihr könntet sie da raus halten. Grandma soll sich nicht mehr als","19"
"Josy","nötig aufregen.","19"
"Peter","Hmm...","19"
"Josy","Zumal sich an ihrer Einstellung sowieso nichts ändern wird. Sie wird","19"
"Josy","auf jeden Fall hier in Yonderwood bleiben. Egal, was noch geschieht.","19"
"Justus","Ja, verstehe. Wäre es dann vielleicht möglich, die anderen Bewohner","19"
"Justus","von Yonderwood kennen zu lernen?","19"
"Bob","Das wäre ne Idee.","19"
"Justus","Ja. Es wäre für unsere Ermittlungen wirklich wichtig, und, und die an-","20"
"Justus","deren sollten auch erfahren, was wir hier tun.","20"
"Peter","Ja.","20"
"Justus","Denn ohne ihre Unterstützung werden wir in diesem Fall wohl nur sehr","20"
"Justus","schwer voran kommen.","20"
"Bob","Hmhm.","20"
"Josy","Und, wie soll das ablaufen?","20"
"Justus","Josy…","20"
"Josy","Ja.","20"
"Justus","...glaubst du, du könntest alle Dorfbewohner heute Abend im Golden","20"
"Justus","Bear zusammentrommeln?","20"
"Josy","Ähm...","20"
"Justus","Sag ihnen, du hättest etwas wichtiges mitzuteilen und die Anwesenheit","20"
"Justus","jedes Einzelnen wäre erforderlich.","20"
"Josy","Mmm... ja, ja, schon, aber wozu und was sage ich denen?","20"
"Justus","Du sagst ihnen, dass du jemanden gefunden hättest, der sich eures","20"
"Justus","Problems, nämlich des Vampirs, annehmen will. Erzähle ihnen irgend-","20"
"Justus","etwas, wie wir von den Ereignissen in Yonderwood gehört haben und","20"
"Justus","dass wir große Erfahrungen im Umgang mit derartigen Phänomenen","20"
"Justus","mitbrächten.","20"
"Bob","Naja...","20"
"Josy","OK.","20"
"Justus","Und, und, und dann stellst du uns vor.","20"
"Peter","Ja, und was soll das bringen, erster?","20"
"Justus","Hm, zweierlei. Zum einen lernen wir so alle Bewohner kennen und","20"
"Justus","können uns ein erstes Bild von jedem Einzelnen machen.","20"
"Bob","Mhm.","20"
"Justus","Und zum anderen sorgen wir schon mal für Unruhe beim Vampir. Und","20"
"Justus","vielleicht macht er deswegen einen Fehler, der uns auf seine Spur","20"
"Justus","bringt.","20"
"Bob","Ach so...","20"
"Justus","Ja.","20"
"Peter","Da... da... das funktioniert aber nur, wenn der Vampir in irgendeinem","20"
"Peter","Zusammenhang mit den verbliebenen Bewohnern steht. Und selbst,","20"
"Peter","wenn das der Fall ist, dann... kann der Schuss auch nach hinten los","21"
"Peter","gehen.","21"
"Josy","Wie meinst du das, Peter?","21"
"Peter","(ängstlich) Naja... Wenn wir unsere Klappe so weit aufreißen, dann","21"
"Peter","sind wir vielleicht die nächsten, die den Vampir am Hals haben.","21"
"Bob","(genervt seufzt) Ooch...","21"
"Josy","Ohje...","21"
"Justus","(verzweifelnd) Peter, du bist im Grunde genommen so ein schlaues","21"
"Justus","Kerlchen. Wieso vertraust du nicht einfach mal deinen geistigen Kräf-","21"
"Justus","ten und bedienst dich deines gesunden Menschenverstandes, anstatt","21"
"Justus","dich immer gleich dem nächstbesten Aberglauben in die Arme zu wer-","21"
"Justus","fen...?","21"
"REGIE","Musik","21"
"Justus","Track 5 – Versammlung","22"
"REGIE","Musik","22"
"Erzähler","Als die drei Detektive am Abend im Golden Bear eintrafen, konnte ih-","22"
"Erzähler","nen Josy mitteilen, dass alle Bewohner, außer ihrer Großmutter, da","22"
"Erzähler","seien und dass sie jeden über Justus’ Anweisungen unterrichtet habe.","22"
"Erzähler","Aber, das Misstrauen, das die Dorfbewohner den drei Jungs entgegen","22"
"Erzähler","brachten, als sie ihre Absichten darlegten, war genauso mit Händen zu","22"
"Erzähler","greifen, wie jene unbestimmte Angst, die sie schon am Abend zuvor","22"
"Erzähler","verspürt hatten. Nachdem der erste Detektiv seine Erklärung beendet","22"
"Erzähler","hatte, brachte der Wirt des Gasthauses, Mr. Otis, seine Bedenken als","22"
"Erzähler","erster zur Sprache.","22"
"REGIE","Stimmengewirr","22"
"Erzähler","Otis:          Aber, aber so geht das nicht. Wir hetzen den Vampir nur noch mehr","22"
"Erzähler","gegen uns auf.","22"
"Peter","Häh...","22"
"Peter","Otis:          Lassen wir ihn lieber in Ruhe. Vielleicht vergisst er uns dann, und zieht","22"
"Peter","weiter.","22"
"Peter","Dorfbewohner:  Ja.","22"
"Peter","Sylvester:     Richtig, Otis.","22"
"Miles Black","Wir sollten den Vampir besser nicht reizen.","22"
"Miles Black","Dorfbewohner:  Ja.","22"
"Miles Black","Oder, was meint unser Bürgermeister dazu?","22"
"Jonathan Black","Nun, mein lieber Sylvester, ich bin da ganz anderer Meinung.","22"
"Jonathan Black","Sylvester:     Ja, aber...","22"
"Jonathan Black","Ich denke, wir sollten jede Hilfe annehmen, die wir bekommen können.","22"
"Jonathan Black","Dorfbewohner:  Ja...","22"
"Jonathan Black","Denn was ist, wenn der Vampir weiter unter uns wütet?","22"
"Jonathan Black","Dorfbewohner:  Ja.","22"
"Jonathan Black","Otis:          Ja, eben...","22"
"Jonathan Black","Ja, sollen wir wirklich warten, bis er einen nach dem anderen von uns","22"
"Jonathan Black","heimgesucht hat?","22"
"Peter","Scheußlich…","22"
"REGIE","Getuschel","22"
"Jonathan Black","Und, was passiert, wenn man öfter gebissen wird, na das wissen wir","23"
"Jonathan Black","doch alle.","23"
"Jonathan Black","Dorfbewohner:  Ja... eben.","23"
"Bob","(flüsternd) Was meint er denn jetzt damit?","23"
"Josy","(flüsternd) Er meint, dass man dann ebenfalls zum Vampir wird.","23"
"Peter","(verängstigt) Ich weiß, Josy. Da erzählst du mir nichts neues.","23"
"Jonathan Black","Aber, einmal angenommen, diese drei jungen Detektive haben","23"
"Jonathan Black","Recht...?","23"
"Miles Black","Ja...","23"
"Miles Black","Sylvester:     Ja...","23"
"Jonathan Black","...und es steckt etwas ganz anderes hinter dem Spuk?","23"
"Jonathan Black","Dorfbewohner:  Ja...","23"
"Jonathan Black","Muss es dann nicht ebenfalls in unserem Interesse liegen, das so","23"
"Jonathan Black","schnell wie möglich aufzudecken?","23"
"REGIE","lauteres Gerede","23"
"Klara Kowalski","Ja, aber…","23"
"Jonathan Black","Schaut euch doch um! Fast alle unsere Freunde und Mitbürger sind","23"
"Jonathan Black","weggezogen...","23"
"Jonathan Black","Dorfbewohner:  Ja...","23"
"Jonathan Black","...unser Dorf geht zugrunde, liebe Freunde. Wir müssen etwas tun!","23"
"Miles Black","Mein Vater hat Recht. Deshalb erhebe ich mein Glas. Lasst uns auf","23"
"Miles Black","die drei Jungen trinken, (Gläser klimpern) schlimmer, als im Moment,","23"
"Miles Black","kann es nicht werden und vielleicht können sie uns ja wirklich helfen.","23"
"Jonathan Black","Ja.","23"
"Klara Kowalski","Ja.","23"
"Miles Black","Ja. Also prost!","23"
"REGIE","alle prosten sich zu","23"
"Miles Black","Und was ist mit dir, Homer? Weshalb erhebst du dein Glas nicht?","23"
"Homer Diesel","Miles bringt uns noch alle ins Grab.","23"
"Miles Black","Also, das...","23"
"Homer Diesel","Mir reichts! Ich verschwinde von hier!","23"
"Homer Diesel","Sylvester:     Das kannst du nicht machen!","24"
"Jonathan Black","Moment! Moment! Was willst du damit sagen?","24"
"Homer Diesel","Na, was wohl, Jonathan?","24"
"REGIE","Gerede","24"
"Josy","(flüsternd) Homer denkt, dass Miles Black seine Frau auf dem Gewis-","24"
"Josy","sen hat.","24"
"Bob","(entsetzt, leise) Was?","24"
"Josy","Ich, ich erzähle euch die Geschichte nachher.","24"
"Jonathan Black","(energisch) Gib endlich Frieden, Homer! Hörst du?!","24"
"Homer Diesel","Und wenn nicht? Was dann, hä? Machst du dann mit mir eine Spritz-","24"
"Homer Diesel","tour in deinem Wagen? Oder hast du jetzt eine andere Methode ge-","24"
"Homer Diesel","funden?","24"
"REGIE","erregtes Gerede","24"
"Jonathan Black","Also, das ist doch... Du bist doch völlig verrückt!","24"
"REGIE","Mary weint","24"
"Klara Kowalski","(besorgt) Ohh... Komm, Mary, ganz ruhig. Reg dich bloß nicht über die","24"
"Klara Kowalski","Männer auf.","24"
"Klara Kowalski","Otis:          Klara hat Recht, mein Kind. Geh schon mal nach oben. Ich komme","24"
"Klara Kowalski","hier gut alleine zurecht. Ruh dich ein wenig aus, bitte.","24"
"Mary","(mit zitternder Stimme) Danke, Daddy.","24"
"Mary","Otis:          Ja.","24"
"Klara Kowalski","Warte, Mary, ich begleite dich.","24"
"Klara Kowalski","Sylvester:     Da siehst du, was du wieder angerichtet hast, Homer.","24"
"Homer Diesel","Ach was...","24"
"Pfarrer Clark","Nun, meine lieben Brüder und Schwestern. Ich denke, es war ein lan-","24"
"Pfarrer Clark","ger Abend. Und wir sind alle ein wenig aufgebracht.","24"
"Pfarrer Clark","Otis:          Na ja...","24"
"Pfarrer Clark","Ich würde daher vorschlagen, dass wir uns nun zurück ziehen, damit","24"
"Pfarrer Clark","sich unsere erhitzten Gemüter beruhigen können.","24"
"Pfarrer Clark","Sylvester:     Na ja...","24"
"Jonathan Black","Das hört sich vernünftig an, Pfarrer.","24"
"Pfarrer Clark","Ja. Und, äh, was unsere drei jungen Freunde hier betrifft, so glaube","25"
"Pfarrer Clark","ich im Namen aller hier anwesenden sagen zu dürfen, dass wir uns","25"
"Pfarrer Clark","sehr über euer Angebot freuen, uns in diesen gottfernen Tagen bei-","25"
"Pfarrer Clark","stehen zu wollen. Seid versichert, dass wir euch gerne bei euren Be-","25"
"Pfarrer Clark","mühungen unterstützen wollen, soweit dies in unseren bescheidenen","25"
"Pfarrer Clark","Kräften liegt.","25"
"Pfarrer Clark","Dorfbewohner:  Ja, ja, auf alle Fälle...","25"
"Pfarrer Clark","Und jetzt lasst uns nach Hause gehen.","25"
"REGIE","Aufbruchstimmung, Schritte, Gläser klimpern","25"
"Bob","Nun gut, gut. Vielleicht besser so.","25"
"Bob","Otis:          Ich muss mich um die Gläser kümmern.","25"
"REGIE","Gläser klimpern","25"
"Peter","Du meine Güte.","25"
"REGIE","Justus räuspert sich","25"
"Peter","Was war das denn eben?","25"
"Josy","Ja, Homers Frau ist vor etlichen Jahren bei einem Autounfall ums Le-","25"
"Josy","ben gekommen, als sie mit Jonathan Black in die Stadt fuhr.","25"
"Peter","Ach...","25"
"Justus","Aha...","25"
"Josy","Black blieb nahezu unverletzt, aber Mrs. Diesel war sofort tot.","25"
"Peter","Aha.","25"
"Josy","Homer war von diesem Tag an nicht mehr Derselbe.","25"
"Justus","Häm...","25"
"Josy","Er wurde jähzornig, verbittert und launisch und hat Black bis heute","25"
"Josy","nicht verziehen, obwohl bald klar war, dass der nichts dafür konnte.","25"
"Justus","Aha...","25"
"Josy","Das Auto hatte einen Defekt.","25"
"Bob","Nach...","25"
"Josy","Und es gibt Tage, wie heute, da legt sich Homer mit allen an, einfach","25"
"Josy","so.","25"
"Peter","Aha, aha...","25"
"Bob","Und warum ist er nicht längst von hier fort gegangen?","25"
"Josy","Er liebte seine Frau abgöttisch und möchte den Ort einfach nicht ver-","26"
"Josy","lassen, wo er die glücklichste Zeit seines Lebens verbracht hatte.","26"
"Peter","Verstehe.","26"
"Justus","Hmm... Ja, ich denke, wir haben heute Abend erreicht, was möglich","26"
"Justus","war. Wir haben jetzt alle Einwohner etwas näher kennen gelernt und","26"
"Justus","können bei unseren Ermittlungen sogar auf ihre Hilfe zählen, wenn","26"
"Justus","man den Worten eures Pfarrers glauben darf.","26"
"Peter","Hm.","26"
"Justus","Hm... es wird Zeit. Jetzt, Kollegen, sollten wir uns auf die kommende","26"
"Justus","Nacht vorbereiten. An die Arbeit.","26"
"Josy","(verschreckt) Aber... auf die kommende Nacht vorbereiten? Wie","26"
"Josy","meinst du das, Justus?","26"
"Justus","Da sich euer Vampir ja nur nachts blicken lässt, müssen wir uns wohl","26"
"Justus","oder übel die Nacht um die Ohren schlagen, wenn wir ihm begegnen","26"
"Justus","wollen.","26"
"Josy","(ängstlich) Aha. Verstehe...","26"
"REGIE","Musik","26"
"Josy","Track 6 – Hilfe!","27"
"REGIE","Musik","27"
"Erzähler","Die Nachtwache brachte keinerlei greifbare Ergebnisse, was den Spuk","27"
"Erzähler","von Yonderwood anging. Nicht einmal der Schatten eines Vampirs lies","27"
"Erzähler","sich blicken. Und auch keine riesengroße Fledermaus, so dass die drei","27"
"Erzähler","Detektive eine ziemlich langweilige und kalte Nacht verbrachten. Ge-","27"
"Erzähler","rade tasteten sich die ersten Sonnenstrahlen über den grauen Hori-","27"
"Erzähler","zont. Justus, Bob und Peter traten den Rückweg ihrer Nachtwache an,","27"
"Erzähler","als ein markerschütternder Schrei (Mary schreit, Musikwechsel) die","27"
"Erzähler","morgendliche Luft zerriss.","27"
"REGIE","Mary schreit entsetzlich","27"
"Justus","(erschrocken) Oh...","27"
"Peter","Das ist...","27"
"Justus","Ja...","27"
"Peter","Das ist Mary Otis, die, die Tochter von dem Gastwirt!","27"
"Bob","Sie wankt aus der Tür!","27"
"REGIE","Mary schreit immer noch apathisch","27"
"Bob","(entsetzt) Das ist... Das kann doch... Das kann doch nicht wahr sein!","27"
"Bob","Ihr Nachthemd, das... das ist ja voller Blut!","27"
"Peter","Ja.","27"
"Justus","Auch das Gesicht. Die Hände! Alles ist verschmiert!","27"
"Mary","(geschwächt) Hil... Hilfe!","27"
"REGIE","Mary bricht zusammen","27"
"Peter","Sie ist zusammen gebrochen! Schnell hin!","27"
"REGIE","hektische Schritte","27"
"Bob","Hallo.","27"
"Justus","Miss Otis! Miss Otis, Hallo!","27"
"Peter","Hallo!","27"
"Justus","Können Sie mich hören?","27"
"Bob","Hach, sie ist ohnmächtig! Wir müssen sofort Hilfe holen!","27"
"Peter","Ja!","27"
"REGIE","Musik wird lauter, dann wieder leiser","27"
"Erzähler","Binnen weniger Minuten war das ganze Dorf auf den Beinen. Zunächst","28"
"Erzähler","redeten alle einfach drauf los und durcheinander, waren entsetzt und","28"
"Erzähler","verwirrt zugleich und einer wie der andere scheinbar völlig hilflos. Da-","28"
"Erzähler","her übernahm Justus kurzerhand die Initiative. Zusammen mit Peter","28"
"Erzähler","und Bob trug er die bewusstlose Mary Otis erst einmal zurück in ihre","28"
"Erzähler","Wohnung. Doch kaum hatte Sylvester Proud die Tür aufgestoßen, (ei-","28"
"Erzähler","ne Tür knarrt) entfuhr ihm ein erstickter Fluch.","28"
"Erzähler","Sylvester:     Hach, verdammt! (Schritte) Wo ist der Knoblauch und die ganzen","28"
"Erzähler","Kreuze?","28"
"REGIE","Justus, Peter und Bob stöhnen und atmen schwer, Schritte","28"
"Erzähler","Otis:          Tragt sie am Besten gleich in ihr Schlafzimmer.","28"
"Bob","Ja.","28"
"Bob","Otis:          Dort könnt ihr sie aufs Bett legen. Die Tür da! Wartet, wartet! Ich öffne!","28"
"REGIE","die Tür wird geöffnet","28"
"Peter","Ja.","28"
"REGIE","die Jungen stöhnen angestrengt","28"
"Justus","So, ach...","28"
"REGIE","Mary wird auf ihr Bett gelegt","28"
"Peter","(entsetzt) Wie sieht’s denn hier aus?","28"
"Klara Kowalski","Ich habe den Notarzt schon verständigt. Er wird in zwanzig Minuten","28"
"Klara Kowalski","hier sein.","28"
"Klara Kowalski","Otis:          (besorgt) Äh... Mary? Mary? Mary, hörst du mich?","28"
"Justus","Der Puls ist schwach, aber regelmäßig, Mr. Stamper. Sie ist zwar","28"
"Justus","ohnmächtig, aber ich denke, es geht ihr einigermaßen gut.","28"
"Justus","Otis:          Ein Glück. Aber ich verstehe das mit dem Knoblauch und den Kreuzen","28"
"Justus","nicht. Wer, wer hat das weggetan?","28"
"Klara Kowalski","Als ich sie gestern Abend hier raufbegleitet habe, war alles noch, wie","28"
"Klara Kowalski","es sein soll. Ich habe ihr nur beim auskleiden geholfen und sonst","28"
"Klara Kowalski","nichts angerührt","28"
"Klara Kowalski","Sylvester:     Tja, ne, sie kann es nur selbst gewesen sein. Er kann das Zeug ja","28"
"Klara Kowalski","nicht anrühren.","28"
"Miles Black","Aber, wieso sollte sie das tun, Sylvester?","28"
"Miles Black","Sylvester Proud: Vielleicht hat er es ihr befohlen.","28"
"Miles Black","Otis:          Es liegt alles hier in der Küche!","28"
"REGIE","Getuschel","28"
"Bob","Kommt!","29"
"Peter","Ja.","29"
"REGIE","eine Tür wird geöffnet","29"
"Peter","Otis:          Sehen sie doch! Der Knoblauch und alle Kreuze liegen dort auf dem","29"
"Peter","Tisch!","29"
"Peter","Sylvester:     Tatsächlich. Was für ne Schweinerei!","29"
"Justus","(leise) Es ist alles äußerst sonderbar, Kollegen.","29"
"Justus","(leise) Ach was...","29"
"REGIE","Getuschel","29"
"Justus","Es ist alles wirklich so, wie Josy uns erzählt hat.","29"
"Peter","Ja.","29"
"Justus","Selbst die Wunde an Marys Hals weist die beiden Punkte auf. Und","29"
"Justus","dann Marys Schlafzimmer. Da drin sieht es aus, wie beim Metzger.","29"
"Justus","Seltsam. Die Wunde ist viel zu klein, als dass Mary daraus so viel Blut","29"
"Justus","hätte verlieren können. Und dann die Sache mit dem Knoblauch und","29"
"Justus","den Kreuzen. Das ergibt alles keinen Sinn.","29"
"Peter","(verschreckt) häh...","29"
"Justus","Das ergibt alles überhaupt keinen Sinn...","29"
"REGIE","Musik","29"
"Justus","Track 7 – Durchsucht","30"
"REGIE","Musik","30"
"Erzähler","Noch bevor der Notarzt eintraf, erholte sich Mary ein wenig. Sie war","30"
"Erzähler","wieder bei Bewusstsein und hatte nach eigenem Bekunden keine","30"
"Erzähler","Schmerzen. Auf die Frage ihres Vaters, ob sie den Vampirschutz weg-","30"
"Erzähler","geräumt hätte, wusste sie keine Antwort. Der Notarzt fuhr sie ins Kran-","30"
"Erzähler","kenhaus und ihr Vater Otis begleitete sie. Die anderen Dorfbewohner","30"
"Erzähler","blieben noch eine kurze Weile vor dem Gasthaus stehen, und unter-","30"
"Erzähler","hielten sich. Aber allmählich löste sich die kleine Versammlung auf.","30"
"Peter","Hmh... Es würd mich doch brennend interessieren, was Marys Vater","30"
"Peter","dem Arzt erzählt.","30"
"Bob","Naja, über Behandlungen nach einem Vampirbiss hat der sicher nichts","30"
"Bob","in seinem Studium gelernt.","30"
"Josy","So, ihr drei, die anderen sind jetzt alle gegangen, und ich muss jetzt","30"
"Josy","auch im Laden arbeiten. Also, vielleicht sehen wir uns ja nachher","30"
"Josy","noch.","30"
"Justus","Äh, ganz kurz noch, Josy.","30"
"Josy","Ja...","30"
"Justus","Wir hätten uns gern einmal die Häuser der anderen Opfer etwas ge-","30"
"Justus","nauer angesehen, könntest du sie uns vielleicht noch schnell zeigen?","30"
"Josy","Tut mir Leid, Justus, ich hab jetzt wirklich keine Zeit mehr. Ich kann","30"
"Josy","Grandma nicht alles alleine machen lassen. Aber, frag doch den Bür-","30"
"Josy","germeister Black. Wenn er das, was er gestern Abend im Golden Bear","30"
"Josy","gesagt hat, ernst gemeint hat, dann wird er euch sicher weiterhelfen.","30"
"Josy","Also dann, bis später.","30"
"Justus","Ja.","30"
"REGIE","Schritte","30"
"Bob","Bis später.","30"
"Justus","OK, Kollegen, ihr habt’s gehört. Versuchen wir unser Glück.","30"
"REGIE","Musik","30"
"Erzähler","Der Bürgermeister war sofort bereit, die Jungen herumzuführen. Er","30"
"Erzähler","schien sogar richtiggehend dankbar zu sein, dass jemand angesichts","30"
"Erzähler","der dramatischen Ereignisse der letzten Stunde die Initiative ergriff.","30"
"Erzähler","Zuerst führte er die drei Detektive in sein eigenes Haus. Auch hier war","30"
"Erzähler","alles mit Knoblauchknollen geschmückt und Kreuze hingen überall an","30"
"Erzähler","den Wänden. Sonst gab es nichts Verdächtiges zu entdecken. An-","30"
"Erzähler","schließend führte sie Mr. Black zu dem Haus, in dem Miss Davenport","30"
"Erzähler","von einem Vampir angegriffen worden war. Genau gegenüber befand","30"
"Erzähler","sich ein imposantes Denkmal in Form eines steinernen Löwen, (Schrit-","30"
"Erzähler","te) auf das der Bürgermeister stolz hinwies.","30"
"Jonathan Black","Das, ihr drei, ist eine Skulptur von Alexandru Zelea, dem Gründer un-","31"
"Jonathan Black","seres kleinen Ortes. Er war ein begnadeter Künstler.","31"
"Bob","Ja, von dem hab ich noch nie was gehört.","31"
"Jonathan Black","(erstaunt) Ach, nein?","31"
"Bob","Nein.","31"
"Jonathan Black","Nun gut. Sehen wir uns lieber das Haus von Miss Davenport an.","31"
"Justus","(leise) Ja.","31"
"REGIE","Schritte, Musik setzt ein","31"
"Erzähler","Doch auch in diesem Haus fiel den drei Detektiven zunächst nichts","31"
"Erzähler","ungewöhnliches auf. Alles sah so aus, als wäre Miss Davenport nur für","31"
"Erzähler","eine gewisse Zeit in Urlaub gefahren und würde bald zurück kommen.","31"
"Erzähler","Doch dann bemerkte Justus, dass in mehreren Zimmern die Möbel","31"
"Erzähler","verrückt worden waren. Kratzer in den Fußbodenbrettern verrieten es","31"
"Erzähler","eindeutig. Und als die Detektive kurz darauf Patricia Hamiltons Haus","31"
"Erzähler","untersuchten, fanden sich ähnliche Spuren. Auch hier waren Gegen-","31"
"Erzähler","stände erst vor Kurzem umgestellt worden.","31"
"Justus","Merkwürdig... Sagen Sie, Mr. Black, lebten die beiden Damen, bevor","31"
"Justus","sie von dem Vampir angegriffen und daraufhin von hier geflohen sind,","31"
"Justus","allein in ihren Häusern?","31"
"Jonathan Black","Ja, warum fragst du?","31"
"Justus","Würden Sie sagen, dass sie dafür bekannt waren, viel selbst zu repa-","31"
"Justus","rieren oder umzugestalten?","31"
"Jonathan Black","Das kann ich mir nicht vorstellen. Sie sind beide weit über 70 und","31"
"Jonathan Black","ziemlich gebrechlich.","31"
"Justus","Aha...","31"
"REGIE","Musik","31"
"Justus","Track 8 – Jenseits der Wälder","32"
"REGIE","Musik","32"
"Erzähler","Die drei Detektive hatten für den Rest des Tages ein volles Programm.","32"
"Erzähler","Bevor sie nach Rocky Beach zurück fuhren, ließen sie sich erst noch","32"
"Erzähler","einmal von Josy sagen, wo genau sich Miss Davenport und Mrs. Ha-","32"
"Erzähler","milton im Augenblick befanden. Und als sie dann in Bobs Käfer saßen,","32"
"Erzähler","verteilte Justus die Aufgaben, um die sich jeder bis zum Abend küm-","32"
"Erzähler","mern sollte.","32"
"REGIE","Motorengeräusch","32"
"Justus","Also, Kollegen, ich hab mir folgendes überlegt. Peter...","32"
"Peter","Ja.","32"
"Justus","Du hast die Adressen der beiden Damen und versuchst bei ihnen so","32"
"Justus","viel wie möglich über die Umstände ihrer Begegnungen mit dem Vam-","32"
"Justus","pir und, und über die Merkwürdigkeiten in ihren Häusern herauszufin-","32"
"Justus","den, ja. Lass dir alles haarklein erzählen, jedes Detail könnte wichtig","32"
"Justus","sein.","32"
"Peter","Ich wird mein Bestes geben, erster.","32"
"Justus","Sehr gut. Ähm, und du, dritter...","32"
"Bob","Ja.","32"
"Justus","Du stöberst bitte mal in allen möglichen Archiven herum und trägst","32"
"Justus","alles zusammen, was du über Yonderwood findest.","32"
"Bob","Mach ich.","32"
"Justus","Und ich selbst werde mich mal mit den Leuten etwas näher befassen,","32"
"Justus","die jetzt noch in Yonderwood leben. Wir müssen unbedingt wissen,","32"
"Justus","warum ausgerechnet sie noch dort geblieben sind.","32"
"Peter","Mhm...","32"
"Justus","Das könnte unter Umständen der Schlüssel zu diesem Fall sein.","32"
"Justus","Ähm... es ist jetzt kurz vor halb elf. Ich würde sagen, wir treffen uns","32"
"Justus","spätestens um vierzehn Uhr in der Zentrale. Bis dahin sollte jeder eini-","32"
"Justus","ges in Erfahrung gebracht haben. Einverstanden?","32"
"Bob","Geht klar.","32"
"Peter","Oki doki.","32"
"REGIE","Musik","32"
"Erzähler","Pünktlich zur vereinbarten Zeit trafen die drei Detektive in ihrer Zentra-","32"
"Erzähler","le ein.","32"
"REGIE","Blacky krächzt immer wieder, Schrottplatzgeräusche","32"
"Justus","(klopft) Die Sitzung ist eröffnet, Kollegen.","33"
"Bob","Aha:","33"
"Justus","Zuerst zu dir, zweiter. Was hast du herausgefunden?","33"
"Peter","Tja, mein Charme hat mal wieder Wirkung gezeigt. Obwohl die beiden","33"
"Peter","alten Damen wirklich harte Nüsse waren.","33"
"Justus","Aha.","33"
"Bob","Hm...","33"
"Peter","Anfangs haben sie sich strikt geweigert, mit mir über die Sache zu","33"
