"Speaker","Text","Page"
"Justus","Mr Farnham:    Er lebte zu Beginn des 19. Jahrhunderts. Er war ein echter Pirat und kein","14"
"Justus","Handelsschiff hatte eine Chance gegen Duncan dem Finsteren. Er war viel zu","14"
"Justus","geschickt. Und sein Schiff, die Stormrider, viel zu schnell. Aber Duncan hatte","14"
"Justus","einen Rivalen – den Seeräuber Hawk. Auch bekannt unter dem Namen, der","14"
"Justus","Tyrann. Die beiden führten jahrelang einen Kleinkrieg um ihr Revier. Jagten sich","14"
"Justus","immer wieder gegenseitig ihre Beute ab – und bekämpften sich bis aufs Messer.","14"
"Justus","Das Übliche eben – unter Piraten.","14"
"Justus","Das Übliche?","14"
"Justus","Mr Farnham:    Na ja – Duncan erbeutete eines Tages einen gewaltigen Schatz, Hawk jagt ihm","14"
"Justus","den wieder ab, es gibt ein grausames Gemetzel, beide Piratenschiffe sinken.","14"
"Justus","Und wer ist übrig geblieben?","14"
"Justus","Mr Farnham:    Duncan verlor zuerst den linken Arm, dann ging er mitsamt seiner Stormrider auf","14"
"Justus","Grund.","14"
"Justus","Und der andere – Hawk?","14"
"Justus","Mr Farnham:    Den haben die Pocken erwischt, nur wenige Wochen später.","14"
"Justus","Demnach liegen da unten ein Haufen Piratenknochen und – ein gewaltiger","14"
"Justus","Schatz.","14"
"Justus","Mr Farnham:    (zustimmendes Hm) Knochen ja. Aber Hawk hatte den Schatz versteckt und das","14"
"Justus","Geheimnis mit in den Tod genommen.","14"
"Justus","Das Übliche eben. Ich frage mich nur, wie daraus eine Geisterschifflegende","14"
"Justus","entstehen konnte.","14"
"Justus","Mr Farnham:    Na ja – Duncan hatte sterbend einen schrecklichen Fluch gegen Hawk und alle","14"
"Justus","seine Nachkommen geschleudert.","14"
"Justus","Aha?","14"
"Justus","Mr Farnham:    Und seit dieser Zeit haben immer wieder Menschen behauptet, in unheimlichen","15"
"Justus","Nebelnächten, die Stormrider vor der Küste gesehen zu haben. Es heißt, der","15"
"Justus","Geist von Duncan würde keine Ruhe geben, bis der Schatz gefunden und alle","15"
"Justus","Nachkommen seines Rivalen Hawk vernichtet wären.","15"
"Justus","Sie leben doch schon seit Jahren auf der Insel.","15"
"Justus","Mr Farnham:    (zustimmendes Hm)","15"
"Justus","Haben sie das Geisterschiff schon einmal gesehen?","15"
"Justus","Mr Farnham:    Bisher noch nicht. Aber wer weiß – vielleicht seid ihr ihm ja gestern begegnet. Ich","15"
"Justus","wollte dir keine Angst machen.","15"
"Justus","Was würden sie tun, wenn sie das Schiff sehen würden?","15"
"REGIE","Spannungsmusik im Hintergrund","15"
"Justus","Mr Farnham:    Warscheinlich sofort die Flucht ergreifen. Mit dem Finsteren ist nicht zu spaßen.","15"
"REGIE","Zwischenmusik","15"
"Erzähler","Ein wenig verstört, aber mindestens ebenso gespannt, kehrte Justus in die","15"
"Erzähler","Zentrale zurück. Nachdem er seinen Freunden von dem Besuch auf dem Haken","15"
"Erzähler","berichtet hatte, wurden Peter und Bob immer blasser.","15"
"Peter","(stöhnt) Das stecken wir ja mal wieder mitten drin im Schlamassel. Einarmige","15"
"Peter","Piraten und Geisterschiffe.","15"
"Justus","Was hast du denn bei Deborah Snell erreicht, Zweiter?","15"
"Peter","Na – sie klang eigentlich ganz vernünftig. Als ich ihr jedoch erzählte, dass wir in","15"
"Peter","diesem Fall ermitteln, wurde sie ganz bleich und warnte mich – ich solle die","15"
"Peter","Finger davon lassen, mit Geistern sei nicht zu spaßen.","15"
"Bob","Hm","15"
"Peter","Danach ist sie ziemlich schnell im Haus verschwunden. Also – um ehrlich zu sein","15"
"Peter","– sie hat ja Recht. Mit Geisterschiffen ist wirklich nicht zu spaßen.","15"
"Bob","Oh Peter – du nun wieder.","15"
"Justus","Und ein verschollener Schatz? Reizt dich das denn gar nicht?","15"
"Peter","Nicht wenn man auf der Jagd danach den einen oder anderen Arm verliert.","15"
"Justus","Alter Schwarzseher! Was ist mit dir, Bob?","15"
"Bob","Na ja – Also ich meine - ich bin mir da nicht ganz so sicher – die Geschichte die","15"
"Bob","ist mir nicht so richtig geheuer.","15"
"Justus","Das Gruselmärchen vom bösen Piraten Duncan dem Finsteren.","15"
"Peter","Na ja!","15"
"Justus","(spöttisch) Ich bitte dich Bob.","16"
"Bob","Ja aber ich…","16"
"Justus","Solche Legenden gibt es zu Duzenden. Mir ist nicht bekannt, dass diese","16"
"Justus","düsteren Prophezeiungen jemals eingetreten wären.","16"
"Bob","Ja dann ist das hier vielleicht die erste.","16"
"Peter","Wie kommst du darauf?","16"
"Bob","(seufzend) Ja – hier. Die Photos hier. Ich hab sie entwickelt und die","16"
"Bob","interessantesten Stellen vergrößert. Hier, seht euch das mal an.","16"
"Peter","Oh – Ohj Das sieht ganz schön gruselig aus.","16"
"Bob","Ja – und was ist mit dem hier? Hier, auf dem hier kann man das Skelett gut","16"
"Bob","erkennen. Siehst du`s Justus?","16"
"Justus","Was denn?","16"
"Bob","Ja der – der linke Arm!","16"
"Peter","Ich sehe keinen linken Arm.","16"
"Bob","Ja eben! Weil es keinen gibt. Er fehlt.","16"
"Peter","Oh – tatsächlich!","16"
"Bob","Das war noch nicht alles. Dieses Photo hier. Auf ihm ist die Steuerbordseite des","16"
"Bob","Schiffes zu erkennen, auf der ein leicht verblasster Name zu lesen ist, wenn man","16"
"Bob","genau hinguckt kann man`s erkennen.","16"
"Justus","Unglaublich! Es ist die Stormrider!","16"
"Bob","Ganz genau.","16"
"Peter","Ja und was hat das nun wieder zu bedeuten?","16"
"Justus","Das kann ich dir auch noch nicht sagen Zweiter. Auf alle Fälle will ich noch","16"
"Justus","einmal mit Mr Qin sprechen.","16"
"REGIE","Zwischenmusik","16"
"Erzähler","Am späten Nachmittag suchten die drei Detektive Mr Qin in seinem Haus in","16"
"Erzähler","Santa Monica auf. Justus berichtete ihm, was sie herausgefunden hatten. Qin","16"
"Erzähler","nickte immer wieder. Als sei ihm die Geschichte bekannt.","16"
"Justus","Mr Qin, sie sind unser Auftraggeber. Sie sollten uns jede Kleinigkeit erzählen,","16"
"Justus","auch wenn sie ihnen auf den ersten Blick nebensächlich erscheinen mag.","16"
"Bob","Genau.","16"
"Justus","Also – Was wissen sie noch über diese Piratengeschichte?","16"
"Justus","Mr Qin:        Nun ja – Das Duncan ein alter Säufer war, der jedes Schiff überfallen hat, das","16"
"Justus","ihm in die Quere kam. Hawk war zwar auch ein Seeräuber, aber längst nicht so","16"
"Justus","brutal wie Duncan.","16"
"Bob","Das ist ja interessant.","17"
"Justus","Das ist wohl die Kehrseite von der Geschichte, die Mr Farnham mir erzählt hat.","17"
"Justus","Er stellte Hawk als den Bösewicht dar.","17"
"Peter","Ja.","17"
"Justus","Wie es sich wirklich abgespielt hat, werden wir wohl nie erfahren. Woher kennen","17"
"Justus","sie diese Legende so genau?","17"
"Justus","Mr Qin:        Mein Großvater hat sie mir oft erzählt.","17"
"Peter","Sagte sie nicht, ihr Großvater wäre mit Konrad Farnham sogar befreundet","17"
"Peter","gewesen?","17"
"Peter","Mr Qin:        (lacht auf) Befreundet? Nein! Sie haben sich gekannt, ja. Farnham kam eine","17"
"Peter","Zeitlang mindestens einmal pro Woche zu meinem Großvater. Ich weiß nicht,","17"
"Peter","worum es ging, aber sie haben sich fortwährend gestritten. Bis meinem","17"
"Peter","Großvater der Kragen platzte und er mit der Polizei drohte. Danach herrschte","17"
"Peter","Ruhe.","17"
"Peter","Aha","17"
"Justus","Interessant.","17"
"Justus","Mr Qin:        Als Kind war ich oft bei meinem Großvater und habe seinen Geschichten","17"
"Justus","zugehört. Er ist selbst zur See gefahren, wisst ihr? Und zu jeder Geschichte","17"
"Justus","hatte er ein passendes Flaschenschiff.","17"
"Bob","Die Flaschenschiffsammlung. Wir haben den Nachlass ihres Großvaters sortiert.","17"
"Bob","Einige Schiffe stehen jetzt bei uns in der Zentrale.","17"
"Peter","Ja stimmt.","17"
"Peter","Mr Qin:        Da ist noch etwas. Warscheinlich ist es völlig bedeutungslos, aber – aber du hast","17"
"Peter","ja gesagt, dass es trotzdem wichtig sein kann, Justus.","17"
"Justus","Nämlich?","17"
"Justus","Mr Qin:        Hawk der Tyrann war – er war einer meiner Vorfahren. Mein Ururururgroßvater.","17"
"Bob","Das ist ja spannend.","17"
"Peter","Wie bitte?","17"
"Peter","Mr Qin:        (lacht) Ja – darauf war mein Großvater besonders stolz, dass einer seiner","17"
"Peter","Vorväter ein echter Pirat war.","17"
"Justus","Und das sagen sie erst jetzt?","17"
"Justus","Mr Qin:        Ach, das ist doch nicht weiter wichtig.","17"
"Bob","Na ja.","17"
"Justus","Nicht wichtig! Glauben sie denn es sei Zufall, dass sie, ein direkter Nachfahr von","17"
"Justus","Hawk, ausgerechnet derjenige sind, der über hundertfünfzig Jahre später das","17"
"Justus","Geisterschiff seines Erzfeindes sieht?","17"
"Justus","Mr Qin:        Aber es ist doch gar nicht bewiesen, dass es die Stormrider war.","17"
"Justus","Doch!","17"
"Bob","Ja!","18"
"Justus","Bob hat die Photos vergrößert.","18"
"Bob","Genau.","18"
"Bob","Mr Qin:        Was?","18"
"Justus","Das Geisterschiff ist die Stormrider.","18"
"REGIE","Zwischenmusik","18"
"Justus","Mr Qin:        Die Stormrider – Duncans Schiff. Ich – ich hatte gehofft, es sein nur der Nebel,","18"
"Justus","eine Sinnestäuschung.","18"
"Justus","Bitte Mr Qin, erzählen sie uns alles, woran sie sich erinnern können. Hat ihr","18"
"Justus","Großvater noch etwas erwähnt, oder hat sich vielleicht irgendjemand in ihrer","18"
"Justus","Familie mal die Mühe gemacht, all diese Geschichten niederzuschreiben?","18"
"Bob","Gibt es alte Aufzeichnungen?","18"
"Bob","Mr Qin:        Nichts dergleichen. Da ist höchstens diese Truhe da.","18"
"Justus","Und was ist in der Truhe?","18"
"Justus","Mr Qin:        Ach – nur alte Papiere, Geburtsurkunden, antike Seekarten und Tagebücher.","18"
"Bob","Ja haben sie sich diese Dinge schon einmal genauer angesehen?","18"
"Bob","Mr Qin:        Ehrlich gesagt nein.","18"
"Justus","Dürfen wir vielleicht mal einen Blick hineinwerfen? Alte Urkunden, antike Karten,","18"
"Justus","das klingt vielversprechend.","18"
"Peter","Ja.","18"
"Peter","Mr Qin:        Ich habe nichts dagegen. Seht euch ruhig alles genau an. Ich gehe hinaus.","18"
"Bob","Ja gut.","18"
"Bob","Mr Qin:        Ich muss eine Weile allein sein.","18"
"Justus","Selbstverständlich Mr Qin.","18"
"Peter","Verstehen wir.","18"
"REGIE","Schritte, Tür, Truhendeckel","18"
"Peter","`N Haufen Bücher – Briefe – und, na ja Schriftstücke eben. Das sollen wir alles","18"
"Peter","durchackern? Sag mal Just – meinst du wir finden da drin wirklich `n Hinweis auf","18"
"Peter","den Schatz? Den müsste doch schon längst jemand vor uns gefunden haben.","18"
"Bob","Peter hat recht. Immerhin ist die Truhe schon seit sechs Generationen im","18"
"Bob","Familienbesitz. Und wir sind bestimmt nicht die ersten, die sich diesen Kram","18"
"Bob","genauer anschauen.","18"
"Justus","Das behaupte ich auch gar nicht. Aber es kann nicht schaden sich ein genaues","19"
"Justus","Bild von Hawk dem Tyrannen und seinen Nachfahren zu machen. Kommt –","19"
"Justus","gehen wir an die Arbeit.","19"
"Bob/Peter","Ja!","19"
"Erzähler","Schon bald waren unzählige Schriftstücke auf dem Boden verstreut. Doch je","19"
"Erzähler","mehr Justus, Bob und Peter aus der Truhe hervorkramten, desto größer wurde","19"
"Erzähler","die Enttäuschung. Duzende von Geburts- und Heiratsurkunden stapelten sich,","19"
"Erzähler","doch vom Piraten Hawk selbst schien sich gar nichts in der Truhe zu befinden.","19"
"Bob","Tja!","19"
"Peter","(seufzt)","19"
"Bob","Is nichts.","19"
"Peter","Fehlanzeige","19"
"Bob","Ja. Noch nicht mal ein Geheimfach, oder so was in Form eines doppelten","19"
"Bob","Bodens oder so.","19"
"Peter","Nichts.","19"
"Bob","Nein","19"
"Justus","Aha!","19"
"Bob","Was ist denn?","19"
"Peter","Was hast du? Hast du etwa ne Schatzkarte entdeckt?","19"
"Justus","Nein – Aber wenn mich nicht alles täuscht, ist dies das Tagebuch von Hawk dem","19"
"Justus","Tyrannen. Seht euch die Datierungen der Einträge an.","19"
"Bob","Aha.","19"
"Justus","Sie beginnen im Jahre 1835. Leider ist die Schrift so schnörkelig, dass ich sie","19"
"Justus","kaum lesen kann.","19"
"Bob","Stimmt.","19"
"Justus","Im 19. Jahrhundert hat man wirklich seltsam geschrieben. Einige Stellen sind","19"
"Justus","schon ganz verblichen. Hm. Aber trotzdem würde ich sagen, dieses Buch hier,","19"
"Justus","das ist ein Volltreffen Kollegen.","19"
"Peter","Willst du das etwa ganz lesen?","19"
"Justus","Soviel ist das gar nicht. Wenn man sich erst mal an die Schrift gewöhnt hat, geht","19"
"Justus","es bestimmt ganz schnell.","19"
"Bob","Das glaub ich nicht.","19"
"Peter","Nee.","19"
"Justus","Ich bin sicher, dass wir dem Rätsel um das Geisterschiff schon dicht auf der Spur","19"
"Justus","sind.","19"
"REGIE","Zwischenmusik","20"
"Erzähler","Am nächsten Nachmittag polterten die drei Detektive so stürmisch in die","20"
"Erzähler","Zentrale, Das die Flaschenschiffe in dem kleinen Regal über der Spüle","20"
"Erzähler","bedrohlich wackelten.","20"
"Bob","Es ist der Oberhammer","20"
"Peter","(lacht) Ja","20"
"Justus","Hee – immer langsam – die Flaschenschiffe!","20"
"Peter","Ja du glaubst nicht, was wir herausgefunden haben!","20"
"Bob","Es ist wirklich unglaublich Just. Dieser Mr Farnham hat dir höchstens die halbe","20"
"Bob","Geschichte erzählt.","20"
"Peter","Wenn überhaupt.","20"
"Justus","Was?","20"
"Bob","Ja genau.","20"
"Peter","Auf jeden Fall hat er dir bei seiner Erzählung über den Piraten Duncan den","20"
"Peter","Finsteren das Wichtigste verschwiegen.","20"
"Bob","Genau.","20"
"Justus","Ich wäre euch dankbar (gähnend), wenn ihr mir alles der Reihe nach erzählen","20"
"Justus","würdet.","20"
"Bob","Was gähnst du denn da?","20"
"Peter","(lacht) Och nun tu nicht so gelangweilt, ja. Auch du wirst von den Neuigkeiten","20"
"Peter","begeistert sein.","20"
"Justus","Ich möchte euch ja nicht enttäuschen, aber ich glaube ich kenne sie schon.","20"
"Bob","Nein! – nein nein – das ist unmöglich erster.","20"
"Peter","Was?","20"
"Justus","Darf ich raten? Ihr habt herausgefunden, dass sich einer der Schlupfwinkel von","20"
"Justus","Duncan und seinen Piraten zufällig auf dem Haken lag, die Insel, die heute","20"
"Justus","Konrad Farnham bewohnt.","20"
"Bob","Moment mal!","20"
"Peter","Woher weißt du das?","20"
"Justus","Steht alles hier in dem Tagebuch – und noch einiges mehr. Was meint ihr,","20"
"Justus","warum ich so müde bin, vergangene Nacht hab ich’s durchgeackert. Hier guckt","20"
"Justus","mal rein.","20"
"Peter","Zeig mal.","20"
"Bob","Also – na schön. Aber das weißt du noch nicht. Es ist durchaus kein Zufall, dass","20"
"Bob","Conrad Farnham nun dort lebt.","20"
"Justus","Nicht?","20"
"Bob","Nein! Wir waren also erst in der Bibliothek –","21"
"Peter","Ja.","21"
"Bob","- haben dort aber nicht allzu viel über ihn herausfinden können und dann sind wir","21"
"Bob","zu meinem Vater gefahren und haben im Archiv der Los Angeles Post gesucht,","21"
"Bob","und einige Artikel über Farnham gefunden. Er war – Filmproduzent.","21"
"Justus","Das wissen wir schon.","21"
"Bob","Ja – also sein letzter Film war die Pirateninsel für den er auch das Drehbuch","21"
"Bob","geschrieben hat. Als die Dreharbeiten beendet waren, kündigte er an, er wolle","21"
"Bob","sich jetzt aus dem Filmgeschäft zurückziehen. Da er im Laufe der Jahre genug","21"
"Bob","Geld verdient hatte, konnte er es sich leisten den Haken zu kaufen und ein Haus","21"
"Bob","drauf zu bauen. Er hatte vor, dort ein Seeräubermuseum zu errichten, aber","21"
"Bob","daraus ist nie was geworden.","21"
"Peter","Er soll sich zu einem richtigen Piratenfanatiker entwickelt haben.","21"
"Bob","Ein Verrückter.","21"
"Peter","Ja und in einem Interview hat er sogar eingestanden, dass er den Haken","21"
"Peter","hauptsächlich deshalb gekauft hat, weil er dachte, er würde dort noch einen","21"
"Peter","verschollenen Schatz von Duncan dem Finsteren finden.","21"
"Bob","(triumphierend) Genau!","21"
"Justus","Dann ist Conrad Farnham warscheinlich schon seit Jahren auf der Suche nach","21"
"Justus","dem Schatz, den Hawk sich damals unter den Nagel gerissen hat.","21"
"Bob","Ja wie kommst du denn darauf?","21"
"Justus","Erinnert ihr euch, was Mr Qin uns über seinen Großvater und Mr Farnham","21"
"Justus","erzählt hat? Er sagte, dass Farnham eine zeitlang regelmäßig bei ihm auftauchte","21"
"Justus","und die beiden sich gestritten hätten. Na – was meint ihr, worum es dabei ging?","21"
"Peter","Keine Ahnung.","21"
"Justus","Um den Schatz natürlich.","21"
"Bob","Du meinst Mr Qins Großvater wusste, wo der Schatz versteckt ist?","21"
"Justus","Vielleicht wusste er es nicht, aber Farnham vermutete einen Hinweis auf das","21"
"Justus","Versteck in den Aufzeichnungen, die sich seit Generationen im Familienbesitz","21"
"Justus","der Qins befinden. Qins Großvater hat ihn aber nicht heran gelassen, also sah er","21"
"Justus","seine einzige Chance darin den alten Qin durch die Legende vom Geisterschiff","21"
"Justus","und Duncans Fluch in die Knie zu zwingen.","21"
"Peter","Du meinst das Geisterschiff ist nicht echt? Farnham hat es gebaut, um Mr Qins","21"
"Peter","Großvater nen Schrecken einzujagen?","21"
"Justus","Ihm bzw. seinem Enkel","21"
"Peter","Kannst du mir dann bitte mal erklären, wie sich dieses Riesenschiff ohne Segel","21"
"Peter","bewegen und dann auch noch einfach in Luft auflösen kann? Du hast es selbst","21"
"Peter","gesehen. Das kann kein Trick gewesen sein.","21"
"Justus","Überprüfen wir unsere Theorie.","22"
"Bob","Ja.","22"
"Justus","Wenn die Stormrider wirklich zu Farnham gehört, dann liegt sie garantiert in der","22"
"Justus","versteckten Bucht seiner Insel.","22"
"Bob","Jaja","22"
"Justus","Statten wir dem Haken also einen Besuch ab.","22"
"Peter","Farnham wird uns sofort entdecken und verjagen.","22"
"Justus","Er muss uns ja nicht sehen.","22"
"Bob","Genau.","22"
"Justus","Wenn wir heute Nacht hinfahren, haben wir die Dunkelheit auf unserer Seite.","22"
"Peter","Na großartig.","22"
"Bob","(lacht)","22"
"Justus","Das Beste kommt noch.","22"
"Bob","(stockt) Was? Und das wäre?","22"
"Justus","Das Tagebuch war sehr aufschlussreich.","22"
"Bob","Aha.","22"
"Justus","Ich habe fast die ganze Nacht darin gelesen.","22"
"Bob","Ja und was steht da so aufregendes drin?","22"
"Justus","(gähnend) Hawk war ein Schurke. Entschuldigt. Genau wie Duncan. Barbarisch.","22"
"Justus","Trotz allem war Hawk eine bemerkenswerte Persönlichkeit. Beispielsweise","22"
"Justus","besaß er eine Art Trophäe von jedem Schiff, das er geentert hat.","22"
"Bob","Den Skalp des Kapitäns?","22"
"Justus","Nein! Er hat die Schiffe als Modelle nachgebaut.","22"
"Peter","Doch nicht etwa die Flaschenschiffe auf dem Regal über der Spüle dort!","22"
"Justus","Ganz genau. Aber es kommt noch besser. Ich weiß wo der Schatz ist.","22"
"Bob","/ Peter:   Was?","22"
"Peter","Und das sagst du erst jetzt?","22"
"Bob","Wie?","22"
"Peter","Wo? Wo ist er denn?","22"
"Justus","Ich weiß es nicht wirklich, aber ich habe ein paar konkrete Hinweise.","22"
"Bob","Ja nun red doch schon.","22"
"Justus","Wartet – ich lese es euch vor. Gibst du mir noch mal das Tagebuch.","22"
"Peter","(resignierend) Ja – gern.","22"
"Bob","Jetzt bin ich ja aber mal gespannt","22"
"REGIE","Duncan war schon immer mein Todfeind. Aber ich fürchte, nun wird er wirklich","22"
"REGIE","gefährlich. Ich nahm ihm das wertvollste, was er in all den Jahren erbeutet hat.","22"
"Peter","Bestimmt kistenweise Gold.","22"
"Bob","Jaja.","22"
"REGIE","Aber er wird den Schatz nie zurück erobern, habe ich ihn doch an einem Ort","23"
"REGIE","versteckt, an dem er niemals suchen wird. Direkt unter seinem Hintern. An Bord","23"
"Justus","der Stormrider im Juli 1838. Das war kurz vor seinem Tod.","23"
"Peter","Ja dann ist der Schatz ja verloren. Die Stormrider ist gesunken. Jetzt liegt der","23"
"Peter","Schatz also irgendwo auf dem Meeresgrund. Es dürfte so gut wie unmöglich sein","23"
"Peter","die Stelle, an der die beiden Schiffe gesunken sind heute noch ausfindig zu","23"
"Peter","machen.","23"
"Justus","Gar nicht unmöglich. Hawk hat nämlich eine Schatzkarte hinterlassen. Die hat er","23"
"Justus","versteckt, als er sich mit den Pocken infizierte und wusste, dass er bald sterben","23"
"Justus","würde:","23"
"Bob","Na ja – aber wo? Die Truhe fällt schon mal weg.","23"
"Peter","Ja.","23"
"Bob","Die hab ich nämlich von oben bis unten untersucht und abgeklopft. Da ist gar","23"
"Bob","nichts.","23"
"Justus","Hm die Karte – Wo hat Hawk sie damals versteckt?","23"
"Peter","Hach das finden wir nie heraus, wenn sie nicht in der Truhe ist, kann sie überall","23"
"Peter","sein. In einer Felsspalte, irgendwo am Strand oder was weis ich. Da können wir","23"
"Peter","lange suchen.","23"
"Justus","Hawk hat die Schiffe seiner Feinde nachgebaut. Erinnert ihr euch, was er zum","23"
"Justus","Versteck des Schatzes sagte?","23"
"Bob","Ja – er hat ihn auf der Stormrider deponiert.","23"
"Justus","Damit meinte er nicht die echte Stormrider sondern das Modell.","23"
"Bob","Das Flaschenschiff – ja natürlich!","23"
"Peter","(lachend) Aber das ist doch viel zu klein für den Schatz.","23"
"Justus","Für den Schatz schon, aber nicht für die Karte.","23"
"Bob","Genau!","23"
"Peter","Genial. Worauf warten wir noch?","23"
"REGIE","Geschäftiges Werkeln / Glasklimpern","23"
"Bob","Ob die Stormrider dabei ist? – Gib mir mal die! Irgendwie sehen die","23"
"Bob","Flaschenschiffe alle gleich aus.","23"
"Justus","Wir müssen uns die Namen ansehen. Hier – sie sind in winzigen Buchstaben auf","23"
"Justus","den Rumpf geschrieben. Enterprise, Defiant, Shinee – Hah, da ist sie -","23"
"Bob/Peter","Was?","23"
"Justus","- die Stormrider. (stutzend) Komisch – sie sieht irgendwie anders aus, als das","23"
"Justus","Geisterschiff.","23"
"Bob","Zeig mal. Ja – hast Recht. Wenn man das Modellschiff mit den Photos vergleicht,","24"
"Bob","die ich geschossen hab, dann sieht man’s ganz deutlich. Beim Modell läuft das","24"
"Bob","Heck spitz zu und beim Geisterschiff, hier auf dem Photo, ist es flach.","24"
"Peter","Stimmt. Und was bedeutet das?","24"
"Justus","Hm – das sich jemand beim Nachbau des großen Schiffes oder des kleinen","24"
"Justus","Modells nicht sehr viel Mühe gemacht hat. Ich wage zu behaupten, dass Hawk","24"
"Justus","der umsichtigere war, wenn es um Schiffe ging. Conrad Farnham war es, der bei","24"
"Justus","seinem Geisterschiff geschlampt hat. Aber egal. Mit etwas Glück finden wir in","24"
"Justus","dieser Flasche des Rätsels Lösung.","24"
"Peter","Ja nur – wie kriegen wir das Schiff da raus? Wie ist es überhaupt da rein","24"
"Peter","gekommen?","24"
"Bob","Tja – Flaschenschiffe werden so gebaut, dass die Masten samt Segel flach am","24"
"Bob","Rumpf anliegen. So kann am es durch den dünnen Flaschenhals schieben. Und","24"
"Bob","danach werden die Masten mit einem Faden aufgerichtet, ganz einfach!","24"
"Justus","Richtig Bob. Und es ist unmöglich die Modelle auf ihrem gläsernen Gefängnis zu","24"
"Justus","befreien. Tja – deshalb müssen wir dieses kleine Kunstwerk wohl leider","24"
"Justus","zerstören","24"
"Bob","Oh!","24"
"Justus","Ich wickle es in ein Geschirrtuch. Und nehme ich einen Hammer. Und - - jetzt!","24"
"REGIE","Lautes hämmern / Bläcky","24"
"Bob","Ui!","24"
"Peter","Ja nun?","24"
"Justus","Hm.","24"
"Bob","Ist da was Erster?","24"
"Justus","Da ist tatsächlich was.","24"
"Bob","Ja?","24"
"Justus","Ja! Ein - - kleines Röllchen.","24"
"Peter","Ja – was ist denn das?","24"
"Justus","Hm (triumphierend) eine Karte!","24"
"Bob","Was?","24"
"Peter","Zeig mal! Die Zeichnung erinnert mich an eine Mondsichel.","24"
"Bob","(grummelt) Ja das ist der Haken. Die Insel von Mr Farnham!","24"
"Justus","Es ist die Rückseite. Dieser Einschnitt da muss die Bucht sein. Er hat auch einen","24"
"Justus","Teil der Insel gezeichnet, der unter dem Wasser liegt. Und der Pfeil zeigt auf eine","24"
"Justus","Öffnung.","24"
"Bob","Eine Höhle unter dem Meeresspiegel?","24"
"Peter","Das Versteck des Schatzes! Direkt unter seinem Hintern – Duncans Insel – das","25"
"Peter","hat Hawk gemeint, als er das schrieb. Jedes andere Versteck hätte Duncan","25"
"Peter","irgendwann aufgespürt, auf seiner eigenen Insel hätte er es nie vermutet.","25"
"Peter","Mensch der arme Conrad Farnham. Er ist seit Jahren auf der Suche nach dem","25"
"Peter","Schatz und ahnt nicht, dass er die ganze Zeit draufsitzt.","25"
"Justus","Wir werden es ihm jedenfalls erst verraten, wenn wir den Schatz geborgen","25"
"Justus","haben. Morgen Nacht startet die Operation Piratenschatz. Wir werden uns","25"
"Justus","Taucherausrüstungen, Unterwasserlampen und Mr Qins Boot leihen und im","25"
"Justus","Schutze der Dunkelheit nach der Höhle tauchen.","25"
"Bob","(flüsternd) Und womöglich das Geheimnis des Geisterschiffs klären.","25"
"Peter","Huä!","25"
"Peter","Bob/Justus:    (lachen)","25"
"Justus","Welches mir gestern Abend übrigens noch einmal begegnet ist.","25"
"Bob","Was?","25"
"Peter","Bitte? Was erzählst du da?","25"
"Justus","Ich hab mir Conrad Farnhams letzten Film - die Pirateninsel – aus der Videothek","25"
"Justus","ausgeliehen.","25"
"Bob","Ja?!","25"
"Justus","Ihr werdet es nicht glauben. Das Schiff, mit dem die Piraten in dem Film","25"
"Justus","unterwegs sind, heißt zwar nicht Stormrider, aber es sieht haargenau so aus, wie","25"
"Justus","unser Geisterschiff.","25"
"Bob","Nein!","25"
"REGIE","Hintergrundmusik setzt ein","25"
"Justus","Ich habe ein Standbild gemacht und es mit den Photos verglichen. Es besteht","25"
"Justus","kein Zweifel. Wir hatten es die ganze Zeit mit einem Filmschiff zu tun!","25"
"REGIE","Musik wird laut","25"
"REGIE","Zwischenmusik","25"
"Erzähler","Die Sonne ging gerade unter, als die drei Detektive am nächsten Abend Malibu","25"
"Erzähler","Beach erreichten. Mr Qin hatte sich für diesen Abend freigenommen. Er sollte mit","25"
"Erzähler","einem Funkgerät am Festland warten, so dass er Hilfe holen konnte, falls den","25"
"Erzähler","Jungen etwas Unvorhergesehenes zustoßen sollte. Als sich Justus, Bob und","25"
"Erzähler","Peter in die schwarze Gummihaut gezwängt und ein letztes Mal die","25"
"Erzähler","Sauerstoffflaschen kontrolliert hatten, stiegen sie in das kleine Boot, warfen den","25"
"Erzähler","Motor an und fuhren auf den nächtlichen Ozean hinaus.","25"
"Erzähler","(Motorengeräusch)","26"
"Erzähler","Bob lenkte das Boot großzügig um die Insel herum. Bis ihre offene Seite als","26"
"Erzähler","schwarze Siluette vor ihnen lag. Er gab noch einmal Gas, schaltete dann den","26"
"Erzähler","Motor aus und sie ließen sich das letzte Stück treiben.","26"
"Erzähler","(Meeresrausche)","26"
"Erzähler","Hoch über ihnen war der Leuchtturm zu sehen – rechts lag die Bucht.","26"
"Bob","Wenn die Karte stimmt, müsste der Eingang zur Höhle direkt unter uns sein.","26"
"Justus","Ich verständige Mr Qin.","26"
"REGIE","Funkgerät wird eingeschaltet – Piepgeräusch","26"
"Justus","Mr Qin! Wir haben die Insel erreicht. Wir gehen jetzt auf Tauchstation - melden","26"
"Justus","uns in spätestens 15 Minuten wieder – Ende.","26"
"REGIE","Piepgeräusch","26"
