"Speaker","Text","Page"
"Tony Amoroso","Plötzlich kannst du reden. (lacht kurz) Nur leider wollen wir das alles","14"
"Tony Amoroso","Gar nicht hören. Und wir haben nicht mehr viel Zeit. Wenn du nicht","14"
"Tony Amoroso","kooperierst, müssen wir andere Methoden anwenden. Äußerst","14"
"Tony Amoroso","unangenehme. Dich werden wir schon noch knacken.","14"
"REGIE","Hintergrundmusik setzt ein","14"
"Erzähler","Peters Gedanken rasten. Die Mitarbeiter des Geheimdienstes hatten ihn in","14"
"Erzähler","Ihrer Gewalt. Sie wollten irgendetwas von ihm. Nur was? Es schien etwas","14"
"Erzähler","mit Bert Young zu tun zu haben, den die drei ??? von früher her kannten.","14"
"Erzähler","Der zweite Detektiv musste herauskriegen, worum es ging. Er fasste einen","14"
"Erzähler","Entschluss. Lockangebote gegen Informationen.","14"
"Peter","Also gut. Ich kenne Bert Young. Er hat meine Freunde und mich mal mit","14"
"Peter","einem Fall beauftragt.","14"
"Tony Amoroso","Mhm.","14"
"Blake","Was weißt du über Young?","14"
"Peter","Dass er damals beim amerikanischen Geheimdienst war. Genau wie Sie.","14"
"Blake","Und äh...du weißt auch, dass er die Seiten gewechselt hat? Er arbeitet","14"
"Blake","nicht mehr für uns.","14"
"Peter","Ja. Ich denke, er arbeitet jetzt für ein anderes Land.","14"
"Tony Amoroso","Mhm.","14"
"Blake","Jetzt verstehen wir uns, Peter. Und du hast Young wiedergesehen?","14"
"Erzähler","Peter hatte Bert Young seit dem Fall mit der silbernen Spinne nicht mehr","14"
"Erzähler","gesehen. Um das Gespräch am Laufen zu halten, beschloss er aber, einen","14"
"Erzähler","Bluff zu wagen.","14"
"Tony Amoroso","Also hast du ihn gesehen?","14"
"Peter","Nicht direkt.","14"
"Blake","Du willst kein Verräter sein, das ehrt dich. Aber im Grunde ist das auch","14"
"Blake","nicht wichtig. Du weißt von der Konferenz von Octopus?","14"
"Peter","Äh...(leicht stotternd)...hier in Rocky Beach?","14"
"Blake","Ja, im Gebäude nebenan.","14"
"Peter","Ich hab' davon gehört. Ich hab nur noch nicht ganz verstanden, worum es","14"
"Peter","bei dem Treffen geht.","14"
"Blake","Young hat dir also nicht alles gesagt? Das ist typisch für ihn. Nun, das","14"
"Blake","Thema von Octopus ist eigentlich schnell zu beschreiben. Vereinfacht","14"
"Blake","gesagt, kommen Wissenschaftler zusammen, um auf der Basis von","14"
"Blake","geologischen Daten ein bestimmtes Gebiet der Erde, in dem es wertvolle","14"
"Blake","Bodenschätze gibt, einem bestimmten Land zuzusprechen.","14"
"Tony Amoroso","Und wir müssen aufpassen, dass dabei alles mit rechten Dingen zugeht.","14"
"Peter","Andere Länder passen vermutlich ebenfalls auf, dass alles mit rechten","14"
"Peter","Dingen zugeht.","15"
"Blake","Du bist ein helles Kerlchen, und in solch einer Situation sollte man wissen,","15"
"Blake","auf welcher Seite man steht.","15"
"REGIE","Tony Amoroso lacht im Hintergrund","15"
"Peter","Man hat auf mich geschossen!","15"
"Blake","Das wissen wir. Es waren die Russen. Du hast ihr Treffen ja in Bert Youngs","15"
"Blake","Auftrag beobachtet.","15"
"Tony Amoroso","Young hat schon öfter Jugendliche zum Spionieren eingespannt.","15"
"Peter","Und warum haben Sie mich nicht vor den Russen gerettet? Sie sind doch","15"
"Peter","angeblich die Guten!","15"
"Blake","Wir kamen zu spät, die Russen waren leider schneller.","15"
"Tony Amoroso","Auch jetzt zählt jede Sekunde. In wenigen Stunden ist alles vorbei. Solange","15"
"Tony Amoroso","schirmen wir den Mitarbeiter, der heute Abend die geologischen Daten an","15"
"Tony Amoroso","die Wissenschaftler übergibt, vollständig ab. Keiner soll ihn beeinflussen,","15"
"Tony Amoroso","oder unter Druck setzen können. Und vor allem soll niemand an seine","15"
"Tony Amoroso","Daten kommen.","15"
"Blake","Steh mal auf, Peter, und sieh aus dem Fenster!","15"
"Tony Amoroso","Ja!","15"
"REGIE","Schritte","15"
"Blake","Dort drüben in dem Gebäude findet die Octopussitzung statt. Siehst du die","15"
"Blake","beiden Männer da?","15"
"Peter","Ja.","15"
"Blake","Sie bewachen das Gebäude. Weitere Mitarbeiter sind im Park. Erkennst du","15"
"Blake","einen der beiden Männer wieder?","15"
"Peter","Vom Strand?","15"
"Tony Amoroso","Genau!","15"
"Peter","Ihre Männer waren am Strand?","15"
"Tony Amoroso","(seufzt) Wir haben eine undichte Stelle. Jemand hat uns an die Russen","15"
"Tony Amoroso","verraten.","15"
"Blake","Aber wir wissen nicht, wer es ist.","15"
"Peter","Ich erkenne keinen wieder.","15"
"REGIE","Schritte, Rascheln","15"
"Tony Amoroso","Sieh dir diese Fotos an!","15"
"REGIE","Blake räuspert sich","15"
"Tony Amoroso","Erkennst du jemanden?","15"
"Peter","Hm...na (stotternd)...ich weiß es einfach nicht. Außerdem waren die beiden","16"
"Peter","so","16"
"Peter","weit entfernt.","16"
"Tony Amoroso","Du verschweigst uns doch nichts?","16"
"Peter","Nein, ich schwöre!","16"
"Blake","Schau dir das an!","16"
"REGIE","Geräusch: Kleinerer Gegenstand wird auf den Tisch fallen gelassen","16"
"Peter","Was ist das?","16"
"Blake","Ein USB-Stick mit den Originaldaten. Eingegossen in eine Art Glas. Hinter","16"
"Blake","dem hier sind alle her. Auf dem Treffen heute Abend wird das Glas","16"
"Blake","aufgebrochen, und die Daten werden für die anwesenden Wissenschaftler","16"
"Blake","veröffentlicht. Du siehst, ich vertraue dir.","16"
"Tony Amoroso","Hast du so einen Datenstick schon mal gesehen?","16"
"Peter","Nein.","16"
"Tony Amoroso","Auch nicht in der Möwenbucht? Wurde da ein solcher Stick übergeben?","16"
"Peter","Nein, aber...aber ich kann es nicht ausschließen.","16"
"Blake","Wir müssen die Bilder analysieren, die du in der Bucht geschossen hast. Wir","16"
"Blake","brauchen deine Kamera. Dringend!","16"
"Peter","Ich äh...ich hab die Kamera verloren.","16"
"Tony Amoroso","(amüsiert) Soso, verloren, hm? Wir sperren Peter hier ein, Blake. Vielleicht","16"
"Tony Amoroso","fällt ihm dann wieder ein, wo die Kamera tatsächlich ist.","16"
"REGIE","Schritte, Türöffnen, Hintergrundmusik setzt ein","16"
"Peter","Nein! Nein, bitte nicht! Nein!","16"
"REGIE","Türschließen, Schlüssel wird zweimal umgedreht, Zwischenmusik","16"
"Erzähler","Justus und Bob fuhren in Bobs Käfer zu dem Fotogeschäft nach Marina del","16"
"Erzähler","Rey. Während der Fahrt klingelte Bobs Handy. Justus ging dran.","16"
"REGIE","Fahrendes Auto, Handy klingelt zweimal","16"
"Justus","Ja, hier Justus Jonas bei Bob Andrews?","16"
"Bob","(leise) Äh, drück mal auf die Lautsprechertaste, Erster, damit ich mithören","16"
"Bob","kann.","16"
"Mr. Andrews","(am Telefon) Äh, hi Justus, Andrews hier. Äh, Bob hat mich gebeten,","16"
"Mr. Andrews","Erkundigungen einzuholen, ob sich zur Zeit in Rocky Beach","16"
"Mr. Andrews","außergewöhnliche Dinge abspielen.","16"
"Justus","Ähm, er lenkt gerade das Auto, Mr. Andrews, Sie können es auch mir","16"
"Justus","erzählen.","16"
"Mr. Andrews","Mmh, nun ja, es gibt in der Tat ein geheimes Treffen hier in Rocky Beach.","16"
"Mr. Andrews","Ein Freund von mir, Journalist, arbeitet gerade an einer brisanten Story.","17"
"Justus","Aha.","17"
"Mr. Andrews","Eigentlich wollte er mir gar nichts erzählen. Ich musste schwören, dass","17"
"Mr. Andrews","nichts nach außen dringt.","17"
"Justus","Aha. Na, also bei uns ist es in guten Händen, Mr. Andrews.","17"
"Mr. Andrews","Ooh, das will ich hoffen, sonst hab' ich einen Freund verloren.","17"
"Justus","Hm.","17"
"Mr. Andrews","Also, das Treffen wird organisiert von einer Arbeitsgruppe der UNO, der","17"
"Mr. Andrews","Vereinten Nationen.","17"
"Justus","Ja...","17"
"Mr. Andrews","Man hat der Zusammenkunft den Namen ""Octopus"" gegeben. Es geht um","17"
"Mr. Andrews","ein unter dem Meer gelegenes Gebiet, in dem bedeutende","17"
"Mr. Andrews","Methanhydratvorkommen vermutet werden.","17"
"Bob","Hm, Methanhydrat...","17"
"Mr. Andrews","Mhm.","17"
"Bob","...was ist den das?","17"
"Mr. Andrews","Äh, das soll Justus dir später erklären.","17"
"Justus","Ja.","17"
"Bob","O.k. .","17"
"Mr. Andrews","Das Problem ist, dass dieses Gebiet hoch im Norden im Niemandsland liegt.","17"
"Mr. Andrews","Nun versuchen verschiedene Staaten aufgrund geologischer Gutachten zu","17"
"Mr. Andrews","beweisen, dass ihnen das Gebiet gehört. Unter anderem Kanada, die USA","17"
"Mr. Andrews","und Russland streiten um den Kuchen.","17"
"Justus","(überrascht) Ui...!","17"
"Mr. Andrews","Ach ja, und auch ein skandinavisches Land ist dabei.","17"
"Justus","Hm. Danke, Mr. Andrews.","17"
"Mr. Andrews","Bitte, bitte!","17"
"Bob","Äh...schöne Grüße, Dad!","17"
"Mr. Andrews","Aah, dir auch, mein Sohn.","17"
"Bob","Ciao!","17"
"Mr. Andrews","Ciao, ciao!","17"
"REGIE","Verbindung wird beendet, Auflegen des Hörers","17"
"Justus","Äh...tja, Bob, um deine Frage zu beantworten...","17"
"Bob","Ja.","18"
"Justus","Bei Methanhydraten geht es um riesige Mengen von Eiskugeln, die am","18"
"Justus","Meeresboden liegen, und in denen Methan eingeschlossen ist.","18"
"Bob","(belustigt) Eiskugeln?","18"
"Justus","Ja! Mit der richtigen Technik kann Methan eine Energiequelle der Zukunft","18"
"Justus","werden. Ein großes Problem sind allerdings die entstehenden","18"
"Justus","Treibhausgase.","18"
"Bob","Aha, das hab' ich gar nicht gewusst.","18"
"Justus","Mhm. Offenbar streiten sich bereits viele Staaten um die Beute. Und damit","18"
"Justus","haben wir unsere Spur. Das alles muss etwas mit diesem ""Octopus-Treffen""","18"
"Justus","zu tun haben. Irgendwie ist Peter da mit hineingeschlittert.","18"
"Bob","Hm. Wir sind übrigens am Ziel, Erster. Marina del Rey.","18"
"Justus","Ja. Ähm...da! Äh, fahr da rechts in die Parkbucht! Der Laden da muss es","18"
"Justus","sein.","18"
"Bob","Okay.","18"
"REGIE","Auto hält an, Öffnen der Türen, ächzende Stimmen von Justus, Zuschlagen der Autotüren, Schritte","18"
"Justus","Mhm.","18"
"Bob","Tja, dann mal rein in die gute Stube.","18"
"REGIE","Kinderstimmen im Hintergrund, erneut ächzender Laut von Justus, Klingel beim Öffnen der Ladentür","18"
"REGIE","Unterhaltung zwischen Justus und Bob im Flüsterton","18"
"Justus","Hey!","18"
"Bob","Häh?","18"
"Justus","Bob, sieh doch!","18"
"Bob","Was denn?","18"
"Justus","Da, im Regal steht Peters Modell!","18"
"Bob","(überrascht) Ja!","18"
"REGIE","Schritte","18"
"Verkäufer","Äh, bitteschön, die Herren, was darf's sein?","18"
"Justus","Ähm, Sir? Äh, Sie sind doch der Besitzer des Fotogeschäfts.","18"
"Verkäufer","So ist es.","18"
"Justus","Haben Sie diese Kamera dort vor kurzem angekauft?","18"
"Verkäufer","Jaa.","18"
"Justus","Hören Sie, bei dieser Kamera handelt es sich mit fast absoluter Sicherheit","18"
"Justus","um ein gestohlenes Exemplar.","19"
"Verkäufer","Ach...was du nicht sagst!","19"
"Bob","Ja!","19"
"Justus","Mhm, sie gehört einem Freund von uns. Äh, darf ich sie mir kurz","19"
"Justus","anschauen?","19"
"Verkäufer","(atmet aus) Wenn es unbedingt sein muss. Äh...hier.","19"
"Justus","Hm. (Pause) Äh, Sie werden sehen, Sir, gleich erscheinen Fotos von Möwen,","19"
"Justus","Moment... (hantiert an der Kamera herum) Mhm... Hm? Nanu!","19"
"Bob","Was ist denn, Erster?","19"
"Justus","Oh, das gibt's doch nicht! Äh...sieh dir die Meldung auf dem Display an!","19"
"Bob","Zeig mal. Kein Bild verfügbar.","19"
"Justus","Ja.","19"
"Bob","Ja, der Chip ist leer!","19"
"REGIE","Kurze Hintergrundmusik","19"
"Verkäufer","Ja? Wo sind denn die Bilder mit den Möwen?","19"
"Justus","Äh...","19"
"Verkäufer","In der Kamera war kein Chip. Der Junge, von dem ich sie habe, hat ihn","19"
"Verkäufer","vorher herausgenommen. Ich habe einen neuen eingesetzt.","19"
"Bob","Ja, aber warum hat er den Chip entfernt?","19"
"Verkäufer","Phh...er hat ihn bereits an irgendeinen Penner verkauft.","19"
"Justus","(flüsternd) Was?","19"
"Bob","Einen...einen Penner?","19"
"Verkäufer","Ja, einem Stadtstreicher. Nicht hier in Marina del Rey, sondern in Rocky","19"
"Verkäufer","Beach.","19"
"Justus","Äh...wir müssen gehen. Komm, Bob! (ächzt)","19"
"Verkäufer","Ja...äh äh ähm, ph...was ist denn jetzt mit der Kamera?","19"
"Bob","Ja, unser Freund, dem sie geklaut wurde, wird sich mit Ihnen in Verbindung","19"
"Bob","setzen, daher möchte ich Sie bitten, sie nicht zu verkaufen, ja?","19"
"Verkäufer","(seufzt) Toll, verstehe!","19"
"Justus","Auf Wiedersehen.","19"
"Bob","Äh, Wiedersehen!","19"
"REGIE","Klingel beim Öffnen der Tür","19"
"Bob","Ja, und was...was machen wir jetzt, Erster?","19"
"REGIE","Hintergrundmusik setzt ein","20"
"Justus","Wir fahren zurück nach Rocky Beach. Vielleicht besitzt Rubbish George den","20"
"Justus","Chip mit den Bildern.","20"
"Bob","Ja äh... Rubbish George, es gibt doch noch mehr Stadtstreicher bei uns, und","20"
"Bob","außerdem ist Rubbish George äh...kein richtiger Penner mehr. Der lebt","20"
"Bob","jetzt inzwischen am Hafen und besitzt 'n kleines Schiff.","20"
"Justus","Mhm. Und genau dahin fahren wir jetzt! Komm!","20"
"Bob","O.k.!","20"
"REGIE","Stimmengewirr, Schritte","20"
"REGIE","Zwischenmusik","20"
"Erzähler","Peter ließ seine Blicke in der Zelle kreisen. In einer Ecke stand ein kleiner","20"
"Erzähler","Schreibtischcontainer auf Rollen. Gegenüber befand sich eine","20"
"Erzähler","Schlafpritsche, auf der eine alte Zeitung lag. In einem Müllkorb neben der","20"
"Erzähler","Tür entdeckte Peter zwei Schrauben und eine Büroklammer. Er schaute aus","20"
"Erzähler","dem Fenster. Es war nicht vergittert. Aber der Raum lag im dritten Stock.","20"
"Erzähler","Dann ging er zur Tür und warf einen Blick durch das Schlüsselloch.","20"
"REGIE","Schritte","20"
"Peter","(hörbar atmend, flüsternd) Das gibt's doch nicht! Die Beiden haben den","20"
"Peter","Schlüssel von außen stecken lassen!","20"
"REGIE","Schritte, Atmen, Papierknistern, auch während Peter spricht","20"
"Peter","Der Spalt zwischen Boden und Tür ist breit genug. (gibt erstaunten Laut von","20"
"Peter","sich) Die Zeitung lässt sich durchschieben! So, jetzt nur noch die...","20"
"Peter","Büroklammer auseinanderbiegen,...und damit den Schlüssel aus dem","20"
"Peter","Schloss drücken.","20"
"REGIE","Geräusch: Schlüssel dreht sich im Schloss und fällt zu Boden","20"
"Peter","Ahh! Geschafft! Und jetzt ganz vorsichtig die Zeitung zurückziehen.","20"
"REGIE","Knistern","20"
"Peter","Ah...hah! Und schon hab ich den Schlüssel!","20"
"REGIE","Geräusch: Tür wird mit Schlüssel geöffnet","20"
"REGIE","Schritte","20"
"Peter","(leise) Ooh, Mist! Das ist ja der reinste Hochsicherheitstrakt! Hier komm'","20"
"Peter","ich niemals raus!","20"
"REGIE","Schritte","20"
"REGIE","Gespräch zwischen Tony Amoroso und Blake in leicht gedämpften Klang","20"
"Tony Amoroso","Ich traue ihm nicht, Blake. Und er kennt Bert Young.","20"
"Blake","Aber als ich ihm den Datenstick gezeigt habe, war er wirklich überrascht.","20"
"Peter","(erschrocken) Die beiden Agenten!","21"
"Tony Amoroso","Am liebsten würd' ich die Wahrheit aus ihm heraus prügeln!","21"
"Blake","Das gäbe nur Ärger. Dennoch müssen wir wissen, wer die undichte Stelle","21"
"Blake","ist.","21"
"Tony Amoroso","Nja...vielleicht haben die Russen die Daten schon. Dann ist für uns alles","21"
"Tony Amoroso","verloren!","21"
"Blake","Tony, es war auch für unsere Spezialisten nicht einfach, die Daten zu","21"
"Blake","fälschen.","21"
"Tony Amoroso","Naja...","21"
"Blake","So schnell können die Russen nicht sein! Außerdem müssen sie den","21"
"Blake","gefälschten Stick dem UNO-Beauftragten unterschieben. Das geht nur über","21"
"Blake","unseren Verräter.","21"
"Tony Amoroso","Na...und jetzt?","21"
"Blake","Wir müssen unauffälliger vorgehen. Man soll nicht den Eindruck haben,","21"
"Blake","dass der amerikanische Geheimdienst das Treffen der Wissenschaftler","21"
"Blake","unter Kontrolle hat.","21"
"Tony Amoroso","(erhebt die Stimme) Ich bin für den gradlinigen Weg, Blake! Warum hast du","21"
"Tony Amoroso","die Originaldaten nicht einfach vernichtet? Die brauchen wir doch nicht","21"
"Tony Amoroso","mehr!","21"
"Blake","Man weiß nie, was passiert. Wenn unsere Fälschung auffliegt, können wir","21"
"Blake","es immer noch den Skandinaviern oder Russen in die Schuhe schieben und","21"
"Blake","sagen, wir hätten die Daten gesichert.","21"
"Tony Amoroso","(lacht) Clever! Aber ich werd' mir den Jungen nochmal vorknüpfen.","21"
"Tony Amoroso","Diesmal aber eine Runde härter! Der wird mir schon verraten, wer von","21"
"Tony Amoroso","unseren Leuten der Doppelagent ist! Und was Bert Young dabei für eine","21"
"Tony Amoroso","Rolle spielt, das interessiert mich ebenfalls brennend.","21"
"REGIE","Handy klingelt","21"
"Blake","Moment. Ja? Blake hier. Was? Gut, wir kommen. Tony, den Jungen","21"
"Blake","verhören wir später.","21"
"Tony Amoroso","Ja, gut.","21"
"Blake","Einer der Wissenschaftler macht Ärger. Los, komm!","21"
"Peter","(flüsternd) Verdammt! Hinter den Schrank!","21"
"Peter","Türöffnen - und schließen, Schritte, Pause","21"
"Peter","Sie sind weg.","21"
"REGIE","Schritte, Türöffnen","21"
"Peter","Das gibt es doch nicht! Die Beiden haben den Datenstick auf dem Tisch","21"
"Peter","liegenlassen! Den schnapp ich mir!","21"
"REGIE","Hintergrundmusik setzt ein","22"
"Erzähler","In dem Moment, als Peter den Stick an sich nahm, kam ihm plötzlich eine","22"
"Erzähler","Eingebung. Er brauchte ein Skateboard. Er eilte zurück in die Verhörzelle,","22"
"Erzähler","verschloss die Tür und überlegte fieberhaft. Das Bett vor ihm hatte einen","22"
"Erzähler","Lattenrost aus breiten Brettern. Und der Bürocontainer Rollen. Mit einer","22"
"Erzähler","Münze löste der zweite Detektiv die Schrauben. Dann brach er ein Brett aus","22"
"Erzähler","dem Lattenrost. Das Holz war nicht zu hart, so dass er die Rollen an den","22"
"Erzähler","beiden Enden des Brettes fixieren konnte. Nach einer Weile hatte er es","22"
"Erzähler","geschafft. Ein Brett mit vier Rädern. Plötzlich vernahm Peter Stimmen.","22"
"Tony Amoroso","Das kann doch nicht sein! Wo ist der Schlüssel?","22"
"Blake","Keine Ahnung, ich hab ihn nicht mitgenommen.","22"
"Peter","(leise) Verdammt, die sind schon zurück!","22"
"Blake","Peter, bist du da drin?","22"
"Peter","(leise) Schnell, das Fenster auf!","22"
"Peter","(lauter) Äh...ja! Geht das Verhör jetzt weiter?","22"
"REGIE","Hintergrundmusik setzt ein","22"
"REGIE","Geräusch: Öffnen des Fensters","22"
"Blake","Der Schlüssel steckt von innen!","22"
"REGIE","Lautes Schlagen gegen die Tür","22"
"Tony Amoroso","Du Dreckskerl! Ich wird's dir zeigen! (macht wütende Stimmen)","22"
"Peter","Nichts wie weg hier!","22"
"REGIE","Scheppern, Schließen des Fensters","22"
"Erzähler","Peter setzte alles auf eine Karte. Er kletterte mit dem Skateboard aus dem","22"
"Erzähler","Fenster und setzte das Brett auf das lange, steil abfallende Dach. Dann","22"
"Erzähler","holte er tief Luft, visierte das auf der anderen Straßenseite liegende","22"
"Erzähler","Parkdeck an, sprang auf das Brett und schoss los.","22"
"REGIE","Rollendes Geräusch, Peter gibt über mehrere Sekunden hinweg angstvolle und panische Laute von","22"
"REGIE","sich","22"
"REGIE","Zwischenmusik","22"
"Erzähler","Zur selben Zeit trafen Justus und Bob im Hafen von Rocky Beach ein. Eilig","22"
"Erzähler","liefen sie die Bootsstege entlang zu dem kleinen Schiff, auf dem Rubbish","22"
"Erzähler","wohnte.","22"
"REGIE","Schritte","22"
"Bob","(leise) Das hier. (lauter) Rubbish? Rubbish! George? Hm, ist er nicht da?","22"
"Justus","Sehen wir in der Kajüte nach. Komm!","22"
"Bob","Gut.","22"
"REGIE","Türquietschen","23"
"Bob","(überrascht) Rubbish! Da bist du ja!","23"
"Rubbish George","Kommt rein, Jungs! Ich habe euch schon erwartet.","23"
"Bob","Wie? W...w...wie, du hast und erwartet? Wie das denn?","23"
"Rubbish George","Ja, ich...ich habe inzwischen nämlich etwas ganz Besonderes für euch","23"
"Rubbish George","organisiert. Da, seht her!","23"
"Justus","(überrascht) Oh...den Fotochip!","23"
"REGIE","Überraschter Laut von Bob","23"
"Justus","Wie bist du an das Ding gekommen?","23"
"Rubbish George","Als du heute Morgen weg warst, lief mir Alex über den Weg. Aber die 200","23"
"Rubbish George","Dollar, die er für die Kamera hatte, konnte ich ihm nicht bieten.","23"
"Justus","(leise) Hm.","23"
"Rubbish George","Dir ging's ja sowieso in erster Linie um die Bilder, Justus, oder? Da hab' ich","23"
"Rubbish George","ihm den Chip abgekauft.","23"
"Bob","Großartig, Rubbish, toll!","23"
"Justus","Ja!","23"
"Bob","Hast du dir die Bilder angesehen, die auf dem Chip gespeichert sind?","23"
"Rubbish George","(lacht kurz) Noch nicht. Aber ich hab' mir vom Hafenmeister eine passende","23"
"Rubbish George","Kamera ausgeliehen.","23"
"Justus","(erfreut) Du verblüffst mich immer wieder auf's Neue, Rubbish!","23"
"Bob","Ja! Na, worauf warten wir noch? Sehen wir uns die Bilder an!","23"
"REGIE","Zwischenmusik","23"
"REGIE","Schritte","23"
"Peter","Haaalt! Halt! Anhalten! Stooop! Halt!","23"
"REGIE","Geräusche: Auto hält, Anziehen der Handbremse, Musik aus Autoradio","23"
"Sunny","(belustigt) Heey! Wo kommst du denn her, Junge? (lacht) Springt einfach","23"
"Sunny","aus'm Gebüsch direkt vor meinen Wagen! (lacht) Sag mal, 'n cooles","23"
"Sunny","Skateboard hast du da unterm Arm, stammt das aus'm Mittelalter?","23"
"Peter","Kannst du mich mitnehmen? Bitte,...","23"
"Sunny","Was? (Verwirrte Laute)","23"
"Peter","...ich...ich hab es sehr eilig, ich...ich werd' von ziemlich krassen Typen","23"
"Peter","verfolgt, und ich hab' kein großes Interesse daran, dass die mich hier","23"
"Peter","abgreifen.","23"
"Sunny","(lachend) Klar, steigt ein!","23"
"REGIE","Türöffen- und schließen, Motorengeräusch","24"
"Sunny","Sunny heiß' ich. Und ich fahre auch Skateboard. Ja, wenn ich nicht gerade","24"
"Sunny","surfe.","24"
"Peter","Mhm. Äh...ich...ich heiß' Peter.","24"
"Sunny","Wow, seltener Name! Da staunste, dass sich so 'n Oldie wie ich auch auf'm","24"
"Sunny","Skateboard halten kann, was? (zieht hörbar an einer Zigarette, röchelt) Äh,","24"
"Sunny","willst du auch mal ziehn?","24"
"Peter","Ne. Danke, (stotternd)...ich rauch' nicht.","24"
"Sunny","(undeutlich) Aha, ok.","24"
"Peter","Äh, skaten ist übrigens keine Frage des Alters, sondern der Einstellung.","24"
"Sunny","(lachend) Echt? Fährst du auch zum Skatertreffen nach Rocky Beach?","24"
"Peter","Na klar!","24"
"Sunny","Na, dann ham' wir ja das gleiche Ziel! Sag mal, was sind denn das für","24"
"Sunny","Typen, die dir auf den Pelz rücken wollen, hä?","24"
"Peter","Glaub mir, Sunny, das möchtest du eigentlich gar nicht wissen. Der","24"
"Peter","Geheimdienst der USA ist hinter mir her, und die Russen auch! Und wer...","24"
"Peter","wer weiß, wer noch alles!","24"
"Sunny","(lacht) Cool, man! Cool, man! Na, dann drück' ich besser","24"
"Sunny","ordentlich auf die Tube, was? Yeeaaah! (beschleunigt)","24"
"Peter","(angstvoll) Aaah!","24"
"REGIE","Zwischenmusik","24"
"REGIE","Motorengeräusch, Bremsenquietschen, Musik","24"
"Peter","Ooh!","24"
"Sunny","So! Da sind wir! Also, mach's gut, Peter.","24"
"Peter","Mhm.","24"
"Sunny","Vielleicht sehen wir uns ja nachher. Ich zeig' dir 'n paar Sprünge, die hast","24"
"Sunny","Du noch nie gesehen! (lacht) Aber erst such' ich 'n Abstellplatz für meine","24"
"Sunny","Karre.","24"
"Peter","Ja, klar, Sunny. Und...und tausend Dank!","24"
"REGIE","Motorengeräusch","24"
"Sunny","Gerne, bis dann! (lacht)","24"
"REGIE","Gelegentliches Möwenkreischen und Meeresrauschen, auch während der Erzähler spricht, und","24"
"REGIE","während des danach folgenden Dialoges","24"
"Erzähler","Fast ein wenig wehmütig sah Peter dem davonfahrenden VW-Bus nach.","24"
"Erzähler","Dass er Sunny getroffen hatte, war das Beste gewesen, was er seit dem","24"
"Erzähler","Morgen erlebt hatte. Er ließ den Skaterpark rechts liegen und machte sich","24"
"Erzähler","auf zum Hafen. Er musste Rubbish George aufsuchen und den alten","25"
"Erzähler","Stadtstreicher um vorübergehenden Unterschlupf bitten. Plötzlich spürte","25"
"Erzähler","er, wie sich von hinten eine Hand auf seine Schulter legte.","25"
"REGIE","Peter gibt erschrockenen Laut von sich","25"
"Bert Young","Leise, Peter!","25"
"Peter","Bert Young!","25"
"Bert Young","(lacht leise) Ja, so sehen wir uns wieder. Was tust du hier?","25"
"Peter","Ich wohne hier, Mr. Young.","25"
"Bert Young","Die Amerikaner haben dich engagiert, stimmt's ? Du hast für sie das","25"
"Bert Young","Treffen in der Bucht beobachtet.","25"
"Peter","(aufgeregt) Nein! Ich will nichts Anderes, als auf das verdammte","25"
"Peter","Skatertreffen. Ich bin da einfach nur reingeraten. In der Bucht hab' ich","25"
"Peter","nichts Anderes getan, als ein paar blöde Möwen fotografiert. Nur glaubt","25"
"Peter","mir das keiner.","25"
"Bert Young","Doch, ich glaube dir, Peter.","25"
"Peter","Dieser Blake hat mir erzählt, dass Sie nicht mehr für die Amerikaner","25"
"Peter","arbeiten?","25"
"Bert Young","Ja, das stimmt, Peter. Ich will ehrlich zu dir sein, und ich hoffe, du bist es","25"
"Bert Young","auch zu mir. Schließlich haben wir sehr gut zusammengearbeitet. Damals.","25"
"Peter","Was ist seitdem passiert?","25"
"Bert Young","Na, ich sollte ein paar Aufträge erledigen, die mir nicht gefallen haben. Und","25"
"Bert Young","danach hab' ich den Dienst quittiert.","25"
"Peter","Ach, so einfach?","25"
"Bert Young","(lacht kurz auf) Ganz und garnicht einfach. Aber das führt zu weit.","25"
"Peter","Arbeiten Sie für die Russen?","25"
"Bert Young","Nein, für ein skandinavisches Land. Ich soll ein Treffen in der Gegend","25"
"Bert Young","überwachen und sehen, ob alles mit rechten Dingen zugeht.","25"
"Peter","Ich weiß. Octopus. Es geht um irgendwelche Bodenschätze in einem","25"
"Peter","Niemandsland. Die Amerikaner haben die Daten gefälscht. Die Russen","25"
"Peter","wollen sie fälschen, und wahrscheinlich wollen ihre Skandinavier das","25"
"Peter","ebenso.","25"
"Bert Young","(lacht) Die wären schon froh, wenn alles ehrlich bliebe.","25"
"Peter","Das können Sie vergessen! Ihre ehemaligen Kollegen haben dem Mann, der","25"
"Peter","heute Abend die Daten an die Wissenschaftler übergeben soll, eine","25"
"Peter","gefälschte Kopie untergeschoben!","25"
"Bert Young","Ja?","25"
"Peter","Ja! Und wahrscheinlich haben die Russen genau das Gleiche versucht, denn","25"
"Peter","es gibt bei den Amerikanern eine undichte Stelle. Einen Doppelagenten!","26"
"Bert Young","(interessiert) Aha.","26"
"Peter","Diese Person hat sich in der Bucht mit den Russen getroffen. Aber der","26"
"Peter","Einzige, der das als Zeuge mitbekommen hat, bin ich. Als ich die Möwen","26"
"Peter","fotografieren wollte.","26"
