"Speaker","Text","Page"
"Justus","Onkel Titus.","14"
"Bob","Hehe.","14"
"Peter","Ja, ein Schild würde ich sagen. Oder ein Plakat. Kommt, sehen wir es uns","14"
"Peter","mal an.","14"
"Justus","Ja.","14"
"Bob","Ja, das ist ein Hinweisschild. An einem Maschendrahtzaun befestigt,","15"
"Bob","""Privatbesitz, Betreten verboten"".","15"
"Peter","Oh, Mann, ist das matschig hier. Wenn wir ... (*grunzen*) Was war das?","15"
"Bob","Keine Ahnung.","15"
"Peter","Noch viel wichtiger. Kann das, was da war, über oder durch den Zaun zu","15"
"Peter","uns kommen?","15"
"Bob","Ja, darauf sollten wir es nicht ankommen lassen, Freunde. Fahren wir","15"
"Bob","lieber in die nahegelegene Ortschaft. Vielleicht weiß dort ja jemand, wer","15"
"Bob","dieser A. Berret ist.","15"
"Peter","Ein ausgezeichneter Vorschlag. Wer dafür ist, hebt die Hand. Danke, Bob.","15"
"Peter","Das werde ich dir nie vergessen. Und jetzt bloß weg hier.","15"
"REGIE","(*Zwischenmusik*)","15"
"Erzähler","Die drei Detektive hatten Glück. In einem kleinen Lebensmittelgeschäft","15"
"Erzähler","erfuhren sie von der Inhaberin, dass in der angrenzenden Ortschaft Silver","15"
"Erzähler","Creek tatsächlich eine Person namens Amber Berret wohnte. Schon bald","15"
"Erzähler","darauf parkte Bob seinen Käfer vor einem grünen Holzhaus und die drei","15"
"Erzähler","stiegen aus.","15"
"Bob","Ah, hier sind wir richtig. Auf dem Schild steht Berret. Jetzt bin ich mal","15"
"Bob","gespannt. Soll ich klingeln?","15"
"Justus","Nur zu, Bob.","15"
"Peter","Ja.","15"
"Bob","Okay.","15"
"REGIE","(*Türklingel*)","15"
"Laura Berret","Ja, bitte?","15"
"Justus","Ah, entschuldigen Sie die Störung. Wir würden gern mit Amber Berret","15"
"Justus","sprechen.","15"
"Laura Berret","Das ist meine Tochter. Moment. Amber? Amber? Besuch für dich.","15"
"Amber Berret","Ja? Wer seid ihr denn?","15"
"Justus","Justus Jonas.","15"
"Peter","Peter Shaw.","15"
"Bob","Und Bob Andrews. Hi.","15"
"Laura Berret","Na, ich lass euch mal allein.","15"
"Justus","Amber, sagt ihr zufällig der Name Nader Rope etwas?","15"
"Amber Berret","Ja. Aber warum wollt ihr das wissen?","16"
"Justus","Tja, also wir sind Detektive und ermitteln in einem Fall, in dem Mr. Rope","16"
"Justus","verwickelt zu sein scheint.","16"
"Amber Berret","Detektive? Klaro. Und ich bin Weltmeisterin im Popelweitwurf.","16"
"Bob","Was? Nein, wirklich, die Sache ist ernst. Hier. Hier ist unsere Karte. Mr.","16"
"Bob","Rope steckt vermutlich in großen Schwierigkeiten.","16"
"Amber Berret","Und du bist Bob?","16"
"Bob","Ja, so ist es.","16"
"Amber Berret","Also schön, kommt rein.","16"
"Peter","Danke.","16"
"Amber Berret","Äh ... stolpert nicht über die Farbeimer. Hier wird gerade gestrichen. Der","16"
"Amber Berret","Junge, der da im Flur die Wand bemalt, ist übrigens mein Bruder. Er","16"
"Amber Berret","wollte unbedingt helfen, aber weiß auf weiß richtet, bis auf ein paar","16"
"Amber Berret","unregelmäßige Streifen, wenig Schaden an.","16"
"Bob","Jaja, das leuchtet ein.","16"
"Amber Berret","Gehen wir in mein Zimmer.","16"
"Bob","Okay.","16"
"Amber Berret","Ihr könnt euch da auf die Couch setzen.","16"
"Justus","Ah.","16"
"Peter","Danke.","16"
"Bob","Danke.","16"
"Amber Berret","So. Ihr wollt also wissen, woher ich diesen Idioten kenne?","16"
"Justus","Ja, das wäre super.","16"
"Amber Berret","Ich hab ihn unten am Little Dume Beach getroffen. Vor zwei Wochen.","16"
"Bob","Aha.","16"
"Amber Berret","Er quatschte mich an, weil ich damals so einen Anhänger trug, der ihn","16"
"Amber Berret","total zu interessieren schien.","16"
"Bob","Ach.","16"
"Justus","Entschuldige. War es vielleicht der hier?","16"
"Amber Berret","Ja, genau. Woher habt ihr den?","16"
"Justus","Sagen wir dir später. Erzähl erst mal weiter.","16"
"Amber Berret","Sagt mir nicht, was ich tun soll, klar? Kann ich echt nicht haben.","17"
"Justus","Natürlich. Klar.","17"
"Amber Berret","Wo war ich? Ach so. Nader kam also auf mich zu und fragte mich, woher","17"
"Amber Berret","ich den Anhänger habe.","17"
"Justus","Aha.","17"
"Amber Berret","Hab ich gefunden, hab ich ihm gesagt. Also nicht ich, sondern Grandpa.","17"
"Amber Berret","Fragte er mich wo. Und ich, na hinten, im Moor.","17"
"Bob","Im Moor? Meinst du dieses matschige Gelände hinter dem Strand, in der","17"
"Bob","Nähe dieses ... dieses Zauns?","17"
"Amber Berret","Genau, Bob. Wenn du willst, kann ich dir da mal ein paar besonders","17"
"Amber Berret","schöne Stellen zeigen.","17"
"Bob","Ja, das wäre ganz toll. Und Rope hast du erzählt, dass der Anhänger von","17"
"Bob","dort stammt?","17"
"Amber Berret","Ja.","17"
"Bob","Richtig.","17"
"Amber Berret","Ja. Und er war echt total nett und so. Diese Pfeife, echt. Hat mich gefragt,","17"
"Amber Berret","ob Grandpa noch mehr solcher Sachen gefunden hat. Ja, hab ich gesagt,","17"
"Amber Berret","hat er. Und dann fragte er mich, ob er mal vorbeikommen darf, um sich","17"
"Amber Berret","dieses Zeug anzusehen. Ja, sage ich, gerne, klaro. Und dann hat er","17"
"Amber Berret","gesagt, dass er gleich am nächsten Tag kommen würde. Und ich, ja","17"
"Amber Berret","super. Ich hab ihm dann sogar den Anhänger geschenkt, weil er ihn so","17"
"Amber Berret","toll fand. Und ich hab ihm beschrieben, wo ich wohne.","17"
"Peter","Ja.","17"
"Peter","Und dann?","17"
"Amber Berret","Ist er am nächsten Tag gekommen. Ich hatte extra Kekse für ihn","17"
"Amber Berret","gebacken. Aber der interessierte sich nur für das blöde Indianerzeug von","17"
"Amber Berret","Grandpa.","17"
"Peter","Aha.","17"
"Amber Berret","Hat sogar Fotos gemacht und so.","17"
"Bob","Aha.","17"
"Amber Berret","Und als ich ihm dann mein Zimmer zeigen wollte, musste er auf einmal","17"
"Amber Berret","los.","17"
"Bob","Hm. Kam er nur dieses eine Mal?","17"
"Amber Berret","Nein. Noch zwei Mal. Aber an mir hatte er kein Interesse. Möchtest du","18"
"Amber Berret","vielleicht etwas Tee, Bob? Ich lauf gerne runter und mach dir einen.","18"
"Bob","Das ist ganz lieb, aber ein anderes Mal vielleicht. Wenn es möglich ist,","18"
"Bob","würden wir jetzt auch gerne diese indianischen Fundstücke deines","18"
"Bob","Großvaters sehen.","18"
"Amber Berret","Verstehe.","18"
"Peter","Ist er denn zu Hause?","18"
"Amber Berret","Jetzt gerade nicht. Aber ich zeige euch die Sachen. Kommt mit.","18"
"Peter","Danke, das ist nett von dir.","18"
"Bob","Ganz lieb.","18"
"Amber Berret","Da in der Vitrine.","18"
"Bob","Aha.","18"
"Justus","Och, das ist ja wirklich erstaunlich. Seht doch, Kollegen. Ringe, Spangen,","18"
"Justus","Messerklingen. Da, ein Teller mit indianischen Symbolen.","18"
"Amber Berret","Ey, keine Fettflecken an die Scheibe, klar?","18"
"Bob","Ja, ist ja gut.","18"
"Peter.","Der Helm da sieht nicht indianisch aus. Und die Gürtelschnalle auch","18"
"Peter.","nicht.","18"
"Amber Berret","Und das kannst du beurteilen, ja? Mr. Superdetektiv?","18"
"Bob","Und dein ... dein Grandpa hat das alles am Strand gefunden?","18"
"Amber Berret","Ja, das meiste Moor. Und da ist sicher noch mehr, sagt er. Deswegen ...","18"
"Peter","Da! Da am Fenster!","18"
"Bob","Was denn?","18"
"Peter","Das ist doch dieser Miller!","18"
"Justus","Los, raus, Kollegen!","18"
"Bob","Verdammt, der ist weg!","18"
"Peter","Wir müssen hinterher!","18"
"Bob","Mit meinem Käfer einen Chrysler einholen? Vergiss es, Zweiter.","18"
"Justus","Er muss uns gefolgt sein. Amber, sagt dir der Name John Miller etwas?","18"
"Amber Berret","Nein, tut mir leid.","18"
"Justus","Und uns tut es leid, dass wir sofort wieder aufbrechen müssen.","18"
"Bob","Ja, leider.","19"
"Amber Berret","Ja, aber Bob ...","19"
"Bob","Ja?","19"
"Amber Berret","Du kannst doch...","19"
"Bob","Ähm ...","19"
"Justus","Los Kollegen, kommt!","19"
"Peter","Ja.","19"
"Bob","Ciao!","19"
"REGIE","(*sie steigen ins Auto*)","19"
"Bob","Rein da! Oh Mann! Die war ja ein richtiges Herzchen. Wo soll ich ihn jetzt","19"
"Bob","überhaupt hinfahren, Erster?","19"
"Justus","Erst mal nur raus aus der Gefahrenzone.","19"
"Bob","Ja, das rechne ich dir sehr hoch an. Ehrlich, Erster.","19"
"Justus","Kollegen, ich frage mich, wie diese ganzen Fundstücke am Strand","19"
"Justus","gekommen sind.","19"
"Peter","Ja, und vor allem was das mit Rope und unserem Fall zu tun hat. Wenn es","19"
"Peter","überhaupt etwas damit zu tun hat.","19"
"Justus","Davon gehe ich aus. Denkt nur an den Anhänger in der Dose.","19"
"Peter","In Bezug auf Rope da kam mir vorhin noch ein anderer Gedanke.","19"
"Justus","Und?","19"
"Peter","Ja, als ich das kaputte Rücklicht von Millers Wagen sah da hab ich mich","19"
"Peter","gefragt, ob Rope vielleicht etwas zugestoßen ist.","19"
"Justus","Hm.","19"
"Peter","Ein Unfall oder so. Und ob er vielleicht deshalb von der Bildfläche","19"
"Peter","verschwunden ist.","19"
"Bob","Naja, oder schlimmer noch, diese ... diese Kerle, Miller und dieser","19"
"Bob","Bullterrier vom Schrottplatz und wer sonst noch mit drin steckt, die ...","19"
"Bob","naja, die könnten ihn auch ... ihr wisst schon ...","19"
"Peter","Hör schon auf, Bob!","19"
"Bob","Kann doch sein.","19"
"Peter","Also ich finde, wir sollten in den Krankenhäusern anrufen und fragen, ob","19"
"Peter","seit gestern jemand eingeliefert wurde, der Rope sein könnte.","19"
"Justus","Hmm  ... warum nicht? Ein Versuch ist es auf jeden Fall wert.","20"
"Peter","Ja.","20"
"REGIE","(*Zwischenmusik*)","20"
"Peter","Da bin ich, Leute","20"
"Bob","Hi.","20"
"Peter","Und ich lag richtig mit meiner Vermutung.","20"
"Bob","Ach.","20"
"Justus","Willst du damit etwa sagen ...?","20"
"Peter","Ja, Mr. Nader Rope ist in ein Krankenhaus eingeliefert worden. Ins Saint-","20"
"Peter","Michael's um genauer zu sein. Heute Morgen wurde er in Rocky Beach","20"
"Peter","von einem Auto angefahren und liegt seitdem im Koma.","20"
"Bob","Das darf doch wohl nicht wahr sein. Aber die Hauptsache ist, dass er","20"
"Bob","noch lebt.","20"
"Peter","Ja, und damit dürfte wohl klar sein, dass dieser Miller den Unfall","20"
"Peter","verursacht hat. Was hatte er danach aber im Ozeano ... Wie heißt das?","20"
"Justus","Ozeanografisches Institut.","20"
"Peter","Ja, was hatte er da zu suchen?","20"
"Justus","Das kann ich euch mit an Sicherheit grenzender Wahrscheinlichkeit","20"
"Justus","schon sagen, sobald wir uns noch einmal an Mr. Ropes Rechner setzen.","20"
"Justus","Ich empfehle dieses Vorhaben nicht unnötig lange aufzuschieben, sonst","20"
"Justus","könnten uns womöglich andere Personen zuvorkommen.","20"
"Bob","Andere Personen? Ach so, ja. Du sprichst von Miller und diesem ...","20"
"Bob","diesem ... diesem Bullterrier-Typ.","20"
"Justus","Exakt, Bob.","20"
"Peter","Dann auf nach Marina del Rey.","20"
"Justus","Ja!","20"
"Bob","Okay.","20"
"REGIE","(*Zwischenmusik*)","20"
"Erzähler","30 Minuten später grüßten die drei Detektive den Pförtner am Eingang","20"
"Erzähler","des Ozeanografischen Instituts und gelangten kurz darauf ungehindert","20"
"Erzähler","in Nader Ropes Büro. Justus schaltete den Computer ein und öffnete die","20"
"Erzähler","Datei Einkaufsliste.","20"
"Peter","Ach nee, Einkaufsliste, dass hatten wir doch schon erst.","20"
"Justus","Abwarten! So, jetzt gehe ich auf alles markieren und dann auf Wörter","21"
"Justus","zählen. So, bitte sehr.","21"
"Peter","Hä? 52.344 Zeichen?","21"
"Justus","Exakt.","21"
"Bob","Ja, 8.217 Wörter, aber da steht doch gar nichts außer Butter, Milch und","21"
"Bob","Käse.","21"
"Peter","Eben.","21"
"Bob","Und das sind gerade mal 15 Zeichen.","21"
"Justus","Eben nicht, Bob. Erinnert euch an den Fetzen Papier in der Dose? Weißes","21"
"Justus","Papier, auf dem nichts vermerkt ist. Nur ein Stück weißes Papier. Und","21"
"Justus","wenn ich jetzt die Schriftfarbe des ganzen Textes auf schwarz setze ... so!","21"
"Bob","Das gibt's ja nicht.","21"
"Peter","Das ist ja irre. Plötzlich taucht der Text auf!","21"
"Bob","Ja, Rope hat die Schrift weiß gefärbt!","21"
"Justus","Ja!","21"
"Bob","Weiß auf weiß!","21"
"Justus","Bis auf die paar Lebensmittel, ja! Was natürlich nur der Ablenkung","21"
"Justus","dienen soll. Ich glaube, dass mich Ambers kleiner Bruder auf die Idee","21"
"Justus","gebracht hat. Er durfte weiße Striche auf die weiße Wand malen. Erinnert","21"
"Justus","ihr euch?","21"
"Peter","Ja, ja!","21"
"Justus","Und als ich heute Nacht wegen meiner Zahnschmerzen nicht schlafen","21"
"Justus","konnte, schien mir plötzlich alles klar zu sein.","21"
"Peter","Ha! Einfach genial!","21"
"Bob","Ja, und worum geht es nun in diesem Text? Er muss ja irgendwie von","21"
"Bob","Bedeutung sein, wenn Rope ihn auf diese Weise verschlüsselt.","21"
"Justus","Das werden wir hoffentlich gleich wissen. Moment!","21"
"Erzähler","In den nächsten 15 Minuten lasen die drei Detektive, was Nader Rope so","21"
"Erzähler","geschickt vor neugierigen Augen verborgen hatte. Und mit jeder Minute","21"
"Erzähler","wurde ihr Staunen größer.","21"
"Peter","Ein ... ein Schiff, das von einem Tsunami an Land gespült wurde? Darum","21"
"Peter","geht es?","21"
"Bob","Ja, Mr. Appleton erwähnte doch, dass sich ... dass sich Rope mit einem","22"
"Bob","Tsunami befasst hat. Mit einem Tsunami, der unsere Küste vor über 300","22"
"Bob","Jahren heimgesucht hat.","22"
"Justus","Ja, am 31. Januar 1700 um genau zu sein. Rope ist also in den","22"
"Justus","verstaubten Regalen der Universität von San Diego zufällig auf den Brief","22"
"Justus","eines gewissen Gaspar Segador, dem Schiffsarzt auf der Santa Catalina,","22"
"Justus","gestoßen.","22"
"Peter","Aha.","22"
"Justus","Ein Schiff der spanischen Krone. Und er hat herausgefunden, dass dieser","22"
"Justus","Tsunami möglicherweise die Santa Catalina an die Küste geworfen hat,","22"
"Justus","wo sie auf dem Little Dume Beach zerschellt ist.","22"
"Bob","Ja. Und wo ihre Überreste dann im Laufe der Jahrhunderte im","22"
"Bob","morastigen Untergrund versunken sind.","22"
"Justus","Den vermutlich entscheidenden Hinweis haben ihm jedoch Amber und","22"
"Justus","die Funde ihres Großvaters geliefert.","22"
"Peter","Ja, aber welche Rolle spielt jetzt dieser Lewis Geriwell von dem in dem","22"
"Peter","Text die Rede ist? Ich hab diesen Namen noch nie gehört. Ich hab nur","22"
"Peter","verstanden, dass er Rope ziemlich auf die Nerven gegangen sein muss.","22"
"Bob","Ja, aber auch, dass Rope sich selbst die Schuld gibt Geriwell überhaupt","22"
"Bob","auf die Sache aufmerksam gemacht zu haben. Hier, ich bin naiv gewesen,","22"
"Bob","schreibt er. Seht ihr?","22"
"Justus","Ja, und dass er erstmal selbst hätte nachforschen sollen, was SC","22"
"Justus","bedeutet. Und was das Schiff geladen hatte.","22"
"Peter","Ja.","22"
"Justus","Vielleicht hat Segador in seinen Aufzeichnungen nur von SC geschrieben","22"
"Justus","wenn er die Santa Catalina meinte. Damit wusste Rope dann zunächst","22"
"Justus","nichts anzufangen und hat ein paar Leute gefragt, die das seiner","22"
"Justus","Meinung nach wissen konnten.","22"
"Peter","Geriwell?","22"
"Justus","Liegt zumindest nahe. Noch spannender finde ich aber die Frage, wieso","22"
"Justus","Rope eigens die Ladung der Santa Catalina erwähnt hat.","22"
"Bob","Ja, also den ... den Fundstücken von Ambers Großvater nach zu urteilen","22"
"Bob","muss sie vorher in ... naja ... Südamerika gewesen sein.","22"
"Justus","Das würde passen, aber ...","22"
"Peter","Stimmt.","22"
"Justus","... aber genaueres lässt sich dem Text nicht entnehmen. Vielleicht sind wir","23"
"Justus","schlauer, wenn wir verstehen, was es mit dieser eingescannten Skizze auf","23"
"Justus","sich hat. Und den Angaben darauf folgen.","23"
"Peter","Was? 'Ne Skizze nennst du das, Erster? Das sieht mir viel eher aus wie","23"
"Peter","eine Schatzkarte.","23"
"Bob","Moment mal. Ja doch, und darunter steht der Vermerk hier: ""Hat Geriwell","23"
"Bob","recht? Muss Hinweisen nachgehen; wäre Sensation.""","23"
"Peter","Ja, aber trotzdem verstehe ich das alles nicht. Worum geht es hier? Was","23"
"Peter","will Rope von uns? Dass wir einen Schatz für ihn finden? Und dann für","23"
"Peter","ihn aufbewahren, bis er sich wieder bei uns meldet? Damit er sich damit","23"
"Peter","ein schönes Leben macht und wir kriegen einen Finderlohn?","23"
"Justus","Das halte ich für abwegig, Zweiter. Rope ist Wissenschaftler. Ihm muss","23"
"Justus","klar sein, dass er nicht behalten kann, was immer er am Little Dume","23"
"Justus","Beach findet. Der Fund würde der Öffentlichkeit, dem ... dem Staat","23"
"Justus","Kalifornien, gehören.","23"
"Bob","Ja, das muss nicht unbedingt sein, Just. Denk an das eingezäunte Gebiet.","23"
"Bob","Wenn die Santa Catalina auf Privatbesitz liegt, dann sieht das ganz","23"
"Bob","anders aus.","23"
"Justus","Ja, dennoch glaube ich nicht, dass Rope uns dafür engagieren wollte, ein","23"
"Justus","verunglücktes Schiff zu entdecken oder einen Schatz zu heben. Nein,","23"
"Justus","nein, nein. Er hatte einen anderen dringenden Grund.","23"
"Bob","Ja, und der wäre?","23"
"Justus","Ich glaube, dass er uns zu seinen Verfolgern führen will. Um sich selbst","23"
"Justus","zu retten. Als man ihn durch Rocky Beach gejagt hat, musste er offenbar","23"
"Justus","das Schlimmste befürchten. Und wie wir inzwischen wissen, lag er damit","23"
"Justus","nicht so falsch.","23"
"Bob","Ja, das hört sich plausibel an.","23"
"Peter","Ja.","23"
"Justus","Außerdem gibt es noch einen Hinweis.","23"
"Peter","Hm, du meinst die 1-Cent-Münze, die er ebenfalls in die Dose gelegt","23"
"Peter","hat? Ja, die ... die könnte doch für den Schatz stehen.","23"
"Justus","Ich glaube nicht, dass es in unserem Fall um einen Schatz geht. Und auch","23"
"Justus","nicht um ein Schiff.","23"
"Bob","Sondern um einen Cent?","23"
"Justus","Stellvertretend, ja.","23"
"Peter","Stellvertretend? Toll. Ja, und das heißt?","23"
"Justus","Das weiß ich nicht.","24"
"Peter","Ach.","24"
"Justus","Noch nicht, aber Rope hat uns auch diesen Hinweis sicher nicht ohne","24"
"Justus","Grund gegeben. Seht euch doch nochmal die Skizze auf dem Monitor","24"
"Justus","an. Da!","24"
"Bob","Okay.","24"
"Justus","Es könnte doch sein, dass er sie aus Segadors Notizen abgezeichnet hat.","24"
"Justus","Mitnehmen durfte er den uralten Brief sicher nicht. Und irgendwie habe","24"
"Justus","ich den Eindruck, dass mir diese Zeichnung etwas sagt. Oder ... oder","24"
"Justus","Details darin. Ich weiß nur nicht was.","24"
"Bob","Lass mich mal sehen. Irgendwas Konkretes? Dieser Pilz da vielleicht oder","24"
"Bob","... oder diese Nase da? Moment mal. Nase? Ja doch. Erinnerst du dich,","24"
"Bob","Erster, als du uns das Schild gezeigt hast, das Schild an dem Zaun? Da","24"
"Bob","hast du irgendwas gesagt wie ""hinter dem Felsen, der aussieht wie die","24"
"Bob","Nase von Onkel Titus"". Weißt du noch?","24"
"Peter","Stimmt.","24"
"Justus","Ja, du hast recht. Ja ,Bob, das ist es. Das meinte ich. Dieses Objekt sieht","24"
"Justus","exakt so aus wie dieser Felsen, wie eine Nase. Großartig, Bob.","24"
"Peter","Ja, aber dann haben wir einen Anhaltspunkt. Seht doch, wenn das","24"
"Peter","tatsächlich der Nasenfels ist, dann können wir die Linien davor","24"
"Peter","vergessen. Die brauchen wir da nicht.","24"
"Justus","Hä?","24"
"Peter","Denn von dem Nasenfels geht eine weitere Linie nach Norden zu dem","24"
"Peter","Pilz. Und zwar, hier steht ganz klein geschrieben ... 70 Meter.","24"
"Bob","Ja oder 70 Schritte oder welche Maßeinheit man auch immer in Spanien","24"
"Bob","im Jahre 1700 verwendet hat. Aber das werden wir ja sehen. Wenn dann","24"
"Bob","da irgendwo was Pilzartiges ist, wissen wir, ob es 70 Meter, Schritte oder","24"
"Bob","was auch immer sind.","24"
"Peter","Und von da an geht es 80, was auch immer, nach Osten. Zu etwas, das","24"
"Peter","aussieht wie eine Gru...","24"
"Bob","Psst!","24"
"Justus","Was zum Teufel?","24"
"Bob","Da steht jemand hinter der Bürotür. Und belauscht uns.","24"
"Peter","Na warte. Miller? Es ist Miller! Den schnapp ich mir!","24"
"Justus","Nicht! Bleib hier, Zweiter!","24"
"Peter","Wie jetzt?","25"
"Justus","Was willst du denn tun? Ihn verprügeln, damit er dir sagt, was er gehört","25"
"Justus","hat? Ohne die Skizze weiß er nur, dass er zum Little Dume Beach muss","25"
"Justus","und dass es vom Nasenfels bis zum Pilz 70 irgendwas sind. Damit kommt","25"
"Justus","er nicht weit.","25"
"Peter","Aber ich hätte ihn vielleicht an seine Stoßstange fesseln können, damit er","25"
"Peter","uns nicht folgen kann.","25"
"REGIE","(*Handy klingelt*)","25"
"Justus","Moment! Unbekannter Teilnehmer. Ich schalte auf Lautsprecher.","25"
"Bob","Okay.","25"
"Justus","Ja, Justus Jonas von den drei Detektiven.","25"
"Amber Berret","Hier spricht Amber. Ist Bob da?","25"
"Bob","(*murmelnd*) Oh, bitte nicht.","25"
"Justus","Einen Moment. Ich reiche dich weiter.","25"
"Bob","Hi, hi Amber. Was gibt's denn?","25"
"Amber Berret","Bob, du wirst es kaum für möglich halten. Aber heute Nacht hat jemand","25"
"Amber Berret","bei Grandpa eingebrochen.","25"
"Bob","Echt? Das haut mich jetzt um. Habt ihr die Polizei verständigt?","25"
"Amber Berret","Natürlich. Aber ihr solltet sofort hierher kommen.","25"
"REGIE","(*Gespräch endet*)","25"
"Bob","Aufgelegt.","25"
"Peter","Also, du hast es gehört, Bob. Dein Typ wird verlangt.","25"
"Bob","Ja.","25"
"REGIE","(*Zwischenmusik*)","25"
"Erzähler","Ambers Großvater Gerald Berret war zur Erleichterung der drei Detektive","25"
"Erzähler","sehr viel weniger exzentrisch als seine Enkelin oder zumindest auf eine","25"
"Erzähler","andere Art. Als Amber die drei zu ihm führte, machte er in seinem","25"
"Erzähler","Wohnzimmer gerade Kopfstand. Yoga.","25"
"Gerald Berret","Ah, der Meisterdetektiv und seine Helfer.","25"
"Justus","Hallo.","25"
"Gerald Berret","Amber hat mir schon gesagt, dass ihr kommt. Seht es euch nur an. Die","25"
"Gerald Berret","Terrassentür ist aufgehebelt worden und alle Schubladen und Schränke","25"
"Gerald Berret","hat er durchgewühlt.","25"
"Justus","Und niemand hat etwas bemerkt?","26"
"Gerald Berret","Mein Schlaftabletten-Schlaf ist ruhig und selig. Aber zum Glück hat er","26"
"Gerald Berret","nichts geklaut. Hab' offenbar nichts, was ihn interessiert hat.","26"
"Justus","Hmm  ... und es war ein er?","26"
"Gerald Berret","Eindeutig. Amber zeigt dem Jungen doch mal den Ausdruck von der","26"
"Gerald Berret","Überwachungskamera.","26"
"Peter","Ach, die Kamera hat den Einbrecher tatsächlich erfasst.","26"
"Amber Berret","So ist es. Aber viel ist dennoch nicht von dem Typen zu erkennen. Und","26"
"Amber Berret","eh nur von hinten.","26"
"Bob","Darf ich mal? Danke. Man sieht wirklich kaum was. Aber es ist weder","26"
"Bob","Miller noch dieser Bullterrier-Typ vom Schrottplatz. Der Einbrecher da","26"
"Bob","sieht aus wie 'n ... ja der sieht aus wie 'n Catcher. Klein, kahl und","26"
"Bob","kurzbeinig.","26"
"Gerald Berret","Was interessiert euch an den alten Fundstücken eigentlich so?","26"
"Justus","Die Recherchen sind Teil eines Auftrages.","26"
"Amber Berret","Von Nader, der Kackalake, oder?","26"
"Gerald Berret","Nader Rope? Diesem netten, jungen Mann?","26"
"Amber Berret","Der - ist - nicht - nett!","26"
"Gerald Berret","Ach, Rübchen, der war doch viel zu alt für dich. Aber dann muss ich jetzt","26"
"Gerald Berret","doch mal aufstehen. Ich muss euch etwas auf meinem Rechner zeigen.","26"
"Justus","Aha.","26"
"Gerald Berret","Hier seht ihr die Landkarte von Little Dume Beach.","26"
"Justus","Aha.","26"
"Gerald Berret","Da ungefähr seht ihr an dieser Stelle hier lagen die meisten Fundstücke.","26"
"Peter","Aha.","26"
"Bob","Ach, das ist ja interessant.","26"
"Justus","Und äh ... ich denke, dass wir uns dort persönlich umsehen sollten, bevor","26"
"Justus","es draußen völlig dunkel geworden ist.","26"
"Gerald Berret","Sag mal Junge, tut dir was weh? Oder weshalb presst du so fest die Hand","26"
"Gerald Berret","an deine Wange?","26"
"Justus","Nichts weiter. Das sind die Folgen einer Wurzelbehandlung.","26"
"Gerald Berret","Dagegen habe ich eine tolle Pille.","26"
"Justus","Ja?","27"
"Gerald Berret","Als alter Mann hat man ja für alles Tabletten im Haus. Willst du?","27"
"Justus","Ja, das wäre sehr nett.","27"
"Amber Berret","Und wenn ihr jetzt noch zum Strand wollt, komme ich mit.","27"
"Bob","Ja ... ähm ...","27"
"Amber Berret","Außerdem kennt ihr euch da unten nicht aus.","27"
"Bob","Ja, trotzdem ...","27"
"Amber Berret","Ich ziehe mir nur noch andere Schuhe an.","27"
"Peter","Mhm.","27"
"Justus","Aha.","27"
"Gerald Berret","So ist sie, meine Kleine.","27"
"Bob","Ganz süß, ja.","27"
"Erzähler","Als Amber kurze Zeit später zu den drei Detektiven nach draußen kam,","27"
"Erzähler","drückte sie Justus ein weißes Tablettenröhrchen in die Hand.","27"
"Amber Berret","Hier du Weichei.","27"
"Justus","Was?","27"
"Amber Berret","Von Grandpa.","27"
"Justus","So viele? Mir reicht doch eine.","27"
"Amber Berret","Grandpa denkt eben dasselbe wie ich. Weichei.","27"
"Justus","Ach ...","27"
"Amber Berret","Übrigens kannst du die gleich einfach so ohne Wasser nehmen.","27"
"Justus","Wenn du meinst.","27"
"Amber Berret","Nun komm, Bob, ich kenne eine Abkürzung.","27"
"Bob","Amber, ganz ehrlich, du solltest wirklich nicht mitkommen. Es könnte","27"
"Bob","nämlich ganz schön gefährlich werden.","27"
"Amber Berret","Du willst mich nicht dabei haben.","27"
"Bob","Nein!","27"
"Amber Berret","Du willst mich loswerden, stimmt's?","27"
"Bob","Nein, nein, nein, das ist es doch gar nicht. Aber ich möchte natürlich","27"
"Bob","auch nicht, dass dir irgendwas passiert. Was soll denn das werden?","27"
"Amber Berret","Solange ich dieses Springmesser dabei habe, wird mir schon nichts","28"
"Amber Berret","passieren.","28"
"Bob","Ui.","28"
"Amber Berret","Und jetzt kommt.","28"
"Bob","Also schön.","28"
"Justus","Los.","28"
"REGIE","(*Zwischenmusik*)","28"
"Erzähler","Auf dem Weg zum Strand verpasste Amber keine Gelegenheit Bobs","28"
"Erzähler","Hand zu nehmen sobald der Weg etwas beschwerlicher wurde. Aber","28"
"Erzähler","immerhin kamen die vier so ohne auffälliges Taschenlampenlicht voran","28"
"Erzähler","und in weniger als 20 Minuten hatten sie das Moor von Little Dume","28"
"Erzähler","Beach erreicht. Ein Moor, in das sie sich vorwagen mussten, wenn sie","28"
"Erzähler","Ropes Hinweisen folgen wollten.","28"
"Bob","Da vorne ist der Nasenfels.","28"
"Amber Berret","Nasenfels?","28"
"Justus","Wir müssen dort etwas überprüfen, Amber.","28"
"Peter","Ja und jetzt 70 irgendwas nach Norden zum Pilz.","28"
"Amber Berret","(*laut*) Zum Pilz?","28"
"Bob","Amber, wir müssen leise sein, bitte.","28"
