"Speaker","Text","Page"
"Justus","Auf Wiedersehen.","13"
"Bob","Tschüs.","13"
"Allie","Seht mal, das Scheusal Asmodi kommt gerade zurück. Er geht nach nebenan. Vielleicht","13"
"Allie","könnten wir hören, was er Tante Patricia zu sagen hat.","13"
"Justus","Hoffentlich stellt Bentley den Staubsauger bald ab.","13"
"REGIE","Staubsauger wird abgeschaltet","13"
"Bob","Er scheint dich gehört zu haben.","13"
"Tante Patricia","(entfernt) Mr. Asmodi, ist es geschehen?","13"
"Asmodi","(entfernt) Es gibt keinen Grund zur Besorgnis. Die Wünsche unseres Kreises werden in","13"
"Asmodi","Erfüllung gehen. Die Schlange wurde überbracht. Nun liegt alles in Belials Händen. Wir","13"
"Asmodi","müssen nur ausharren.","13"
"Tante Patricia","(entfernt, besorgt) Aber schon bald ist der Einundzwanzigste, ob das reicht?","13"
"Asmodi","(entfernt) Ihr Glaube wankt?","13"
"Tante Patricia","(entfernt) Natürlich nicht. Ich habe grenzenloses Vertrauen.","13"
"Asmodi","(entfernt) Dann entschuldigen Sie mich. Ich muß Ruhe haben. Diese Aufgaben sind an-","13"
"Asmodi","strengend.","13"
"Tante Patricia","(entfernt) Ich verstehe.","13"
"Justus","Die Schlange wurde überbracht? Was hat er nur damit gemeint?","13"
"Peter","Ob da jemand Schlangen austeilt?","13"
"Allie","Tante Patricia kann Schlangen nichts ausstehen. So reden sie eben.","13"
"Justus","Hm, also im Augenblick können wir nicht mehr tun, als beobachten und abwarten.","13"
"REGIE","Musik setzt ein","13"
"Justus","Sag' uns Bescheid, wenn etwas ungewöhnliches passiert. Ich muß jetzt zum Schrottplatz","13"
"Justus","zurück.","13"
"Bob","Und ich muß zur Bibliothek.","13"
"Erzähler","Als Justus nach hause kam, hörte er in den lokalen Nachrichten von Rocky Beach, daß","13"
"Erzähler","eine Mrs. Margaret Compton mit ihrem Wagen verunglückt und mit mittelschweren Verlet-","13"
"Die drei ???","und die singende Schlange (25)","14"
"Die drei ???","zungen ins Krankenhaus eingeliefert worden war. Diese Nachricht war Grund genug, Allie","14"
"Die drei ???","an diesem Tage noch einmal aufzusuchen. Justus, Peter und Bob trafen Allie, ihre Auf-","14"
"Die drei ???","traggeberin, am Strand.","14"
"REGIE","Wellengeräusche","14"
"Allie","Das hat Tante Patricia nicht gewollt. Als sie die Nachricht hörte, schrie sie laut: ""Sie hätte","14"
"Allie","tot sein können, und es wäre meine Schuld gewesen.""","14"
"Bob","Und dann?","14"
"Allie","Dann hat Asmodi sie auf ihr Zimmer gebracht und abgeschlossen. Aber ich hab an der Tür","14"
"Allie","gelauscht.","14"
"Peter","Natürlich. Und was hast Du gehört?","14"
"Allie","Tante Patricia hat gesagt, sie habe nicht gewußt, daß es darauf hinauslaufen würde. As-","14"
"Allie","modi hat irgendwas von ihr verlangt, aber das habe ich nicht genau verstanden.","14"
"Bob","Er wollte was haben?","14"
"Allie","Ja. Ich habe gehört, daß sie telefoniert hat, mit einem Mr. Van Storen.","14"
"Justus","Wie lange hast du bis zum Zweitapparat gebraucht?","14"
"Allie","Leider zu lange. Ich habe nur noch gehört, wie sie gesagt hat, daß sie ihren Hausmann mit","14"
"Allie","einer Vollmacht schickt. Der Mann hat geantwortet ""Gewiß, Mrs. Osborne."" Und das war's","14"
"Allie","dann auch.","14"
"Bob","Ja und? Was weiter?","14"
"Allie","Meine Tante hat Bentley gerufen und ihn dann mit einem Päckchen weggeschickt.","14"
"Justus","Und das hat Asmodi interessiert?","14"
"Allie","Brennend sogar. Er ist die Treppe hochgeflitzt und hat Tante Patricia angebrüllt.","14"
"Justus","Was?","14"
"Allie","Sie hat gesagt, Bentley solle ihr nur eine Creme besorgen.","14"
"Justus","Aber das glaubst Du nicht?","14"
"Allie","Nein. Und Asmodi hat es auch nicht geglaubt. Aber Bentley hat dann tatsächlich eine","14"
"Allie","Creme mitgebracht. Nur, Tante benutzt nie eine Creme, die sie nicht selbst hergestellt hat.","14"
"Justus","Hm, und wo war Bentley nun?","14"
"Allie","Auch das weiß ich. Mr. Van Storen ist nämlich die eine Hälfte der Forma Van Storen &","14"
"Allie","Chatsworth in Beverly Hills. Er ist Juwelier.","14"
"Justus","Aha.","14"
"Allie","Ich kenne zufällig die Kombination an Safe meiner Mutter. Ich habe nachgesehen. Ihre","14"
"Allie","Halskette war weg.","14"
"Justus","Willst Du damit sagen, daß deine Tante einen Mann, den sie kaum kennt mit einer Kette","14"
"Justus","von hohem Wert zum Juwelier geschickt hat?","14"
"Allie","Ja. Und ich habe ihr ins Gesicht gesagt, daß sie die Kette genommen hat. Sie behauptet,","14"
"Allie","sie habe den Auftrag von meiner Mutter, die Kette reinigen zu lassen.","14"
"Justus","Aber das stimmt wohl nicht, oder?","14"
"Die drei ???","und die singende Schlange (25)","15"
"Allie","Nein. So dringend ist doch das Reinigen der Kette nicht. Außerdem hätten Van Storen &","15"
"Allie","Chatsworth die Kette abgeholt, auf jeden Fall.","15"
"Justus","Asmodi setzt deine Tante also unter Druck. (denkt nacht) Weißt Du, ob die Kette beim","15"
"Justus","Juwelier angekommen ist?","15"
"Allie","Au, verflixt! Das habe ich vergessen. Ich hätte auch anrufen können.","15"
"Justus","Ja. Mach das morgen früh. Jetzt müssen wir klären, wie das mit dem Überbringen der","15"
"Justus","Schlange gemeint war.","15"
"Bob","Also, ich war inzwischen in der Bibliothek, um mit über die Begriffe wie Belial, Shaitan und","15"
"Bob","Asmodi zu informieren. Belial ist der Name des Teufels, Shaitan ist ein anderer Name für","15"
"Bob","Satan und Asmodi ist die Bezeichnung für einen Dämon.","15"
"Peter","Teufel, Dämonen und Schlangen, das paßt ja gut zusammen.","15"
"Bob","Ja.","15"
"REGIE","Musik setzt ein","15"
"Allie","In was ist meine Tante denn nur verwickelt?","15"
"Justus","Hm, das wissen wir noch nicht. Aber es könnte etwas sehr Übles sein.","15"
"Bob","(zustimmend) Sehr übel.","15"
"Erzähler","Justus fuhr am nächsten Tag ins Krankenhaus, um die verunglückte Mrs. Compton zu","15"
"Erzähler","besuchen. Es gelang ihm, den Widerstand der Krankenschwestern zu überwinden, die ihn","15"
"Erzähler","nicht zu ihr lassen wollten, weil sie Ruhe brauchte. So stand er schließlich mit einem Blu-","15"
"Erzähler","menstrauß in der Hand vor Mrs. Compton.","15"
"Justus","Ich habe den Auftrag, ihnen diese Blumen zu überreichen.","15"
"Mrs. Compton","(müde) Wie hübsch, die Blumen. Danke! Von wem sind die denn?","15"
"Justus","Ich weiß nicht, auf der Karte steht nur ""Gute Genesung"".","15"
"Mrs. Compton","(erstaunt) Seltsam.","15"
"Justus","Der Mann der den Auftrag gegeben hat war groß und sehr mager. Er hatte schwarzes","15"
"Justus","Haar und war ganz bleich.","15"
"Mrs. Compton","Seltsam, so sah der Mann aus, der gestern dieses Kobra-Ding gebracht hat.","15"
"Justus","(interessiert) Eine Kobra?","15"
"Mrs. Compton","Ja, so einen Armreif. Da auf dem Nachttisch liegt er.","15"
"Justus","Sehr interessant. Hatten Sie den Reif am Arm, als Sie gestern den Unfall hatten?","15"
"Mrs. Compton","Ja, war das gestern? Es erscheint mir schon so lange her. So ein Pech. Löst sich einfach","15"
"Mrs. Compton","ein Rad vom Wagen.","15"
"Justus","Ein Rad hat sich gelöst? Und sonst war nichts?","15"
"Mrs. Compton","Nein, überhaupt nichts. Ich sah, wie das Rad wegrollte. Ja, und dann ist es wohl passiert.","15"
"REGIE","Öffnen der Tür","15"
"Justus","Oh ja, Schwester, schon gut, ich gehe ja schon.","15"
"Die drei ???","und die singende Schlange (25)","16"
"REGIE","Musik","16"
"Erzähler","Als Justus von der bedauernswerten Mrs. Compton zurückkehrte, hatte Allie Jamison be-","16"
"Erzähler","reits einen neuen Auftrag für die drei Detektive. Sie hatte herausgefunden, wo der Haus-","16"
"Erzähler","mann Bentley seinen letzten Wohnsitz gehabt hatte, und sie bat die drei Fragezeichen,","16"
"Erzähler","sich dort umzusehen.","16"
"REGIE","Straßenlärm, Möwen","16"
"REGIE","Fahrradgeräusche","16"
"Bob","Hier ist es. North Tennyson Place Nr. 1854","16"
"REGIE","Absteigen von de Fahrrädern.","16"
"Justus","Gut Bob, wir stellen die Fahrräder an den Garagen ab.","16"
"Peter","Wir wollen hier also herumschnüffeln.","16"
"REGIE","Schritte","16"
"Justus","Bentley ist im Haus der Jamisons. Er wird uns nicht stören. Wir sehen zumindestens mal","16"
"Justus","zu den Fenstern rein.","16"
"REGIE","Reiben von Kleidung auf Stein","16"
"Bob","Bentley hat die Jalousien hochgezogen.","16"
"Justus","Welch glückliche Fügung!","16"
"Justus","Ah, die Sonne scheint in die Wohnung, man kann ganz gut sehen.","16"
"Peter","Sieht mehr nach 'nem Büro als nach 'ner Wohnung aus.","16"
"Justus","Unser geheimnisvoller Hausmann liest viel uns schreibt auch fleißig, wie wir sehen kön-","16"
"Justus","nen.","16"
"Bob","(pfeift) Da! Die Bücher auf dem Tisch! ""Hexerei, Volksheilkunde und Magie"". Von Profes-","16"
"Bob","sor Barrister. Und da! ""Voodoo – Ritual und Realität"".","16"
"Peter","Irgendwas über Schlangen, Bob?","16"
"Bob","Mh, kann ich nicht sehen, Peter.","16"
"Bob","He, Just! Was willst du denn da an der Tür?","16"
"REGIE","Rütteln an der Tür","16"
"Justus","(stöhnt) Ich wollte nur mal sehen, ob abgeschlossen ist.","16"
"Peter","Wenn man uns erwischt, sind wir dran!","16"
"Justus","Wir dürfen uns eben nicht erwischen lassen.","16"
"Justus","Hoppla! Das Fenster läßt sich ja hochschieben.","16"
"REGIE","Hochschieben des Fensters","16"
"Justus","Also dann rein in die gute Stube!","16"
"REGIE","Klettergeräusche","16"
"Peter","Oh, unser Dicker klettert durchs Fenster, wie ein richtiger Sportler.","16"
"Die drei ???","und die singende Schlange (25)","17"
"Justus","Beeil dich lieber, und lästere nicht.","17"
"Peter","(lacht) Okay, ich komm ja schon.","17"
"REGIE","Klettergeräusche","17"
"Peter","Bob, und jetzt du.","17"
"REGIE","Klettergeräusche","17"
"Justus","Da! Seht euch die Bücher im Regal an. Werken über Magie und Riten primitiver Völker.","17"
"Justus","Lauter gelehrte Wälzer über Hexerei.","17"
"REGIE","Schritte auf Holzfußboden","17"
"Peter","Der Bursche muß sich bei Tante Patricia Osborne und Mr. Asmodi richtig wohl fühlen.","17"
"Justus","Er ist Hausmann und Experte in Okkultismus, wie finde ich das?","17"
"Peter","Hier! Ein Ordner, von Bentley angelegt. (amüsiert) Der Kult des Zwölferkreises.","17"
"REGIE","Schritte","17"
"Justus","Laß mal sehen, ob das unser Kult ist.","17"
"REGIE","Schritte","17"
"REGIE","Blättern","17"
"Bob","Los, nun guck doch.","17"
"Justus","Tatsächlich!","17"
"Bob","Was steht denn drin?","17"
"Justus","Allerhand. Hier! Einige Notizen über Patricia Osborne. Sie hat in den letzten zehn Jahren","17"
"Justus","mehr als fünf ungewöhnlichen Sekten angehört! Vermögensverhältnisse, Indienreise, Be-","17"
"Justus","such beim Guru und so weiter, und so weiter.","17"
"Peter","Das ist ja 'n starkes Stück. Da steht ja auch etwas über die anderen. Ja, über den Le-","17"
"Peter","bensmittelhändler Noxworth, über Madelyne Enderby und alle anderen. Die Vermögens-","17"
"Peter","verhältnisse und Mitgliedschaften in okkulten Sekten.","17"
"Bob","Bentley interessiert sich also für die Vermögensverhältnisse.","17"
"Peter","Ob er in den Schubladen noch mehr Material hat?","17"
"Justus","Guck mal.","17"
"REGIE","Schritte, Wühlgeräusche","17"
"Peter","Hey! Hier ist 'n Minitonbandgerät.","17"
"Justus","Ich möchte wissen, was auf dem Band ist. Laß mal zurücklaufen.","17"
"Peter","Gute Idee! Wühlgeräusche So, und jetzt die Starttaste.","17"
"REGIE","Taste wird gedrückt","17"
"Asmodi","(auf Tonband) Wir können beginnen,","17"
"Bob","Das ist Asmodis Stimme","17"
"Asmodi","(auf Tonband) Heute abend ist unser Kreis nicht vollzählig.","17"
"Die drei ???","und die singende Schlange (25)","18"
"Peter","Er hat die Versammlung in Allies Haus mitgeschnitten.","18"
"REGIE","Taste wird gedrückt","18"
"Justus","Wir brauchen uns nicht alles anzuhören. Die Tatsache, daß er eine Tonbandaufnahme","18"
"Justus","gemacht hat, genügt mir.","18"
"REGIE","Tür wird geöffnet","18"
"Peter","Bentley!","18"
"Justus","(überrascht) Wir wollten gerade gehen, Mr. Bentley!","18"
"Bentley","Durchs Fenster, wie?","18"
"REGIE","Schritte","18"
"Justus","Bob, gib mir das Tonband.","18"
"Bob","Hier.","18"
"Bentley","Das Band gehört mir!","18"
"Justus","Erklären Sie uns, wie Sie diese Aufnahme gemacht haben!","18"
"REGIE","Musik setzt ein","18"
"Bentley","(wütend) Ich werd es dir zeigen, was? Her mit dem Band!","18"
"Justus","Lassen Sie meine Hand los! (Kampfgeräusche) Weg! Peter, Bob, lauft!","18"
"Justus","Da ist das Tonband, Mr. Bentley, Fangen Sie!","18"
"Bentley","Du unverschämter Bengel!","18"
"REGIE","Schritte, Türklappen","18"
"Peter","(atmet auf) Das war knapp!","18"
"Erzähler","Justus, Peter und Bob kehrten in die Zentrale zurück, um zu beraten. Sie hatten kaum die","18"
"Erzähler","Tür hinter sich geschlossen, als das Telefon klingelte und Allie Jamison sich meldete.","18"
"Peter","Ich möchte wissen, was Bentley vorhat. Ob er Tante Patricia erpressen will?","18"
"Justus","Möglich wäre das schon.","18"
"REGIE","Telefonklingeln","18"
"Justus","Moment, ich geh ran. Drück mal auf den Lautsprecherknopf.","18"
"Peter","So, schon geschehen.","18"
"REGIE","Abheben des Hörers","18"
"Allie","Ich weiß schon. Hier ist Allie. Also, es tut mir wirklich leid.","18"
"Justus","(ärgerlich) Bentley hat uns erwischt.","18"
"Die drei ???","und die singende Schlange (25)","19"
"Allie","Es tut mir leid. Er hat gesagt, er habe etwas vergessen und dann ist er weg. Ich konnte ihn","19"
"Allie","nicht aufhalten.","19"
"Justus","Er weiß jetzt, daß wir ihm nachspionieren. Mag sein, daß du deinen Hausmann los wirst.","19"
"Allie","Du meinst, er kommt nicht wieder?","19"
"Justus","Nein, glaube ich nicht. Er hat allerhand Material, deine Tante zu erpressen.","19"
"Allie","Meine Tante hat nichts zu verbergen.","19"
"Justus","Und warum hat sie sich dann über Mrs. Comptons Unfall so aufgeregt?","19"
"Allie","(ratlos) Hm","19"
"Justus","Wo ist deine Tante eigentlich?","19"
"Allie","Sie ist oben und weint.","19"
"Justus","Und Asmodi?","19"
"Allie","In der Bibliothek. Was der treibt, weiß ich nicht.","19"
"Justus","Hm. Hast du das Singen nochmal gehört?","19"
"Allie","Nein. Hier ist es still wie in einem Grab. Und ungefähr genauso unterhaltsam.","19"
"Peter","Na dann halt die Augen auf und sag uns Bescheid, wenn Bentley aufkreuzt.","19"
"Justus","Tschüs","19"
"REGIE","Musik","19"
"Erzähler","Aber Bentley ließ sich nicht mehr sehen. Dafür erschien ein würdiger Herr von der Firma","19"
"Erzähler","Van Storen & Chatsworth und überbrachte die Kette. Tante Patricia ließ sie sofort im Tre-","19"
"Erzähler","sor verschwinden, weil Justus sie darum gebeten hatte. Der Erste Detektiv schickte Morton","19"
"Erzähler","mit der Kette zu einem anderen Juwelier. Ungeduldig warteten die drei Fragezeichen und","19"
"Erzähler","Allie in der Werkstatt des Schrottplatzes, bis Morton vom Juwelier zurückkam.","19"
"REGIE","Die typischen Schrottplatzgeräusche (Säge, Hundegebell, Hämmern)","19"
"Justus","Hallo Morton.","19"
"Peter","Hallo.","19"
"Justus","Alles in Ordnung?","19"
"Allie","Na, was ist?","19"
"Morton","Miss Jamison, hier haben Sie ihre Kette zurück. Sie ist wunderschön, aber wertlos.","19"
"Allie","Wertlos? (lacht) Es ist die Halskette meiner Mutter. Sie hat früher der Kaiserin Eugenie","19"
"Allie","gehört. Sie ist von unschätzbarem Wert.","19"
"Morton","Tut mir leid, Miss Jamison, aber dies ist nicht die Halskette der Kaiserin Eugenie. Sie ist","19"
"Morton","eine Imitation. Ich habe drei Gutachter aufgesucht.","19"
"Allie","Ja, und?","19"
"Morton","Es ist Modeschmuck, nicht mehr.","19"
"Die drei ???","und die singende Schlange (25)","20"
"Allie","Modeschmuck?","20"
"Justus","Willst Du's deiner Tante sagen?","20"
"Allie","Ich schlage ihr das Glitzerding um die Ohren, und dann muß sie mir beichten, was sie mit","20"
"Allie","der echten Kette gemacht hat.","20"
"Justus","Vielleicht hat Deine Tante die Imitation anfertigen lassen, und verfügt, daß die echte Kette","20"
"Justus","im Juweliergeschäft bleibt.","20"
"Peter","Was hat sie vor? Ich versteh das nicht.","20"
"Allie","Ich auch nicht. Aber ich habe gehört, wie Asmodi zu ihr gesagt hat, daß heute abend eine","20"
"Allie","Vollversammlung mit Dr. Shaitan und den anderen am Torrente Canyon stattfindet. Sie","20"
"Allie","geht hin!","20"
"Justus","Ausgezeichnet.","20"
"Allie","Gar nicht ausgezeichnet. Ich finde diesen Kult ekelhaft.","20"
"REGIE","Musik setzt ein","20"
"Justus","Ekelhaft oder nicht, wir werden heute abend im Torrente Canyon sein.","20"
"Erzähler","Als Justus, Peter, Bob und Allie dieses Mal zu dem Haus im Torrente Canyon gingen,","20"
"Erzähler","versteckten sie sich in der Nähe des Eingangs und warteten, bis die Gäste kamen. Wie","20"
"Erzähler","zufällig ging Bob an einem der Gäste vorbei, als dieser zum Telefonhörer griff. Dabei ver-","20"
"Erzähler","nahm er den zweiten Teil der Parole.","20"
"REGIE","Schritte auf Kies","20"
"Bob","(flüstert) Just, Peter.","20"
"Justus","(flüstert) Hast Du was gehört?","20"
"Bob","(flüstert) Ja, das Losungswort ist ""Ich will in den Zwölferkreis treten.""","20"
"Justus","(leise) Gut gemacht, Kollege. Los jetzt, ich versuche es.","20"
"REGIE","Schritte auf Kies","20"
"Wachmann","(am Telefon) Dunkel ist die Nacht.","20"
"Justus","(tief verstellte Stimme) Ich will in den Zwölferkreis treten.","20"
"REGIE","Musik setzt ein","20"
"Peter","Das Tor ist auf. Schnell! Die nächsten Autos kommen schon.","20"
"REGIE","Autogeräusche","20"
"REGIE","Quietschen des Tores","20"
"Justus","Diesmal gibt es keinen Alarm. Zum Haus rüber!","20"
"REGIE","Schritte auf Kies","20"
"Bob","Keine Wachen zu sehen.","20"
"Justus","Da hinten ist eine Tür. Kommt, wir versuchen es. Schritte Wir gehen rein. Aber leise, man","20"
"Justus","darf uns nicht hören.","20"
"Die drei ???","und die singende Schlange (25)","21"
"Allie","(flüstert) Los, Tür zu.","21"
"REGIE","Musik Ende","21"
"REGIE","Andere Musik setzt ein","21"
"Asmodi","Die Kultgemeinschaft ist versammelt.","21"
"Allie","Es geht los.","21"
"Justus","(flüstert) Pst. Da ist ein Vorhang. Man kann durch den Schlitz sehen. Zwölf Personen sind","21"
"Justus","am Tisch.","21"
"REGIE","Schritte","21"
"Allie","Da kommt noch jemand. Sind das denn noch nicht alle?","21"
"REGIE","Stühlerücken","21"
"Asmodi","Dr. Shaitan","21"
"Peter","Ist der blaß. Wie der Tod.","21"
"Asmodi","Belial, erhöre uns!","21"
"Dr. Shaitan","Belial schenke uns seine Gunst. Moloch, erhöre uns!","21"
"Tante Patricia","Moloch erhöre uns! (fleht) Belial schenke uns seine Gunst.","21"
"Allie","Tante Patricia heult gleich.","21"
"Peter","Sie zünden ein Holzkohlefeuer an.","21"
"Dr. Shaitan","Abaddon und Eblis, schaut auf uns herab. Belial, erhöre uns! Sende die Kraft der Schlan-","21"
"Dr. Shaitan","ge, daß sie uns schütze. Nimm vor uns Gestalt an! Laß uns Deine Stimme hören!","21"
"REGIE","Folge abfallender und ansteigender singender, teilweise schriller Töne setzt ein","21"
"Peter","Sieh mal, Justus. Sie werfen Kräuter ins Feuer.","21"
"Allie","Rauch steigt auf.","21"
"Bob","Und darin windet sich eine Kobra. Das gibt's doch nicht.","21"
"Dr. Shaitan","Belial hat uns erhört. Die unsterbliche Schlange weilt in unserem Kreis.","21"
"Bob","Jetzt verschwindet die Schlange wieder","21"
"Dr. Shaitan","Das Wohl eines Einzelnen aus unserem Kreis ist unser aller Wohl. Wir wollen uns die","21"
"Dr. Shaitan","Hände reichen.","21"
"Asmodi","(murmelt beschwörende Worte)","21"
"Tante Patricia","(beschwörend) Belial schenke uns seine Gunst (fleht) Belial schenke uns seine Gunst.","21"
"Tante Patricia","Bitte, Belial, schenke sie uns!","21"
"Dr. Shaitan","Belial war bei uns. Nun geht heim in Frieden. Belial wird euch beschützen und eure Wün-","21"
"Dr. Shaitan","sche erfüllen.","21"
"REGIE","Stühlerücken, Schritte, Husten","21"
"REGIE","Türgeräusche","21"
"Dr. Shaitan","(atmet auf) Ach, endlich! (lacht) Sie sind weg!","21"
"Die drei ???","und die singende Schlange (25)","22"
"Asmodi","Wir haben hier in Rocky Beach ganz nett abkassiert. Warum machen wir nicht Schluß uns","22"
"Asmodi","ziehen weiter?","22"
"Dr. Shaitan","Das Beste kommt doch noch. Wir haben lange gebraucht, um diese Goldfische zusam-","22"
"Dr. Shaitan","menzubringen. Bis auf Patricia Osborne haben alle bezahlt. Aber sie muß auch noch ran.","22"
"Asmodi","Sie hat Angst, wegen der Compton. Wie stellst du dir das bei Noxworth vor? Soll sein Kon-","22"
"Asmodi","kurrent auch einen Autounfall haben?","22"
"Dr. Shaitan","Nein. (lacht) Die singende Schlange wird für ihn andere Töne anstimmen.","22"
"Dr. Shaitan","So (seufzt) Und jetzt muß ich ins Bett. Ich bin vollkommen erledigt.","22"
"REGIE","Türgeräusche","22"
"Justus","(leise) So, und wir verschwinden auch.","22"
"Allie","Diese Verbrecher, ich könnte sie umbringen.","22"
"REGIE","Musik","22"
"Erzähler","Am nächsten Morgen trafen sich Allie Jamison und die drei Detektive in der Zentrale zu","22"
"Erzähler","einer Lagebesprechung.","22"
"REGIE","Blacky (gesamte Szene)","22"
"Bob","Dieser Asmodi und Dr. Shaitan halten sich an ein Buch von Professor Barrister über Hexe-","22"
"Bob","rei, Volksheilkunde und Magie.","22"
"Peter","Also alles fauler Zauber.","22"
"Bob","Ja.","22"
"Justus","Bestimmt. Nur können wir ihnen kein Verbrechen nachweisen, solange sich die Anhänger","22"
"Justus","des Kults sich so ausnehmen lassen.","22"
"Allie","Als nächstes soll meine Tante dran sein. Was haben sie damit gemeint?","22"
"Justus","Hm, sie wollen die Halskette. Deine Tante scheint jedoch nicht gewillt zu sein, sie heraus-","22"
"Justus","zurücken. Sie will Asmodi die Imitation andrehen.","22"
"Peter","Sie ahnt nicht, wie gefährlich diese Männer sind. Die werden sich auf keinen Fall mit der","22"
"Peter","Imitation zufrieden geben.","22"
"Allie","Die echte Kette bekommen sie aber auch nicht. Die habe ich nämlich inzwischen gefunden","22"
"Allie","und anderswo versteckt.","22"
"Justus","(anerkennend) Ah!","22"
"Allie","In der Haferkiste in Indian Queens Stall.","22"
"Peter","(lacht)","22"
"Justus","Gut gemacht, Allie. Wir müssen jetzt etwas unternehmen, um deine Tante zu schützen.","22"
"Justus","Am besten kümmern wir uns um die Konkurrenten von diesem Lebensmittelhändler","22"
"Justus","Noxworth. Auf ihn ist ein Anschlag geplant.","22"
"Bob","Na, und was sollen wir tun? Glaubst du, daß wir den Anschlag verhindern können?","22"
"Justus","Das wird sich zeigen. Wir müssen herausfinden, ob ein Konkurrent von ihm eine vergol-","22"
"Justus","dete Kobra bekommen hat","22"
"Die drei ???","und die singende Schlange (25)","23"
"REGIE","Musik setzt ein","23"
"Justus","Ist das der Fall, wissen wir, daß da bald etwas passieren wird.","23"
"REGIE","Fahrradgeräusche, Bremsen","23"
"REGIE","Stimmengewirr (ganze Szene)","23"
"Bob","Da ist der Laden von Noxworth. Hm, ganz schön schmuddelig.","23"
"Justus","Ja, und da gegenüber ist noch ein Lebensmittelladen: Hendricks. Wild, Feinkost und Ge-","23"
"Justus","flügel. Das muß er sein. Kommt, wir gehen hin und reden mit Mr. Hendricks.","23"
"REGIE","Schritte","23"
"Peter","Ah, er ist gerade dabei, seinen Laden abzuschließen – Mittagspause.","23"
"Justus","Mr. Hendricks?","23"
"Hendricks","Tut mir leid, jetzt ist geschlossen.","23"
"Justus","Sie haben die Schlange bekommen.","23"
"Hendricks","(ungeduldig) Was ist los?","23"
"Justus","Sie haben die Schlange bekommen. Das ist eine Warnung.","23"
"Hendricks","(verärgert) Ach, habt ihr die hergebracht, hm? Wenn ja, dann dreh' ich euch den Hals um.","23"
"Justus","Nein, wir haben die Schlange nichts gebracht, aber wir wissen, daß es eine Kobra mit","23"
"Justus","Augen aus Glassteinen ist. Wie ist sie bei ihnen angekommen?","23"
"Hendricks","Ich war ein paar Minuten nicht im Laden. Als ich wieder hereinkam, da stand das Ding auf","23"
"Hendricks","der Theke.","23"
"Justus","Ah, ich verstehe.","23"
"Hendricks","Ach, du verstehst? Ich muß wohl die Polizei rufen, was.","23"
"Bettler","Kaffee! Haben Sie eine Tasse Kaffee für mich?","23"
"Hendricks","(genervt) Verschwinde, hau ab, hier wird nicht gebettelt.","23"
"Bettler","Bitte, eine Tasse Kaffee. Und vielleicht ein Brötchen dazu. Ich habe seit zwei Tagen nichts","23"
"Bettler","gegessen.","23"
"Hendricks","(genervt) Na schön, damit Du Ruhe gibst. Hier hast du ein paar Dollar. Mein Laden ist zu,","23"
"Hendricks","kauf dir drüben was.","23"
"Bettler","Danke, Sir. Sie sind ein guter Mensch.","23"
"REGIE","Poltern, Bettler stolpert","23"
"Bettler","(Schmerzenslaute)","23"
"Allie","Helft ihm, er ist über die Obstkiste gestolpert.","23"
"Bettler","(durcheinander) Nichts passiert, verzeihen Sie.","23"
"Allie","Hey Sie, Sie haben etwas verloren. Ihr Radio ist ihnen runtergefallen.","23"
"Die drei ???","und die singende Schlange (25)","24"
"Justus","Allie! Bitte gib das her.","24"
"Hendricks","Um Himmels Willen!","24"
"Allie","Was ist das? Was ist denn los?","24"
"Hendricks","Los, gibt’s her, schnell! Und weg damit!","24"
"REGIE","Schnelle Schritte","24"
"REGIE","entferntes Expolosionsgeräusch","24"
"Allie","Eine Bombe!","24"
"REGIE","Zweites Explosionsgeräusch","24"
"Peter","Er hat sie genau vor Noxworths Laden geworfen.","24"
"REGIE","klirren zerberstender Scheiben","24"
"REGIE","aufgeregte Stimmen","24"
"Hendricks","Den verfluchten Bettler schnapp ich mir. Wartet","24"
"REGIE","sich entfernende schnelle Schritte","24"
"Allie","Eine Bombe war das! Und ich dachte, es ist ein Radio.","24"
"Peter","Herzchen, du bist zu wohlbehütet aufgewachsen. Ein echter Landstreicher dürfte kaum ein","24"
"Peter","Radio besitzen.","24"
"Bob","Sehr euch das an! Hendricks hat den Kerl.","24"
"REGIE","Musik setzt ein","24"
"Peter","(erfreut) Er hat ihn zu Boden gestreckt. Ich würde sagen mit einem klassischen K.O-","24"
"Peter","Schlag.","24"
"Erzähler","Mr. Hendricks übergab den Landstreicher der Polizei und diese holte bald aus ihm heraus,","24"
"Erzähler","wer ihm den Auftrag gegeben hatte, die Bombe zu legen. Eine Stunde später waren As-","24"
"Erzähler","modi und der Wächter des Hauses im Torrente Canyon verhaftet. Der geheimnisvolle Dr.","24"
"Erzähler","Shaitan aber schien wie vom Erdboden verschluckt. Allie und die drei Detektive fuhren mit","24"
"Erzähler","Patrick zum Haus der Jamisons zurück.","24"
"REGIE","Zuschlagen der Autotüren","24"
"Justus","Vielen Dank, Patrick. Ich komme gleich nach hause.","24"
"REGIE","Anlassen des Motors","24"
"REGIE","Schritte auf Kies","24"
"Allie","Alles ist ruhig. Meine Tante scheint nicht da zu sein. Ich seh mal nach.","24"
"REGIE","Pritschenwagen fährt weg","24"
"Peter","Und was machen wir? Der Fall ist doch so gut wie gelöst. Wir wissen, daß Asmodi und Dr.","24"
"Peter","Shaitan die Kultanhänger betrogen haben, indem sie ihnen etwas vorspielten.","24"
