"Speaker","Text","Page"
"Frau","lehnt es ab, die gefährlichen Szenen selbst zu machen.","12"
"Justus","Guten Tag!","12"
"Frau","Ja bitte? Du siehst ich telefoniere gerade.","12"
"Justus","Ist Mr. McLain zu sprechen?","12"
"Frau","Welche Angelegenheit denn?","12"
"Justus","Ich bin Mr. McLain gestern Abend begegnet, bei einem gemeinsamen","12"
"Justus","Bekannten. Mir ist inzwischen die Idee gekommen, dass er in seinem","12"
"Justus","neuen Film Verwendung für mich haben könnte.","12"
"Frau","Verwendung für dich?","12"
"Justus","Ich habe schon früher im Film mitgewirkt. Wenn es in dem Dracula Film","12"
"Justus","noch eine Rolle für einen jugendlichen Darsteller zu besetzen gibt…","12"
"Frau","Ach da sind sie ja Mr. McLain. Dieser Junge Mann behauptet, er hätte sie","12"
"Frau","gestern irgendwo kennen gelernt. Er faselt was von einem Dracula Film.","12"
"McLain","Dracula? Was soll denn der Unsinn.","12"
"Justus","Sind sie Mr. McLain? Der Mann der mir gestern diese Karte gab, sagte mir","12"
"Justus","ich könnte ihn hier im Büro erreichen. Er gab seinen Namen mit Craig","12"
"Justus","McLain an. Das scheint wohl nicht ganz zu stimmen.","12"
"McLain","Der hat dir eine faustdicke Lüge aufgetischt. Hat der Bursche dir etwas","12"
"McLain","eine Filmrolle versprochen?","12"
"Justus","Nicht mir, sondern einem jungen Mädchen.","12"
"McLain","Ach, tut mir Leid. Ich habe damit nichts zu tun. Ein Schwindler, der","12"
"McLain","irgendwie an meine Visitenkarte gekommen ist. Sag dem Mädchen, sie","12"
"McLain","soll nicht auf jeden reinfallen der sich Filmproduzent nennt.","12"
"Justus","Mach ich!","13"
"McLain","Wenn dir das Mädchen wichtig ist, sorge dafür, dass sie ganz schnell zur","13"
"McLain","Vernunft kommt und aussteigt. Man weiß nie was solche Burschen","13"
"McLain","vorhaben. Es kann lebensgefährlich sein, sich mit ihnen einzulassen.","13"
"REGIE","Musik","13"
"Erzähler","Sie fuhren zurück um mit Lucille zu reden. Was wunder das Larry Evans","13"
"Erzähler","die Augen aufriss, als sie mit dem Rolls-Royce vor seiner Pförtnerloge","13"
"Erzähler","erschienen. Gerade zu fassungslos trat er aus seinem Wachhaus.","13"
"Pförtner","Das ist ja phantastisch. Ein toller Wagen. Kennt Arianne ihn schon oder","13"
"Pförtner","soll das eine Überraschung für sie sein?","13"
"Peter","Eine Überraschung gibt’s da sicher. Besonders wenn sie hört was wir ihr","13"
"Peter","zu sagen haben.","13"
"Justus","Ist sie zuhause?","13"
"Pförtner","Der langhaarige Bursche war vorhin bei ihr. Dieser McLain zusammen mit","13"
"Pförtner","seinem Freund Morell. Aber die beiden sind schon wieder weggefahren.","13"
"Justus","Wir haben versucht sie mit dem Autotelefon unter der Nummer von Mrs.","13"
"Justus","Fowler anzurufen. Aber sie hat sich nicht gemeldet. Ist sie mit den beiden","13"
"Justus","Männern weggefahren?","13"
"Pförtner","Nein, das hätte ich gesehen. Als McLain abfuhr, war sie jedenfalls nicht","13"
"Pförtner","dabei.","13"
"Justus","Wir fahren hin.","13"
"Pförtner","Ok. Sagt mir Bescheid falls, sie nicht aufmacht. Aber seht auch am","13"
"Pförtner","Swimmingpool nach. Da ist sie oft.","13"
"REGIE","Musik","13"
"Erzähler","Obwohl sie stürmisch klingelten, öffnete Lucille nicht. Nun war Justus in","13"
"Erzähler","höchster Sorge. Er rief Larry herbei und der Pförtner schloss die Wohnung","13"
"Erzähler","von Mrs. Fowler mit dem Zentralschlüssel auf. Auch Morton war dabei, als","13"
"Erzähler","sie in die Wohnung eintraten.","13"
"Justus","[rufend] Lucille? Lucille!","13"
"Peter","Sieht ziemlich unordentlich aus.","13"
"Bob","Ja, sie ist nicht da.","13"
"Justus","Gibt es noch einen zweiten Ausgang?","13"
"Pförtner","Natürlich. Der ist für die Müllabfuhr und die Lieferanten. Aber er ist immer","13"
"Pförtner","abgeschlossen.","13"
"Peter","Seht euch mal das an. Das Badezimmer! Die Badewanne ist voll, als ob","13"
"Peter","Lucille gerade baden wollte.","13"
"Bob","Das ist vielleicht eine Schlampe.","14"
"Justus","Nicht unbedingt. Angenommen sie wollte gerade baden, da klingelte das","14"
"Justus","Telefon. Sie hörte das McLain am Tor war und zu ihr wollte. Sie forderte","14"
"Justus","Mr. Evans auf, ihn herein zu lassen. Dann zog sie sich rasch etwas über","14"
"Justus","und ging nach unten, um ihm die Tür zu öffnen.","14"
"Peter","Ja und dann?","14"
"Justus","Dann muss etwas passiert sein. Es war so wichtig, dass sie vergaß wieder","14"
"Justus","ins Badezimmer zu gehen und hier Ordnung zu schaffen. Aber wo ist sie","14"
"Justus","geblieben?","14"
"Bob","Seht euch mal das Handtuch da an. Das ist – das ist doch – das darf doch","14"
"Bob","nicht wahr sein.","14"
"Pförtner","Das sind Blutflecken. Ihr habt Recht. Hier ist etwas passiert. Ich rufe die","14"
"Pförtner","Polizei an.","14"
"REGIE","Musik","14"
"Erzähler","Kriminalhauptkommissar Reynolds kam höchstpersönlich. Er warf einen","14"
"Erzähler","Blick auf das Durcheinander im Badezimmer. Einen sehr düsteren Blick.","14"
"Erzähler","Dann wandte er sich an Larry Evans.","14"
"Kommissar","Sie sagten das Mädchen habe Besuch gehabt. Mit was für einem Wagen","14"
"Kommissar","war dieser Besuch denn hier? Können sie ihn beschreiben?","14"
"Pförtner","Es war ein grauer Mercury. Älteres Modell. Aber ich kann beschwören,","14"
"Pförtner","dass das Mädchen nicht im Wagen war.","14"
"Kommissar","Aber auf irgendeine Weise ist sie aber doch verschwunden. Ich werd mit","14"
"Kommissar","den Nachbarn reden. Vielleicht hat jemand etwas beobachtet. Und ihr drei","14"
"Kommissar","– ihr drei geht jetzt schön nach Hause.","14"
"Justus","Herr Kommissar –","14"
"Kommissar","Ich wünsche nicht das ihr euch hier rumdrückt und alles noch komplizierter","14"
"Kommissar","macht, verstanden?","14"
"Justus","Herr Kommissar –","14"
"Kommissar","Ab mit euch. Hier ist die Polizei zuständig.","14"
"Erzähler","Nach dieser Abfuhr blieb den drei Detektiven nichts als der Rückzug.","14"
"Erzähler","Morton fuhr sie zum Schrottplatz der Firma Titus Jonas.","14"
"Peter","Also dieser Fall ist eine total verrückte Angelegenheit.","14"
"Bob","Wieso? Wie meinst du das, Peter?","14"
"Peter","Ja, wir finden am Strand eine verlorene Tasche und bemühen uns den","14"
"Peter","Eigentümer auszumachen. Das geht erstaunlich leicht. Wir finden die","14"
"Peter","Eigentümerin, aber damit sind die Eltern noch nicht zufrieden. Sie wollen","14"
"Peter","auch noch den Typen, der ihrer Tochter eine Rolle beim Film versprochen","14"
"Peter","hat.","14"
"Justus","Richtig, und?","15"
"Peter","Na als der Fall richtig spannend wird, geht uns die Tochter durch die","15"
"Peter","Lappen und die Polizei feuert uns. Und dann ist da noch dieser Höllische","15"
"Peter","Werwolf, der nun schon zweimal aufgetaucht ist. Den kann ich noch nicht","15"
"Peter","einordnen.","15"
"Bob","Ich auch nicht.","15"
"Peter","Was hat der mit Lucille zu tun? Hat er überhaupt mit ihr zu tun? Gibt es","15"
"Peter","einen Zusammenhang zwischen den Überfall auf das Pfandhaus und dem","15"
"Peter","auf Mrs. Fowlers Wohnung?","15"
"Justus","Kollegen, ich halte es für wichtig darüber noch einmal intensiv","15"
"Justus","nachzudenken. Für mich liegt beim Werwolf der Schlüssel dieses Falles.","15"
"Peter","Hm? Was? Was hast du gesagt?","15"
"Justus","Detektive können nur erfolgreich arbeiten, wenn sie sich angewöhnen","15"
"Justus","genau zuzuhören! Das ist ein Hinweis, den du beherzigen solltest, Peter.","15"
"Bob","Tss, jetzt dreht der durch. Just, was ist denn los? Bist du vom Werwolf","15"
"Bob","gebissen worden oder was?","15"
"Peter","Der Werwolf soll der Schlüssel des Falles sein? Also daran glaube ich nun","15"
"Peter","wirklich nicht. Das passt in einen Film, aber nicht in die Wirklichkeit.","15"
"REGIE","Musik","15"
"Erzähler","Justus, Peter und Bob mussten noch etwa eine Stunde auf dem","15"
"Erzähler","Schrottplatz arbeiten. Tante Mathilda bestand darauf. Peter hätte sich","15"
"Erzähler","gern schon vorher verdrückt, aber das lies sie nicht zu. Es war schon","15"
"Erzähler","dunkel, als die drei Freunde sich durch den Geheimgang drängten, um in","15"
"Erzähler","ihre Zentrale zu gelangen.","15"
"Bob","Ich will nur eben zuhause anrufen und Bescheid sagen, dass ich gleich","15"
"Bob","komme.","15"
"Peter","Ich muss auch mal telefonieren.","15"
"Justus","Morgen treffen wir uns um…","15"
"REGIE","Geklapper im Hintergrund","15"
"REGIE","…psst, was war das?","15"
"REGIE","Schritte zu hören","15"
"Bob","Da ist jemand am Wohnwagen.","15"
"Justus","[laut] Aufpassen Bob!","15"
"REGIE","Gebell und Gejaule zu hören","15"
"Bob","Der Werwolf!","15"
"Peter","Den schnapp ich mir!","16"
"REGIE","Gebell und Gejaule zu hören","16"
"Bob","Ich kann ihn nicht halten.","16"
"Justus","Er entwischt uns. Schon wieder.","16"
"Bob","So ein Ärger. Jetzt ist er weg.","16"
"REGIE","Auto startet und rast weg","16"
"Erzähler","Daran war nix zu deuten. Der Werwolf war abermals unerkannt","16"
"Erzähler","entkommen. Enttäuscht gingen die drei Detektive zurück.","16"
"Justus","Das dachte ich mir. Lucilles Tasche ist weg.","16"
"Peter","Auch das noch.","16"
"Justus","Dem Werwolf ging es um irgendetwas aus dieser Tasche. Das dürfte jetzt","16"
"Justus","klar sein. Um die Tasche ging es auch bei Lucilles Entführung.","16"
"Peter","Entführung? Hast du wirklich Entführung gesagt?","16"
"Justus","So ist es, Peter. Ich bin nach reichlicher Überlegung zu dem Schluss","16"
"Justus","gekommen, dass McLain und sein Partner Henry Morell Lucille im Auto","16"
"Justus","versteckt und mitgenommen haben.","16"
"Bob","Ja aber warum sollten sie das getan haben?","16"
"Justus","Das wäre noch zu klären. Vorerst geht es um den Werwolf.","16"
"Peter","Genau. Weshalb ist der so wild auf die Tasche? Geht es um die","16"
"Peter","Quittungen von den Pfandhäusern? Wollte er sich damit holen, was Lucille","16"
"Peter","versetzt hat?","16"
"Justus","Kaum vorstellbar, Peter. Sie hat ja wohl nichts wirklich Wertvolles in die","16"
"Justus","Leihhäuser gebracht.","16"
"Peter","Na was wollte der Werwolf dann haben? Etwa das Buch?","16"
"Justus","Nein! Den Teddybär!","16"
"Peter","Den Teddybär. [lacht] Warum denn das, Justus? Ein Spielzeug!","16"
"Justus","Spielzeug? Nein, dass ist es nicht. Der Bär ist mit echtem Fell überzogen.","16"
"Peter","Ja na und? Selbst wenn der Teddybär aus dem tollsten Nerzfell der Welt","16"
"Peter","wäre, da hätte sich der ganze Wirbel nicht gelohnt.","16"
"Justus","Hm, aber mal angenommen es wäre etwas in dem Teddybär versteckt?","16"
"Bob","Mann, du hast recht, Just. Das ist es. Schmuck! Schmuck oder","16"
"Bob","Rauschgift. McLain und Morell wissen, dass Lucille einen Spielzeugteddy","16"
"Bob","hat, in dessen Bauch etwas Wertvolles versteckt ist. Ja aber gefunden","17"
"Bob","haben sie es bisher nicht.","17"
"Justus","Nein. Offensichtlich nicht. Deshalb haben sie Lucille mitgenommen. Sie","17"
"Justus","wollen sie in aller Ruhe ausquetschen.","17"
"Bob","Lucille muss ihnen gesagt haben, dass die Tasche mit dem Teddy hier bei","17"
"Bob","uns ist. Und daraufhin ist der Werwolf hierher gekommen und hat sie","17"
"Bob","geholt.","17"
"Justus","Das würde bedeuten, dass sich entweder McLain oder Morell unter der","17"
"Justus","Maske des Werwolfs verbergen.","17"
"Peter","Und sie halten Lucille gefangen, damit sie nicht zur Polizei gehen kann.","17"
"Justus","Wir müssen so schnell wie möglich herausfinden, wie Lucille zu dem","17"
"Justus","Teddy kam. Wenn wir das schaffen, wissen wir welche Verbindung es","17"
"Justus","zwischen ihm und dem rätselhaften Werwolf gibt.","17"
"REGIE","Blacky krächzt im Hintergrund","17"
"Peter","Hm, hört sich überzeugend an. Ach Blacky, halt doch mal eben deinen","17"
"Peter","Schnabel. Also, wie gehen wir nun aber vor?","17"
"Justus","Wir versuchen es bei Lucilles Eltern. Die sind bestimmt noch nicht","17"
"Justus","abgereist. Vor allem jetzt nicht, wo Lucille verschwunden ist. Ich vermute,","17"
"Justus","dass sie immer noch im Rocky Beach Hotel wohnen.","17"
"Bob","Hoffentlich können sie helfen.","17"
"REGIE","Musik","17"
"Erzähler","Lucilles Eltern wussten jedoch nichts von einem Teddybären aus echtem","17"
"Erzähler","Pelz. Daher gingen die drei Detektive noch einmal ins Restaurant „Pizza","17"
"Erzähler","Shack“, wo sich Lucille so häufig aufgehalten hatte. Aber auch dort","17"
"Erzähler","konnte man ihnen nicht weiterhelfen. Nun blieb nur noch eine Möglichkeit","17"
"Erzähler","und die war mühsam. Justus, Bob und Peter mussten die Pelzgeschäfte","17"
"Erzähler","von Hollywood aufsuchen, um dort nach einem Teddy mit echtem Pelz","17"
"Erzähler","fragen. Schon im zweiten Geschäft hatten sie Glück.","17"
"Pelzhändler","Teddybären? Ja ich hatte sonst immer welche. Aber beim letzten Einbruch","17"
"Pelzhändler","sind sie alle verschwunden.","17"
"Justus","Bei ihnen ist eingebrochen worden?","17"
"Pelzhändler","Ja, zweimal in der vorigen Woche. Erst hat man die Pelze und auch diese","17"
"Pelzhändler","Teddybären mitgehen lassen und dann die Geschäftsbücher und die","17"
"Pelzhändler","ganze Korrespondenz.","17"
"Peter","Die Briefe auch?","17"
"REGIE","Staubsaugergeräusch","17"
"Pelzhändler","Hey, vergiss die Ecke nicht. Da musst da auch staubsaugen, nicht nur da","17"
"Pelzhändler","wo man es sieht. Ach, ach, ach, ach. Es ist schlimm. Man findet heute","17"
"Pelzhändler","niemanden der arbeiten will oder kann. Sein Vorgänger konnte nicht mal","17"
"Pelzhändler","staubsaugen. Der Bursche wusste alles über Filme, hatte vom arbeiten","18"
"Pelzhändler","aber keine Ahnung.","18"
"Justus","Ach, ihr letzte Mitarbeiter war ein Filmfan? Interessierte er sich vielleicht","18"
"Justus","speziell für Horrorfilme?","18"
"Pelzhändler","Ja, genau. Für Dracula, Werwölfe und all diesen Unsinn. Aber wie kommst","18"
"Pelzhändler","du darauf?","18"
"Justus","Wir versuchen einer Freundin zu helfen, die wahrscheinlich entführt","18"
"Justus","worden ist. Und Teddybären spielen dabei eine wichtige Rolle. Wer war","18"
"Justus","denn dieser Mitarbeiter? Ich nehme an sie haben ihn gefeuert?","18"
"Pelzhändler","Und ob ich das habe, sofort. Er kam hier rein uns sagte, er suche Arbeit.","18"
"Pelzhändler","Er würde alles machen. Aber schon nach zwei Tagen, habe ich ihn weg","18"
"Pelzhändler","geschickt. Er war absolut unfähig.","18"
"Peter","War das vor den Einbrüchen oder hinterher?","18"
"Pelzhändler","Davor.","18"
"Peter","Und die Adresse? Kennen sie seine Adresse?","18"
"Pelzhändler","Natürlich. Ich habe ihm einen Scheck für zwei Tage Arbeit geschickt.","18"
"Pelzhändler","[klappt ein Papier auf] An diese Adresse hier.","18"
"Justus","Und der Scheck wurde eingelöst?","18"
"Pelzhändler","Natürlich. Glaubst du so ein Faulpelz lässt sich ein paar Doller entgehen?","18"
"Justus","Und jetzt nur noch ein Frage, Sir: Woher stammten die Teddybären?","18"
"Pelzhändler","Die hab ich bei einem Großhändler gekauft. R.J. Importers. Aber nun","18"
"Pelzhändler","reicht es. Ich habe zu tun.","18"
"Justus","Wir haben auch keine weiteren Fragen mehr, Sir. Herzlichen Dank!","18"
"REGIE","Musik","18"
"Erzähler","Nach diesem Besuch bei dem Pelzhändler, diskutierten die drei","18"
"Erzähler","Fragezeichen darüber, wohin sie zuerst gehen sollten. Zu der Adresse zu","18"
"Erzähler","der der Scheck gegangen war oder zu R.J. Importers. Sie entschieden","18"
"Erzähler","sich für den Großhandel. Die Adresse war schnell ermittelt. Es war nicht","18"
"Erzähler","weit, so dass sie mit ihren Fahrrädern fahren konnten.","18"
"REGIE","Fahrradgeräusche im Hintergrund, Hundegebell","18"
"Bob","Diesen roten Audi habe ich heute schon dreimal gesehen.","18"
"Peter","Ist das nicht der Audi von Mr. Sears?","18"
"Bob","Sears? Wer ist Mr. Sears?","18"
"Peter","Na der Inhaber von der Pizzeria „Pizza Shack“. Schon vergessen? Du","18"
"Peter","weißt doch, wo wir Lucille zum ersten Mal getroffen haben.","18"
"Bob","Ja stimmt. Ja natürlich, Peter. Das ist überhaupt war. Das war Mr. Sears","19"
"Bob","in dem Wagen. Ja deshalb kam er mir so bekannt vor. Was der sich hier","19"
"Bob","wohl in der Gegend rum treibt?","19"
"Justus","Das ist R.J. Importers.","19"
"Bob","Ja und was machen wir jetzt? Willst du sagen, wir möchten einen","19"
"Bob","Teddybär kaufen?","19"
"Justus","Warum nicht? Wir können ja sagen wir wollen den Teddy als Geschenk für","19"
"Justus","Tante Mathilda.","19"
"Bob","[lacht] Tante Mathilda? [lacht] Also Just, dass kann ich mir nun wirklich","19"
"Bob","nicht vorstellen.","19"
"Justus","Solange der Importeur Tante Mathilda nicht kennt, kann das prächtig","19"
"Justus","funktionieren. Mal sehn, ob jemand da ist.","19"
"REGIE","Schritte; Türklingeln","19"
"Bob","Hm, da rührt sich nix.","19"
"REGIE","Erneutes Türklingeln","19"
"Peter","Und jetzt?","19"
"Justus","Wir gehen mal um das Gebäude herum. Vielleicht ist irgendwo ein","19"
"Justus","Fenster, durch das wir rein sehen können.","19"
"REGIE","Schritte; Verkehr im Hintergrund","19"
"Bob","Da ist der Audi wieder.","19"
"Peter","[flüstert] Jetzt habe ich es deutlich gesehen. Am Steuer sitzt Mr. Sears.","19"
"Justus","[flüstert] Leute, habe ich es nicht gesagt. Hier ist eine Feuerleiter und da","19"
"Justus","oben ist ein Fenster.","19"
"Peter","[flüstert] Just sei vorsichtig!","19"
"Justus","[flüstert] Keine Bange. Ich pass schon auf.","19"
"REGIE","Justus klettert Leiter hoch","19"
"Bob","[flüstert] Ich komm mit. Kannst du was sehen?","19"
"Justus","[flüstert] Nein, nur sehr wenig. Das Fenster ist von innen total verdreckt.","19"
"Justus","Fast undurchsichtig.","19"
"Peter","[flüstert] Ich komm auch. Ist doch klar.","19"
"Justus","[flüstert] Sieht aus wie ein großer Lagerraum.","19"
"Peter","[flüstert] Was liegt denn da auf dem Regal? Sind das Teddybären?","19"
"Peter","Oder nicht? Man kann wirklich nichts erkennen.","19"
"Justus","Hm, das Fenster ist nicht verriegelt. Mal sehn…[drückt am Fenster] Ah…","20"
"Bob","Ein Kippfenster.","20"
"Justus","Das nur angelehnt ist. Mal sehn, ob ich es öffnen kann.","20"
"Peter","Justus, willst du einsteigen?","20"
"Justus","Nein, auf keinen Fall. Aber wenn das Fenster auf ist, können wir was","20"
"Justus","sehen.","20"
"Peter","Warte, ich helf’ dir.","20"
"Justus","[schreiend] Nein…ah…haltet mich. [fällt]","20"
"Peter","Verdammt. Justus ist durch das Fenster gefallen.","20"
"Bob","Just? Just, bist du ok?","20"
"Justus","Ja ja. Keine Sorge. Ich hab mir nichts gebrochen.","20"
"Bob","Komm zurück, schnell!","20"
"Justus","Jetzt bin ich hier. Jetzt seh’ ich mich um.","20"
"Peter","[erschrocken] Justus! Mr. Sears kommt. Versteck dich!","20"
"Bob","Schnell, das Fenster zu, damit er nichts merkt. [schließt Fenster]","20"
"Peter","[flüsternd] Kopf runter, Bob. Hoffentlich geht das gut.","20"
"Bob","Ich hab Sears gar nicht gesehen. Wo war er denn?","20"
"Peter","Er kam durch die Tür am Ende der Lagerhalle rein. Oh, verflixt. Der hat","20"
"Peter","einen Revolver in der Hand.","20"
"Bob","Was denn einen Revolver? Bist du sicher?","20"
"Peter","Ganz sicher.","20"
"Bob","Was tun wir jetzt?","20"
"Peter","Wir können nichts tun. Wir können nur warten und hoffen, dass Mr. Sears","20"
"Peter","Justus nicht entdeckt.","20"
"REGIE","Kurze Musik","20"
"Erzähler","Endlos lange Minuten verstrichen. Dann hörten Bob und Peter die","20"
"Erzähler","Eingangstür der Lagerhalle gehen und wenig später fuhr der rote Audi","20"
"Erzähler","weg. Sie öffneten das Fenster und da kam ihnen Justus schon entgegen.","20"
"Erzähler","Der erste Detektiv hielt einen kleinen Teddybären in der Hand, so einen","20"
"Erzähler","wie Lucille in ihrer Tasche gehabt hatte.","20"
"Bob","Justus, alles in Ordnung?","20"
"Justus","Alles bestens, Kollegen. Ich konnte mich gerade noch verstecken. Mr.","21"
"Justus","Sears kam herein, packte einige Teddybären ein und verschwand wieder.","21"
"Peter","Er hatte einen Revolver.","21"
"Justus","Ich weiß, aber den hatte er bald eingesteckt.","21"
"Bob","Ach wenn ich doch bloß wüsste, was mit diesem Teddybären los ist und","21"
"Bob","was Mr. Sears damit zu tun hat.","21"
"Justus","Nicht auszudenken, wenn er der große Boss wäre, der hinter allem steht.","21"
"Justus","Überleg doch mal! Da hocken wir in seiner Pizzeria und reden über alles.","21"
"Justus","Ich weiß gar nicht mehr, was wir alles besprochen hatten.","21"
"Peter","Ja, ich auch nicht. Ich weiß nur, dass wir nach Lucille gefragt haben. Ja","21"
"Peter","und dann haben wir unsere Pizza vertilgt.","21"
"REGIE","Alle lachen","21"
"Bob","Ja genau. Und dabei haben wir auch über die Tasche und ihren Inhalt","21"
"Bob","gequatscht.","21"
"Justus","Und Sears könnte alles gehört haben. Aber jetzt zu den Teddy. Eigenartig,","21"
"Justus","er ist nicht so weich und kuschelig, wie die üblichen Spieltiere.","21"
"Bob","Gib mal her. Danke! Hm – weißt du was? Ich hab’s – ja das ist ein kleiner","21"
"Bob","Safe. Ja wirklich. Der Kopf lässt sich nämlich abschrauben – so – seht ihr.","21"
"Justus","Ist was drin?","21"
"Bob","Nein. Nur ein Hohlraum. Aber immerhin wissen wir jetzt, was die Jagd auf","21"
"Bob","Lucilles Teddy zu bedeuten hatte.","21"
"Justus","Richtig! In diesem Teddy war etwas versteckt. Es muss sehr wertvoll sein.","21"
"Justus","Aber nun hat der Dieb ja, was er haben wollte. Er hat es aus unserer","21"
"Justus","Zentrale geklaut.","21"
"Peter","Ja und wir stehen ganz schön belämmert da und wissen nicht mehr","21"
"Peter","weiter. Wo ist Lucille? Darum geht es doch, oder nicht?","21"
"Justus","Belämmert! Och! Oh man, Peter. Wir sind wirklich belämmert.","21"
"Peter","Was?","21"
"Justus","Craig McLain hat doch gesagt, dass er und sein Freund in den Bergen","21"
"Justus","wohnen und, dass sie morgens vom Blöken der Schafe geweckt werden.","21"
"Peter","Ja und? Das hilft uns auch nicht weiter.","21"
"Justus","Doch! Das ist ein ganz entscheidender Hinweis. Wir müssen McLain in","21"
"Justus","den Bergen suchen. Allzu viele Schafe gibt es dort nicht. Wenn wir eine","21"
"Justus","Schafherde finden und ein Haus ist in der Nähe, dann haben wir das","21"
"Justus","Versteck.","21"
"REGIE","Musik","21"
"Erzähler","Für die Fahrt in die Berge, mussten sie Morton um Hilfe bitten. Er sagte zu","22"
"Erzähler","und holte sie mit dem Rolls-Royce ab. Und schon bald zeigte sich, dass","22"
"Erzähler","Justus Recht gehabt hatte mit seiner Vermutung. Es gab zwar vereinzelt","22"
"Erzähler","Schafe in den Bergen, eine ganze Herde aber nur an einer einzigen Stelle.","22"
"Erzähler","Die Tiere weideten unterhalb einer alten Wildweststadt. Morton hielt an","22"
"Erzähler","und die drei Detektive stiegen aus.","22"
"Justus","Da ist es. Da wohnen sie. Peter, Bob, kommt mit.","22"
"Peter","Aber, das ist ja gar keine echte Stadt. Das sind ja Filmkulissen.","22"
"REGIE","Justus lacht","22"
"REGIE","Einige Holzbuden haben ja nur eine Vorderseite.","22"
"Justus","Eben. Ein Angeber und Schwindler wie McLain, oder wie der wirklich","22"
"Justus","heißt, würde nie zugeben, dass er kein richtiges Haus hat. Stattdessen","22"
"Justus","sagt er, dass er in einem Haus wohnt, das früher Cecile B. DeMille gehört","22"
"Justus","hat. Wir wollen nur hoffen das McLain und sein Freund Morell da sind und","22"
"Justus","das wir Lucille hier finden.","22"
"Peter","Ja und dann soll McLain uns erklären, was in dem Teddy versteckt war.","22"
"Justus","Genau. Wild genug war er ja hinter diesem Teddy her. Erst der versuchte","22"
"Justus","Überfall bei dem Pfandleiher und dann der Einbruch im Haus von Mrs.","22"
"Justus","Fowler –","22"
"Peter","Ja und der Überfall auf uns auf dem Schrottplatz.","22"
"Justus","Und nicht zu vergessen, wenigstens ein Einbruch bei dem Pelzhändler.","22"
"Peter","Was du meinst das war er auch?","22"
"Justus","Aber klar doch, Peter. Er hat alles versucht um an diesen Teddy zu","22"
"Justus","kommen. Und da er nicht wusste in welchem Versteck war was er suchte,","22"
"Justus","hat er gleich alle Teddys mitgenommen, die er bei dem Pelzhändler finden","22"
"Justus","konnte.","22"
"Bob","Da an der Hütte ist ein Vorhängeschloss.","22"
"Peter","Ob Lucille da eingesperrt ist?","22"
"Justus","Das werden wir gleich wissen. [ruft] Lucille? Lucille bist du hier drin?","22"
"Justus","Lucille ich bin es. Justus Jonas. Bob und Peter sind auch hier.","22"
"Lucille","Justus, endlich. Oh bitte holt mich hier raus. Aber seit vorsichtig. McLain","22"
"Lucille","und Morell sind in der Nähe. Ich glaube die beiden sind verrückt.","22"
"Justus","[versucht die Tür aufzumachen] Wo sind sie?","22"
"Lucille","In den Gemischtwarenladen.","22"
"Peter","Wir brechen die Tür auf. Pass auf, gleich haben wir es geschafft.","22"
"Lucille","Verrückt sind die. Die wollten immer nur meinen Teddy haben.","22"
"REGIE","Die drei Detektive versuchen die Tür aufzubrechen","23"
"REGIE","Sie haben mich in den Kofferraum gesteckt und weggebracht.","23"
"Justus","Sie hatten Angst, dass du die Polizei verständigst.","23"
"REGIE","Tür wurde aufgebrochen","23"
"Bob","Endlich!","23"
"Lucille","Ich bin frei.","23"
"Justus","Und jetzt weg. Schnell weg. McLain und Morell wissen, dass sie wegen","23"
"Justus","Entführung angeklagt werden, wenn wir sie der Polizei ausliefern.","23"
"Lucille","Da sind sie. Sie haben uns gesehen. Sie haben Gewähre.","23"
"REGIE","Schuss","23"
"Peter","Schnell! Zum Auto!","23"
"Justus","Nein! Das schaffen wir nicht. Auf den Glockenturm. Los lauft! Auf den","23"
"Justus","Turm!","23"
"REGIE","Treppenschritte","23"
"Peter","Hier oben sitzen wir in der Falle.","23"
"Justus","Aber sie können uns nicht folgen.","23"
"REGIE","Treppenschritte","23"
"Bob","Und nun?","23"
"Justus","Wir läuten die Glocken. Los! Packt mit an! Helft mir!","23"
"REGIE","Glockengeläut","23"
"Lucille","Ja ja das ist gut. Damit rufen wir Hilfe herbei.","23"
"REGIE","Polizeisirene; Glockengeläut","23"
"Justus","[lacht] Die ist schon unterwegs.","23"
"Peter","Ja, ich hör die Polizeisirene.","23"
"Justus","Ach, das ist es.","23"
"Bob","Morton muss sie gerufen haben.","23"
"Lucille","Ja, er hat telefoniert.","23"
"Justus","Jetzt ist es aus mit McLain und Morell.","23"
"REGIE","Musik","23"
"Erzähler","Einige Tage später kamen Justus, Bob und Peter zu mir ins Büro, um","24"
"Erzähler","Bericht zu erstatten. Auch Lucille Anderson war da. Allerdings sah sie","24"
"Erzähler","ganz anders als sonst. Sie trug eine schlichte, dunkle Hose und eine","24"
"Erzähler","einfache Bluse.","24"
"Justus","Lucille, so kenn ich dich ja gar nicht.","24"
"Lucille","Wirklich nicht? Ich bin ich. Die Maskeraden habe ich satt.","24"
"Hitchcock","So? Aber nun zu den Teddybären. Was steckte denn nun darin? Hat die","24"
"Hitchcock","Polizei ihn überhaupt gefunden?","24"
"Justus","Sie hat, Mr. Hitchcock. Bargeld war drin. Dollars!","24"
"Hitchcock","Keine Diamanten? Kein Rauschgift, sondern Falschgeld?","24"
"Justus","Oh nein, kein Falschgeld. Echtes Geld in großen Scheinen. McLain, der in","24"
