Speaker,Text,Page
Justus,ungesetzlich verhalten,22
Justus,mr claudius entschädigen tut leid,22
Justus,papageien unbedingt john silver,22
Justus,bild gestohlen 100000 dollar wert,22
Bob,100000,22
Bob,mr claudius papageien helfen,22
Bob,wiederzubeschaffen,22
Justus,beweisen bild gehört,22
Justus,mr claudius sämtliche kunsthändler,22
Justus,silver verkaufen verrückten papageien,22
Justus,rätsel ärgern,22
Bob,bild silver ramos metallkasten,23
Bob,stück regenbogens schüssel,23
Bob,gold,23
Bob,donnerwetter beschreibung bild,23
Bob,mr claudius wunderbar farben,23
Bob,regenbogens gemalt,23
Justus,papageien lösung,23
Justus,rätsel,23
Justus,geringste ahnung weiß einfach,23
Justus,mr claudius verzweifelt,23
Justus,komm,23
Justus,mrs,23
Justus,sag bitten möchtest helfen,23
Justus,claudius,23
Justus,würdet bitte herzlich,23
Justus,bitte wißt einfach zusammenarbeiten,23
Justus,mr claudius hugenay strich rechnung,23
Justus,verdammten vögel reden einfach,23
Justus,,23
Justus,hugenay bild verkaufen silver verkaufen,23
Peter,,23
Peter,,23
Peter,mr claudius hugenay raffiniert,23
Peter,meint kollegen mr mrs claudius,23
Justus,,23
Justus,vertrauen,23
Peter,bewiesen bild,23
REGIE,leichtes,23
REGIE,mr claudius bitteschön kaufurkunde,23
REGIE,rascheln,23
Bob,hilft blackbeard,23
Bob,mr claudius blackbeard,23
Justus,,23
Justus,mr claudius,23
Justus,mrs siehst claude jungen,23
Justus,claudius zusammenarbeiten wären,23
Peter,urkunde just,23
Peter,glaube mr mrs claudius,23
Justus,,23
Justus,vertrauen,23
Justus,mr claudius bestimmt helft schnell,23
Justus,mrs schön sehen stunde wohnung,23
Justus,claudius einverstanden,23
Justus,namen kollegen sprechen mrs claudius,24
Justus,,24
Justus,einverstanden,24
REGIE,hintergrund,24
REGIE,zustimmendes,24
REGIE,gemurmel,24
REGIE,interessiert fall superpapagei,24
Justus,,24
Justus,möglichst aufgeklärt,24
REGIE,musik,24
REGIE,sprecher,24
REGIE,hielten wort stunde erschienen,24
REGIE,wohnung mr mrs claudius gemietet,24
REGIE,öffnen,24
REGIE,tür,24
REGIE,hallo rein freue,24
REGIE,mr claudius,24
REGIE,,24
Justus,danke mr claudius,24
Justus,mrs,24
Justus,jungs,24
Justus,claudius,24
Justus,guten mrs claudius,24
Justus,mr claudius blackbeard,24
Justus,blackbeard wichtig mr claudius,24
REGIE,unterbricht,24
REGIE,blackbeard wichtig wüßte,24
REGIE,mr claudius,24
REGIE,redefluß silver geschrieben weiß,24
REGIE,,24
REGIE,blackbeard reingelegt,24
REGIE,sprichst weiß,24
REGIE,mr claudius worten meint spricht seht,24
REGIE,papageien trübe tassen,24
REGIE,zusammenfassen sprüche,24
Justus,,24
Justus,,24
Justus,mr claudius idee bitteschön setzt bitteschön,24
REGIE,setzt,24
REGIE,,24
drei ???,danke,24
drei ???,schneewittchen weiß schnee rot blut,24
Justus,,24
Justus,braun zedernholz sherlock holmes zuhause,24
Justus,mädchenbild gemeint weiß,25
Justus,mr claudius schnee gesicht rot blut lippen braun,25
Justus,zedernholz haar sherlock holmes,25
Justus,finden heraus text lucullus lucius et,25
Justus,,25
Justus,linicius et lucullus kopf zahl errare humanum est,25
REGIE,zustimmung,25
REGIE,mr claudius stimmt blackbeard,25
REGIE,blackbeard pirat schatz vergrub finsterer,25
Justus,,25
Justus,nacht toten halten ewig wacht,25
Justus,blackbeard joho ne buddel rum,25
Bob,gehört,25
Bob,blackbeard reingelegt,25
Bob,haha al capone jedenfalls glaube al,25
Bob,mr claudius,25
Bob,capone spricht plötzlich,25
Bob,blackbeard reingelegt guckste röhre,25
Bob,blackbeard spricht al capone,25
Justus,,25
Justus,,25
Justus,mr claudius justus he sprichs meinst,25
Justus,warten mr claudius blackbeard robin hood,25
Justus,,25
Justus,robin hood,25
Justus,robin hood bogen,25
Justus,blackbeard,25
Justus,pfeil flog hundert schritt gen westen,25
Justus,mr claudius,25
Justus,schreibt,25
Justus,mr claudius schreibt mach,25
Justus,blackbeard kennst methoden watson rosen dreizehn,25
Justus,sherlock holmes satz blackbeard captian kid,25
Justus,,25
Justus,captian kid,25
Justus,captian kid schau steine jenseits gebeine,25
Justus,blackbeard hol schatz ans licht schloß währt,25
Justus,reingelegt guckste röhre hahahaha,25
REGIE,gemurmel,25
REGIE,volle botschaft länger,25
REGIE,,25
Peter,blackbeard dauernd sprüche drauf,25
REGIE,grund,25
Justus,,25
Peter,geachtet,26
Peter,sprüche kinder fehlt,26
Peter,bob,26
Peter,kleinigkeit,26
Justus,häh,26
Peter,,26
Bob,bloß herausfinden bedeutet,26
REGIE,musik,26
REGIE,sprecher zogen zentrale ruhe,26
REGIE,nachdenken gleichzeitig bemühten mr,26
REGIE,mrs claudius rätsel versteckten mädchenbildes lösen,26
REGIE,,26
REGIE,zentrale,26
REGIE,vogel,26
REGIE,krächzen,26
Justus,fassen,26
REGIE,zustimmendes,26
REGIE,gemurmel,26
REGIE,blackbeard schatz vergrub finsterer nacht toten halten,26
REGIE,grund ewig wacht joho ne buddel rum,26
Bob,glaube friedhof,26
Peter,,26
Peter,sherlock holmes zuhause englische detektiv,26
Justus,,26
Justus,mädchenbild,26
Peter,rätselhaft sherlock holmes tot,26
Justus,wohnte figur detektivromanen,26
Bob,bakerstreet london,26
Bob,friedhof suchen baker,26
Justus,street liegt völlig klar,26
Justus,botschaft,26
Peter,lucullus lucius et licinius et lucullus,26
Peter,et bedeutung et heißt plus,26
Justus,,26
Justus,,26
REGIE,vogel,26
Bob,plus schreibst justus he,26
REGIE,krächtzen,26
Peter,anfangsbuchstaben lucius et licinius et lucullus,27
Peter,kopf zahl heißt botschaft he kopf,27
Justus,anfang wörter john silver,27
Justus,sagen zahl,27
Bob,zahl,27
Justus,römische zahl fünfzig,27
Bob,,27
Justus,fünfzig plus fünfzig plus fünfzig,27
Bob,hundertfünfzig,27
Justus,genau bakerstreet hundertfünfzig,27
Peter,fällt südlich angeles friedhof,27
Peter,bakerstreet liegt,27
REGIE,fragendes,27
Justus,,27
REGIE,gemurmel,27
Bob,rest botschaft bedeutet,27
Peter,,27
Peter,ortsangaben friedhof ort stelle,27
Justus,,27
Justus,prüfen,27
Peter,justus dunkel,27
Justus,rufe mr morton rollsroyce,27
Bob,nachts friedhof he schlottern knie,27
REGIE,bedrohliche,27
REGIE,musik,27
Justus,musik angst mr hugenay zuvor,27
REGIE,wählen,27
REGIE,drehscheibe,27
REGIE,musik,27
REGIE,wagen,27
Justus,bakerstreet hundertfünfzig,27
Morton,halte,27
Justus,bitte warten länger dauert,28
Morton,verirren dunkel neblig,28
Justus,passen,28
REGIE,,28
Peter,,28
REGIE,grund,28
REGIE,tür,28
REGIE,geräusche,28
Bob,peter mach taschenlampe,28
Bob,sehen,28
Peter,leise,28
Bob,friedhof,28
Justus,knarren tor,28
Bob,tropfen öl gebrauchen,28
Peter,,28
Peter,bogen pfeil flog hundert schritt,28
Justus,gen westen ha eingang liegt nordseite,28
Justus,friedhofs hundert schritt westen,28
Justus,hundert männerschritte wohlgemerkt peter mach,28
Justus,bob,28
Justus,längsten beine,28
REGIE,läuft,28
Peter,einszweidreivier,28
REGIE,,28
Bob,mach längere schritte erwachsener,28
Peter,fünfsechssiebenacht,28
Peter,versuch scheiterte peter hundert schritte,28
Peter,zurückgelegt auffälliges sehen,28
Peter,sprecher,28
Peter,wiederholten jungen versuch peter größere schritte,28
Peter,zuvor,28
Peter,969798,28
Alle,99100,28
Alle,alte grabsteine josiah rosewood,28
Alle,patience rosewood tom rosewood selben,28
Justus,,28
Justus,1888 gelbfieber gestorben familienwappen zeigt,28
Justus,rose,28
Peter,rosen,28
Bob,,28
Peter,weisen dreizehn,29
Peter,reihe entlang steine aufgestellt weist,29
Justus,irgendetwas markantes himmels,29
Justus,willen schnell nebel dichter,29
REGIE,keuchen,29
Bob,grabstein weges,29
Justus,drauf,29
Justus,eh ruhen dreizehn namenlose reisende erschlagen,29
Justus,bob,29
Justus,indianern 17 juni 1876,29
Peter,dreizehn,29
Bob,,29
Peter,rosen dreizehn gebracht,29
REGIE,murmelt,29
Justus,,29
REGIE,zustimmend,29
Peter,schnell just hieß schluß rätsels,29
Justus,lautet schau steine jenseits gebeine hol,29
Justus,schatz ans licht schloß wehrt,29
Justus,sprecher nu schwierig hierher rätsel,29
Justus,gelöst schließlich schatz ans licht bringt eifer,29
Justus,wehren schloß riegel,29
Justus,hinweis aufzufassen schloß knacken,29
Justus,,29
REGIE,schritt,29
REGIE,kies,29
Peter,steine gemeint stehen überall steine,29
Justus,spruch heißt jenseits gebeine,29
Justus,grabstein gemeint verflixt nebel,29
Justus,schlimmer,29
Bob,he mauer,29
Bob,liegt haufen steinbrocken stück eingestürzt,29
Justus,,29
Justus,dichtgemauert,29
Peter,steine jenseits gebeine,29
Justus,einziger art sichtweite,29
Peter,sehen,29
REGIE,schritt,30
REGIE,kies,30
Bob,unheimlich,30
Justus,räumen steine seite,30
REGIE,stöhnen,30
Peter,bob,30
Bob,,30
REGIE,spricht,30
Justus,he kollegen flacher metallkasten,30
REGIE,heben,30
REGIE,entsetzen,30
Bob,,30
Bob,hugenay gefällt freunde brave jungs,30
Justus,,30
Justus,hugenay name hugenay kasten,30
Justus,,30
REGIE,drohende,30
REGIE,musik,30
REGIE,hugenay,30
Peter,lassen schlag eisenrohr,30
Peter,hugenay scher teufel kasten,30
Peter,halt haltet dieb haltet lauft kasten gehört,30
REGIE,schritte,30
Justus,halt,30
Bob,bild,30
REGIE,stöhnen,30
Peter,gemeinheit,30
Peter,dicht ziel gucken,30
Peter,bob,30
Peter,röhre,30
Peter,john silver papagei al capone,30
Peter,guckste röhre,30
Justus,,30
Bob,verrückt polizei herzugehen zumindest,30
Bob,mr morton bitten begleiten,31
Bob,moment silver gemeint brachte al capone,31
Justus,,31
Justus,sagen guckste röhre,31
Peter,bild trotz mühen,31
REGIE,wirft,31
REGIE,eisenrohr,31
REGIE,,31
REGIE,peter gemeint mr,31
Justus,,31
Justus,claudius,31
Peter,stimmt,31
Justus,sag eigentlich weggeworfen,31
Justus,son rohr lag herum,31
Peter,hugenay liebsten schädel eingeschlagen kasten,31
Peter,klauen ne gemeinheit,31
Peter,rohr röhre kollegen schnell sucht rohr geh,31
Justus,wette bild leinwand,31
Justus,zusammenrollen rohr,31
Peter,hingeworfen,31
Justus,leuchte,31
Bob,liegt,31
Justus,nimm,31
Bob,röhre verschlossen,31
Peter,kappen abschrauben,31
Justus,,31
Peter,leuchte rein bob,31
Justus,bob leuchte,31
Alle,,31
Justus,,31
Peter,geschafft seht bild,31
Bob,laut kinder geschafft,31
Bob,pst laut verrückt auto schnell hugenay,31
Justus,merkt bestimmt metallkasten leer,31
Justus,,31
REGIE,laufen,32
REGIE,schnell,32
Justus,auto passieren,32
REGIE,musik,32
REGIE,,32
REGIE,hugenay bleibt stehen hört bleibt stehen,32
REGIE,ferne,32
Justus,schneller kollegen schneller holt,32
Bob,schnell,32
Peter,tor,32
Peter,morton morton starten,32
REGIE,,32
REGIE,hugenay bleibt stehen,32
REGIE,ferne,32
Justus,auto rein fahren mr morton schnell,32
Morton,herrschaften,32
Bob,geschafft,32
REGIE,pusten,32
REGIE,hugenay holt,32
Morton,herrschaften bitte,32
Morton,fahren polizei geben bild mr claudius,32
Justus,abholen polizei bewiesen,32
Justus,gehört,32
Peter,belohnung zahlen irre,32
Justus,irrst kollege 1000 dollar,32
Bob,1000 dollar,32
Bob,denke sorgen carlos kranker onkel,32
Bob,ramos bekommen arm brauchen dringend hilfe,32
Bob,einverstanden kollegen,32
Peter,prima idee just einverstanden bob,32
Peter,carlos fallen freude augen,32
Peter,bob,32
Peter,kopf geld sieht wetten,32
Peter,,32
REGIE,lachen,33
REGIE,schluß,33
REGIE,musik,33
