Speaker,Text,Page
REGIE,vogelgezwitscher,14
Peter,das gefällt mir gar nicht,14
Rhandur,guten abend ich habe mir das hier angesehen da das sind offensichtlich die reste,14
Rhandur,der augustusbüste äh hatte ich nicht darum gebeten mich anzurufen wenn sie,14
Rhandur,zurückgegeben werden,14
Justus,gewiß doch ist sie jetzt leider zerbrochen,14
Rhandur,mich würde ungemein interessieren wie das passiert ist besonders aufschlußreich,14
Rhandur,finde ich diese kleine höhlung hier in der büste war etwas verborgen hundegebell,14
Justus,ein kunde ließ die büste fallen und da ist sie kaputt gegangen er hat etwas vom,14
Justus,boden aufgehoben ich weiß nicht was es war,14
Rhandur,dieser kunde war das ein mann mit einer großen sonnenbrille und einem schwarzen,14
Rhandur,bart,14
Justus,ja,14
Rhandur,und das ding was er aus den scherben geholt hat hat das etwa so ausgesehen,14
Bob,der stein,14
Justus,ja,14
Rhandur,ihr habt wahrscheinlich alle von dem feurigen auge gehört und ihr wißt welches,14
Rhandur,schreckliche schicksal sein besitzer ereilt hm ich möchte euch etwas zeigen,14
REGIE,musik setzt ein,14
REGIE,zieht die klinge,14
Justus,aber an der klinge ist ja  ,14
Rhandur,das war unachtsam ich habe die klinge nicht genug gesäubert blut ist nicht gut für,14
Rhandur,solch feinen stahl nun ja was meint ihr wie sich stahl und das feurige auge,14
Rhandur,miteinander vertragen mal sehen ich lasse den stein jetzt fallen so plumpsen und,14
Rhandur,jetzt gebe ich ihm den stahl,14
Bob,sie beschädigen ja den edelstein,14
Rhandur,sieh mal an das ist ja interessant was siehst du,14
Justus,der rubin hat einen kratzer doch rubine sind härter als stahl stahl dürfte den stein,15
Justus,nicht ritzen,15
Rhandur,sieh mal an also bist du doch nicht so dumm wie du tust,15
Justus,der rubin wurde angekratzt weil er nicht echt ist es ist eine imitation eine,15
Justus,nachahmung,15
Rhandur,genau diese nachbildung habe ich dem herrn mit dem schwarzen bart,15
Rhandur,abgenommen das echte feurige auge müßte also noch zu finden sein da es in einer,15
Rhandur,august oder augustusbüste versteckt ist muß bei den figuren noch ein anderer,15
Rhandur,august versteckt sein,15
Bob,ein anderer august nein bestimmt nicht,15
Rhandur,ich verlasse mich darauf daß ihr ihn findet ruft mich an wenn ihr ihn gefunden habt,15
Rhandur,aber ich rate euch vergeßt es dieses mal nicht wieder sonst   denkt an,15
Rhandur,schwarzbart,15
REGIE,steigt ins auto startet den motor und fährt weg,15
Peter,er hat schwarzbart umgebracht und ihm den stein abgenommen er hat kaltblütig,15
Peter,gemordet woher wußte er bloß so schnell daß schwarzbart ihn hatte,15
Justus,es wird immer geheimnisvoller und verzwickter warum steckt mraugust den falschen,15
Justus,rubin in die büste des august von polen hat man ihn betrogen hat er nicht,15
Justus,gemerkt daß es ein falscher stein war oder gibt es doch noch einen august von,15
Justus,dem wir nichts wissen,15
Bob,natürlich justus es gibt noch einen,15
Justus,wirklich wen denn,15
Bob,gerade ist es mir eingefallen octavian er war ein römischer kaiser und der wurde,15
Bob,augustus genannt als mraugust schrieb august ist der hüter deines glücks meinte,15
Bob,er bestimmt octavian denn nach ihm ist unser monat august benannt,15
Justus,wir müssen octavian suchen,15
REGIE,szenenübergangsmusik,15
Erzähler,die 4 jungen zogen sich in die zentrale zurück um über den fall zu beraten,15
Peter,also ich finde wir sollten uns mit dem feurigen auge nicht mehr abgeben ja wenn,15
Peter,es um mord geht müssen wir schluß machen,15
REGIE,papageingekrächze,15
Gus,peter hat recht ich glaube nicht daß ich das feurige auge noch haben möchte selbst,15
Gus,wenn wir es fänden ich bleibe lieber arm als mit so einem ungeheuer zu leben,15
Justus,wir haben das feurige auge noch nicht gefunden also können wir auch nicht in,15
Justus,gefahr sein oder jedenfalls noch nicht,15
Peter,wir sollten abstimmen ich bin dafür daß wir den fall nicht weiter bearbeiten wer,15
Peter,damit einverstanden ist sagt ja,15
Blacky,ja ja ja ja tote reden nicht tote reden nicht ja ja ja ja,15
Peter,ruhe da oben du hast nichts zu sagen black also ihr wollt weiter machen,15
Justus,natürlich,16
Peter,na dann sollten wie die polizei anrufen und den mord an schwarzbart melden,16
Justus,wir haben keine beweise und ohne beweise glaubt man uns nicht erst muß man,16
Justus,schwarzbart finden,16
Peter,also was tun wir,16
Bob,telephonlawine wir lassen die lawine rollen,16
Justus,gut,16
Bob,es müßte mit dem teufel zugehen wenn wir auf diese weise octavian nicht finden,16
Justus,einverstanden wir fangen sofort an wer will zuerst,16
Peter,fang du ruhig an justus,16
Justua,also gut dann los,16
REGIE,telephonscheibe dreht sich,16
Erzähler,die telephonlawine rollte justus peter und bob wußten allerdings aus erfahrung,16
Erzähler,daß erst am nächsten tag mit ergebnissen zurechnen war justus und peter,16
Erzähler,beschlossen zum haus von mraugust im mittagscanyon zu fahren während bob die,16
Erzähler,telephonwache übernahm,16
REGIE,telephonläuten,16
Bob,na also hebt ab 3 detektive bob andrews am apparat,16
Tommy,hallo hier ist tommy farrell ich habe eine neuigkeit für euch meine schwester hat,16
Tommy,im altwarenhandel jonas ein figur gekauft die steht jetzt im garten,16
Bob,was für eine denn ist es octavian,16
Tommy,nein nicht octavian es ist bismarck nützt euch das was,16
Bob,dank dir schön tommy wir suchen nun mal octavian war aber nett daß du,16
Bob,angerufen hast,16
Tommy,gern geschehen,16
Bob,schade das war nichts ich werde mir jetzt mal aufschreiben was ich über den fall,16
Bob,feuriges auge weiß,16
REGIE,spannt papier in die schreibmaschine tippt,16
REGIE,es klingelt,16
Bob,ach hebt ab 3 detektive bob andrews am apparat,16
REGIE,musik setzt ein,16
Lisa,bob bob andrews ihr interessiert euch doch für eine büste von octavian oder,16
Bob,ja genau die suchen wir,16
Lisa,meine mutter hat sie sie wollte sie im garten aufstellen aber jetzt meint sie das ding,16
Lisa,würde doch recht komisch aussehen sie sagt sie würde sie einem nachbar,16
Lisa,schenken,16
Bob,darf sie nicht du mußt eingreifen die firma jonas legt wert auf einen erstklassigen,17
Bob,kundendienst wir kommen sobald wie möglich zu euch und geben deiner mutter das,17
Bob,geld zurück ich bring euch eine andere figur mit vielleicht gefällt euch die besser,17
Lisa,gut einverstanden,17
Bob,gib mir mal bitte eure adresse,17
Lisa,gut schreib auf,17
Erzähler,bob wartete auf justus peter und gus aber die kamen und kamen nicht daher faßte,17
Erzähler,bob den entschluß die octavianbüste allein zu holen mrjonas erlaubte bob mit,17
Erzähler,patrick einem der angestellten der firma jonas in dem kleinen laster der firma,17
Erzähler,loszufahren auf der fahrt drehte bob sich immer wieder um bemerkte in dem,17
Erzähler,außerordentlich dichten verkehr jedoch keine verfolger,17
REGIE,lastwagenrattern,17
Bob,hier ist es patrick,17
Patrick,wurde auch zeit wir sind schon seit einer stunde unterwegs ich nehme die francis,17
Patrick,baconbüste die du der dame im tausch anbieten willst,17
Bob,danke,17
REGIE,steigen aus türenklappern,17
Patrick,da kommt schon jemand wir wurden also erwartet,17
Lisa,hallo hallo bist du bob andrews von den detektiven,17
Bob,ja ich bin bob andrews,17
Lisa,und du bist hinter der octavianbüste her dahinter steckt etwas ungewöhnliches,17
Lisa,wahrscheinlich ein geheimnis nicht wahr,17
Bob,na ja,17
Lisa,mit mühe und not konnte ich meine mutter davon abhalten octavian abzugeben,17
Bob,du hast sie also noch,17
Lisa,na ja schließlich habe ich meiner mutter erklärt daß octavian aus gefährlichem,17
Lisa,radioaktivem material besteht und das ihr vom geheimdienst seit und ihn,17
Lisa,sicherstellen müßt kommt mit meine mutter ist im garten,17
Bob,danke schritte,17
Lisa,hier hinter dem haus mutti das hier ist einer der 3 detektive von denen ich dir,17
Lisa,erzählt habe er will die gefährliche octavianbüste sicherstellen,17
Mutter,ach nehmt lisa bloß nicht ernst sie lebt in ihrer eigenen welt der spione ich glaube,17
Mutter,ihr kein wort davon daß octavian radioaktiv ist aber er macht sich hier wirklich nicht,17
Mutter,gut,17
Bob,ich nehme ihn gern zurück octavian wurde gewissermaßen aus versehen verkauft,17
Bob,wenn sie dafür gerne eine andere büste hätten können sie francis bacon haben,17
Bob,das ist er,17
Mutter,lacht nein nein danke,17
Bob,dann zahlen wir ihnen das geld zurück knistert mit geld hier sind 5,18
Mutter,das ist wirklich sehr anständig ihr könnt octavian mitnehmen,18
Bob,kannst du beide büsten tragen patrick,18
Patrick,ich habe zwei hände dann werde ich auch zwei büsten tragen können das ist doch,18
Patrick,kinderleicht so und was jetzt,18
Bob,wir tragen octavian heraus und packen ihn in den karton gut verschnürren müssen,18
Bob,wir ihn auch,18
Lisa,och müßt ihr denn schon wieder gehen ich bin nämlich noch nie einem richtigen,18
Lisa,detektiv begegnet und ich möchte ihn am liebsten hundert sachen fragen,18
Bob,na ja patrick sei so nett geh schon mal voraus und pack octavian ein ich komm,18
Bob,gleich nach,18
Patrick,na klar bob,18
Erzähler,patrick ging zum wagen zurück und verpackte eine der beiden büsten im karton,18
Erzähler,dann wartete er als bob nach einigen minuten noch immer nicht kam ging patrick in,18
Erzähler,den garten und erinnerte ihn daran daß mrs jonas um beeilung gebeten hatte bob,18
Erzähler,verabschiedete sich von der redseligen lisa und stieg mit patrick in den wagen und,18
Erzähler,fuhr los weder patrick noch er dachten daran musik setzt ein nach hinten auf den,18
Erzähler,wagen zu sehen hätten sie das getan wäre ihnen fraglos aufgefallen daß der karton,18
Erzähler,mit der büste verschwunden war ja die schwarzbartbande war aufmerksamer,18
Erzähler,gewesen als bob und patrick,18
REGIE,lastwagenknattern,18
Patrick,so das hätten wir geschafft,18
Bob,justus peter und gus sind auch schon da na die werden augen machen vielen,18
Bob,dank patrick,18
Patrick,nichts zu danken bob,18
Bob,ich hol octavian von der ladefläche ich kann  nein nein das ist nicht wahr so eine,18
Bob,gemeinheit ich glaube es nicht nein nein nein,18
Patrick,was ist denn bob,18
Bob,der karton ist weg man hat uns octavian wieder geklaut,18
Justus,kommt mit den anderen angerannt he bob was ist denn los,18
Bob,ich hatte octavian und jetzt ist er wieder weg,18
Patrick,das tut mir leid bob ich habe nichts bemerkt,18
Bob,schon gut du kannst nichts dafür ich hätte aufpassen müssen ich hätte octavian,18
Bob,keine sekunde aus den augen lassen dürfen aber ich mußte ja unbedingt mit dieser,18
Bob,blöden kuh reden,18
Patrick,wo soll ich die figur hinstellen,18
Bob,stell sie da auf die bank,18
Patrick,okay,18
Bob,es ist francis bacon für den fall daß die dame ihn gegen octavian eintauschen,19
Bob,wollte sag mal just wo wart ihr eigentlich so lange,19
Justus,beim haus im mittagascanyon wir hatten eine unangenehme begegnung mit den,19
Justus,schwarzbärten,19
Peter,he kommt doch mal her,19
Bob,was ist denn peter,19
Peter,lachend kommt her und sagt mir ob ich recht sehe,19
Gus,mensch das ist ja gar nicht francis bacon das ist ja octavian,19
Bob,was das gibts doch gar nicht,19
Gus,doch es ist octavian man hat dir die falsche büste geklaut,19
Bob,patrick hat die falsche figur eingepackt ich habe nicht mehr darauf geachtet und die,19
Bob,diebe auch nicht sie haben die mitgenommen die eingepackt war,19
Peter,kinder das ist das verrückteste was ich je erlebt habe,19
Justus,einen hammer patrick einen hammer wir müssen octavian aufschlagen dann,19
Justus,verstecken wir das feurige auge an einem sicheren platz und gehen kein risiko mehr,19
Justus,ein,19
Patrick,hammer auch das bitte schön hier ist einer,19
Justus,danke,19
Peter,seht doch mal da hat jemand ein loch in den schädel gebohrt etwas hineingefüllt,19
Peter,und das loch wieder mit gips gefüllt jetzt bin ich sicher daß wir das feurige auge,19
Peter,haben,19
Bob,los just schlag zu,19
Justus,nichts tu ich lieber als das hau ruck,19
REGIE,die büste zersplittert,19
Gus,sie zerbricht,19
Bob,da da ist eine kleine holzdose,19
Peter,ich hab sie hier just mach du sie auf du bist der chef,19
Justus,danke peter,19
Peter,mach sie auf just zeig uns den rubin der 50 jahre lang darin versteckt war,19
Bob,mach schon,19
Peter,du worauf wartest du noch hast du etwa angst vor dem fluch,19
Justus,nein die dose erscheint mir nur nicht schwer genug aber ich schraube sie auf,19
Justus,schraubt die dose auf,19
Bob,was ist drin nun zeig doch schon,19
Gus,just was ist es,20
Justus,ein zettel nichts weiter als ein zettel musik setzt ein nichts weiter als ein zettel,20
Peter,ja und was steht drauf,20
Justus,mal sehen eine botschaft du mußt tiefgründiger forschen nutze die zeit,20
REGIE,szenenübergangsmusik,20
Erzähler,gus und die 3 detektive fanden keine ruhe in dieser nacht immer wieder mußten sie,20
Erzähler,über das geheimnis nachdenken welches das erbe des mraugust umgab was,20
Erzähler,bedeuteten seine rätselhaften worte am nächsten tag kamen sie wieder in der,20
Erzähler,zentrale zusammen,20
Justus,lesen wir den brief wenigstens zum teil noch einmal,20
REGIE,musik dudelt im hintergrund,20
Peter,gute idee just ich weiß gar nicht mehr genau was drin steht,20
Justus,august bist du genannt august macht dich bekannt und august ist der hüter deines,20
Justus,glücks wie ein berg türmt es sich vor dir auf laß dich vor hindernissen nicht,20
Justus,schrecken wie ein schatten liegt es auf der stunde deiner geburt ein beginn und,20
Justus,zugleich ein ende du mußt tiefgründig forschen meine wort sollen allein dir,20
Justus,wegweiser sein,20
Peter,also ich kann immer noch nichts damit anfangen,20
Justus,soll ich nicht weiterlesen,20
Gus,ich weiß nicht wenn mein großonkel keine augustbüste gemeint hat was dann,20
Gus,natürlich haben wir jetzt august und morgen ist mein geburtstag am 6 august,20
Gus,nachmittags um halb 3 bin ich zur welt gekommen das hat mein vater mir erzählt,20
Peter,vielleicht hat es etwas mit dem mittagscanyon zu tun ist überhaupt ein komischer,20
Peter,name mittagscanyon woher kommt der eigentlich,20
Justus,ich weiß nicht bob schau doch mal nach,20
Bob,gern moment in diesem lexikon müßte es stehen ähm ähm hier da ist es,20
Justus,na lies vor,20
Bob,mittagscanyon ein abgelegener schwer erreichbarer canyon nördlich von hollywood,20
Bob,wahrscheinlich so genannt weil der spitze schatten eines berggipfels um die,20
Bob,mittagsstunde im tal sichtbar wird und dann wie ein zeiger einer sonnenuhr bis zum,20
Bob,abend in der ebene wandert,20
Gus,das ist es das ist der schlüssel zum ganzen,20
Peter,was für ein schlüssel,20
Justus,das hat uns gefehlt morgen fahren wir zum canyon,20
Peter,och ich versteh immer nur bahnhof und bratkartoffeln,20
Justus,wir nehmen patrick und kenneth sicherheitshalber mit niemand wird es wagen uns,20
Justus,anzugreifen wenn wir diese leibwache bei uns haben,20
Peter,ja schon gut ach laß doch das  red schon was hast du vor,21
Justus,also kollegen das ist der springende punkt die natürliche sonnenuhr im,21
Justus,mittagscanyon gus dein großonkel war davon überzeugt daß du das rätsel leicht,21
Justus,lösen würdest weil du wußtest daß er ein hobby hatte,21
Gus,ja er sammelte uhren und interessierte sich für jede art der zeitmessung,21
Justus,deshalb ging er davon aus daß dir die natürliche sonnenuhr auffallen würde,21
Bob,der schatten des berges zeigt auf dem rasen die stelle an wo der rubin vergraben,21
Bob,liegt du mußt tiefgründig forschen ist das die lösung,21
Justus,ja davon bin ich überzeugt wie heißt es im brief wie ein berg türmt es sich vor dir,21
Justus,auf wie ein schatten liegt es über der stunde deiner geburt,21
Gus,also müssen wir festhalten wohin der schatten morgen am 6 august um 3 uhr,21
Gus,nachmittags zeigt,21
Peter,august  berg  schatten stunde der geburt man wäre fast mit der nase drauf,21
Peter,gestoßen wenn man weiß daß von der natürlichen sonnenuhr die rede ist,21
Gus,tiefgründig forschen ist auch klar wir sollen graben,21
Justus,also kollegen morgen fahren wir zum mittagscanyon wir werden die augen offen,21
Justus,halten daß uns niemand folgt,21
REGIE,szenenübergangsmusik,21
Erzähler,die 3 detektive mit gus kenneth und patrick fuhren am nächsten tag rechtzeitig los,21
Erzähler,so daß sie schon frühzeitig beim haus von mraugust im mittagscanyon hätten sein,21
Erzähler,können sie kamen im dichten verkehr nur langsam voran so daß sie erst kurz vor,21
Erzähler,halb 3 dort waren,21
REGIE,lastwagengeknatter baustellenlärm,21
Gus,sie reißen das haus ab allgemeines oje,21
Peter,mrdwiggins sagte ja auch das haus wird bald abgerissen damit hier bald wieder,21
Peter,gebaut werden kann,21
Bob,das ganze grundstück wird planiert,21
Peter,och womöglich haben die das feurige auge schon ausgebuddelt,21
Gus,das glaube ich nicht seht doch der schatten des berges ist jetzt da drüben auf dem,21
Gus,rasen soweit sind sie noch nicht gekommen,21
Peter,richtig,21
Gus,da kommt einer von den bauarbeitern,21
Bauarbeiter,he ihr da macht platz mit eurer karre macht platz da ich muß da durch,21
Patrick,schon gut reg dich nicht auf,21
Bauarbeiter,was treibt ihr hier wir brauchen keine zuschauer,21
Justus,hm mein onkel hat die alten möbel gekauft die hier im haus waren und er meinte,21
Justus,vielleicht hatte er etwas vergessen und da sollten wir nochmal nachschauen,21
Bauarbeiter,in dem haus ist nichts mehr alles ausgeräumt also verschwindet wenn euch etwas,22
Bauarbeiter,passiert zahlt keine versicherung,22
Justus,dürfen wir nicht mal kurz zuschauen,22
Bauarbeiter,schluß jetzt schert euch weg,22
Bob,es wird zeit es ist gleich halb 3,22
Peter,wenn wir den zeitpunkt verpassen ist alles aus,22
Justus,sicher haben sie nichts dagegen wenn wir das haus vom rasen aus einmal,22
Justus,photographieren,22
Bauarbeiter,he junge wohin willst du,22
Justus,nur ein photo sir ich bin sofort zurück,22
Bauarbeiter,ach verdammt,22
Gus,was hat er vor warum will er das haus photographieren,22
Peter,ich weiß nicht was er will aber photographieren will er bestimmt nicht,22
Bob,da er ist jetzt auf dem rasen der schatten ist nur noch 2 meter von ihm entfernt er,22
Bob,photographiert,22
Peter,jetzt legt er die kamera ins gras,22
Gus,er bindet sich die schnürsenkel zu,22
Bob,das war alles er kommt zurück,22
Gus,das verstehe ich nicht was hat justus nun wirklich gemacht,22
Patrick,keine ahnung,22
Gus,er kommt er wird es uns schon sagen,22
Justus,los patrick wir fahren in die stadt zurück,22
REGIE,musik setzt ein,22
Erzähler,justus schwieg sich aus über seine pläne er sagt nur daß er nach anbruch der,22
Erzähler,dunkelheit in den mittagscanyon zurückkehren wolle sobald er wieder auf dem,22
Erzähler,schrottplatz war zog er sich in seine werkstatt zurück als es dunkel wurde brachen,22
Erzähler,die 3 detektive mit gus und patrick erneut auf lastwagengeknatter justus hatte ein,22
Erzähler,geheimnisvolles gerät dabei,22
Justus,so wir sind da aussteigen ich bin sicher daß uns niemand gefolgt ist jetzt holen,22
Justus,wie uns das feurige auge,22
Bob,ich finde du könntest uns allmählich sagen wie du das machen willst,22
Peter,ja,22
Justus,nehmt die taschenlampen mit schlagen die autotüren zu wir sind allein wir haben,22
Justus,alle möglichen verfolger abgeschüttelt und mrdreipunkt hat das nachsehen,22
Gus,just was hast du da für ein gerät,22
Justus,also kollegen das ist ein metallsuchgerät,23
Peter,metallsuchgerät wozu das ein rubin besteht doch nicht aus metall,23
Justus,nein aber als ich mich heute nachmittag bückte und meinen schnürsenkel band da,23
Justus,habe ich eine silbermünze in den rasen gesteckt,23
Gus,und diese münze willst du jetzt suchen,23
Justus,genau kommt ich schalte das gerät ein schritte im rasen hier ungefähr ist es,23
Justus,gewesen,23
Peter,also ich hör nichts,23
Justus,ach geduld so schnell gehts doch nicht,23
Gus,es war ja auch nicht genau halb 3 sondern etwas früher,23
Justus,eben ich konnte den ort nur ungefähr bestimmen,23
REGIE,knacken im gerät,23
Bob,halt ich habe was gehört,23
Justus,ich auch hier war es glaube ich kollegen wir haben es gefunden hier ist die münze,23
Justus,seht ihr,23
Peter,und jetzt graben wir ich fang an,23
Bob,dann los bei dieser arbeit will ich mich nicht vordrängen,23
Peter,der boden ist weich es geht leicht da da ist was moment das hab ich gleich ein,23
Peter,kleiner kasten hier justus kannst du ihn fassen,23
Justus,ächzt ich hab ihn,23
Gus,schnell,23
Justus,ich bin ja schon dabei so,23
REGIE,der deckel des kasten quietscht,23
Peter,das feurige auge,23
Gus,der stein,23
Peter,wir haben es geschafft,23
REGIE,freudenjubel,23
Justus,pssst seid ihr wahnsinnig geworden wir könnt ihr einen derartigen lärm machen,23
Justus,wollt ihr die schwarzbärte oder den inder herbeibrüllen,23
Rhandur,gar nicht mehr notwendig ich bin bereits da,23
Justus,mr rhandur,23
Rhandur,mir gehört das feurige auge gebt es mir weglaufen hat keinen sinn meine männer,23
Rhandur,haben euch eingekreist gebt mir den stein ihr habt ihn endgültig verloren,23
Justus,mrrhandur sind sie vom tempel der gerechtigkeit in pleshiva,24
Rhandur,das bin ich junger mann seit 50 jahren sind wir auf der suche nach dem feurigen,24
Rhandur,auge jetzt haben wir es und wir werden nicht darauf verzichten,24
Justus,das feurige auge kann gefunden als geschenk empfangen oder gekauft werden,24
Justus,aber es darf nicht geraubt oder gestohlen werden so ist es überliefert wenn sie es,24
Justus,also stehlen mrrhandur dann werden sie dafür büßen müssen,24
Rhandur,so hm,24
Justus,sie kennen dieses wort doch mrrhandur,24
Rhandur,ja du hast recht ich wage es nicht es euch zu rauben allerdings ich kann das,24
Rhandur,feurige auge kaufen hier ist ein scheck ich rate euch das angebot anzunehmen,24
Justus,darf ich mal sehen mr rhandur,24
Rhandur,gern bitte,24
Rhandur,es war töricht von mir zu glauben daß ich euch zwingen könnte mir den stein,24
Rhandur,umsonst zu geben lebt wohl,24
Justus,leben sie wohl mrrhandur,24
Rhandur,ich bin glücklich daß ich den stein habe,24
Justus,wir haben es geschafft wir haben es freudenjubel,24
Gus,ich gebe eine party ich gebe eine riesige eis und tortenparty und ihr seid alle meine,24
Gus,gäste,24
REGIE,allgemeiner freudenjubel,24
REGIE,cassettenendemusik,24
