Speaker,Text,Page
Andy,das alte ding der kerl muss total verrückt sein,16
Bob,den mann haben wir gesehen er ist recht groß mit dunkler hautfarbe und einem,16
Bob,großen tätowierten segelschiff auf dem linken arm habt ihr so einen burschen,16
Bob,bei euch im zirkus,16
Justus,wahrscheinlich lässt er die tätowierung im zirkus nicht sehen  und sein äußeres,16
Justus,ist vielleicht auch nur tarnung,16
REGIE,brummt nachdenklich,16
Justus,andy hat das auto untersucht mit dem er gekommen ist aber keine,16
Justus,anhaltspunkte gefunden die nummer haben wir notiert,16
Andy,moment mal  ich glaube jetzt geht der letzte junge weg,16
Justus,schnell  hin zum haus im hintergrund fahrradklingeln vielleicht können wir,16
Justus,was beobachten,16
Peter,ja,16
Bob,ja,16
REGIE,zwischenmusik,16
Erzähler,die jungen eilten zum haus zurück sie hofften durch eines der fenster etwas,16
Erzähler,sehen zu können  doch die fenster lagen zu hoch schließlich entdeckte andy,16
Erzähler,eine kiste diese stellten sie unter einem der fenster auf und jetzt konnten sie,16
Erzähler,sehen was drinnen geschah,16
REGIE,im hintergrund vogelgezwitscher und spannungsmusik,16
Justus,psst  nicht so laut,16
Bob,da ist er,16
Peter,was will er mit dem messer,16
Justus,er hat drei katzen gekauft,16
Andy,den mann hab ich noch nie gesehen,16
Justus,bist du ganz sicher,16
Andy,es ist kein zweifel möglich,16
Justus,ah  seht euch das an er schlitzt die stoffkatzen mit dem messer auf,17
Andy,ja,17
Peter,er durchsucht sie,17
Justus,ja  ha aber er hat nichts gefunden,17
Bob,er sucht also etwas was in den stoffkatzen versteckt ist,17
Andy,weg hier  er kommt raus,17
Peter,ja,17
Justus,in die büsche da rasche schritte,17
Bob,hoffentlich hat er uns nicht gesehen,17
Peter,er kommt schritte,17
Justus,er blickt noch nicht einmal hierher er weiß nicht dass wir hier sind,17
Andy,ein glück,17
Peter,er will wegfahren,17
Bob,jetzt holt er sich die letzte schwarze katze von billy mota chef türenschlagen,17
REGIE,und motorgeräusch,17
Justus,aach da können wir nichts machen,17
Andy,wir müssen ihm zuvorkommen,17
Peter,ja,17
Bob,mit dem fahrrad chelham place ist fast acht kilometer von hier entfernt andy ,17
Bob,nahe beim zirkus das schaffen wir nie,17
Andy,nun kriegt er auch noch die letzte katze wir können ihn nicht aufhalten,17
Justus,nein  das wohl nicht hey  oder vielleicht doch freunde seht euch die drähte,17
Justus,an  im haus muss ein telefon sein,17
Peter,los ins haus schritte ist die tür auf just,17
Justus,klopft hmmmach ach  nein der kerl hat sie abgeschlossen,17
Andy,aber da hinten ist ein fenster offen  das weiß ich genau kommt schritte da ,17
Andy,seht ihr,17
Peter,ja,17
Justus,los  her mit der kiste da wir steigen ein,17
Bob,okay  keucht hier ist sie,17
Justus,hmm das schaffen wir leicht so  kein problem  ächzen und klappern ich bin,17
Justus,drin,17
Bob,jetzt ich,17
Justus,meine hand  so gehts leichter,17
Bob,ja wieder ächzen und klappern,17
Justus,soo bob,17
Bob,ah  ja,17
Justus,wir gehen schon mal zum telefon  kommt ihr nach,17
Bob,ja,18
Peter,okay chef schritte,18
Justus,hoffentlich funktioniert es schlägt mehrmals auf die gabel nichts  es ist tot,18
Bob,was machen wir jetzt,18
Justus,ich weiß nicht,18
Peter,was ist funktioniert es nicht,18
Justus,nein  wir sind am ende,18
Andy,jetzt ist alles aus,18
Bob,seufzt ja,18
Andy,oder wartet mal  ist denn keine telefonzelle in der nähe,18
Peter,ja,18
Bob,ja,18
Justus,klar doch andy mensch darauf hätte ich aber auch selbst kommen können,18
Bob,psst,18
Peter,schnappt nach luft hört doch mal,18
Andy,ja,18
Bob,jemand kommt  der mann mit der tätowierung er kommt zurück,18
Justus,durchs fenster  schnell,18
Bob,das schaffen wir nicht mehr,18
Justus,dann aber in den nebenraum tür zu aber leise wildes keuchen,18
Peter,er kommt leise türöffnen dann schritte,18
Gabbo,lacht hustend ihr seid schon kluge jungs was lacht wieder na dann wollen,18
Gabbo,wir mal sehen dass ihr nicht zu klug werdet ha es  könnte euch schaden ihr,18
Gabbo,hattet wohl gedacht ich  äh  hätte euch am fenster nicht gesehen was tja ,18
Gabbo,wenn ihr mich reinlegen wollt müsst ihr schon früher aufstehen na  jetzt könnt,18
Gabbo,ihr in aller ruhe über eure dummheit nachdenken,18
Justus,er verriegelt die tür mit einer stange,18
Gabbo,so  das dürfte reichen hoffentlich begreift ihr jetzt dass es besser ist mir nicht,18
Gabbo,zu nahe zu kommen schritte,18
Peter,ach ,18
REGIE,seufzt,18
Justus,so was  das fenster mann er hat das fenster vergessen,18
Peter,ja,18
Bob,ja,18
Justus,los mach den holzladen auf damit wir was sehen können,18
Bob,beeilt euch,18
Peter,mach ich ladengeräusch,18
Justus,stutzt oooh ,18
Peter,oooh ,19
Bob,oooh  verflixt,19
Justus,so was ,19
Bob,das fenster ist vergittert,19
REGIE,brummt enttäuscht,19
Andy,wir sind eingesperrt freunde,19
Peter,oooch ,19
Andy,und der mann bekommt die letzte schwarze katze,19
Bob,enttäuscht ach nein ,19
Andy,er ist am ziel und wir können nichts tun,19
Peter,wie kommen wir bloß hier heraus,19
Justus,ja,19
Peter,himmel  klopfen,19
REGIE,zwischenmusik,19
Erzähler,die vier jungen untersuchten den raum in dem sie eingeschlossen waren sehr,19
Erzähler,genau sie hofften irgendwo eine schwache stelle zu finden durch die sie,19
Erzähler,entkommen konnten,19
Peter,ach  nirgends findet man was  rumpeln klappern und andere suchgeräusche,19
Andy,seht mal was ich gefunden hab,19
Peter,hm,19
Bob,was ist das andy,19
Andy,der genaue tourneefahrplan vom zirkus  alle orte und daten unseres gastspiels,19
Andy,in kalifornien,19
Justus,ach dann ist der tätowierte mann also doch vom zirkus,19
Bob,oder zumindest  dem zirkus auf den fersen,19
Peter,ja,19
Justus,andy  hast du vielleicht seine stimme erkannt die tätowierung und das gesicht,19
Justus,waren dir nicht bekannt  aber denk doch mal über die stimme nach,19
Andy,nein also  diese stimme hab ich noch nie gehört justus,19
Justus,nun ja  die stimme kann man ja auch verstellen seine stimme klang so,19
Justus,merkwürdig heiser,19
Peter,hmm  wo war der plan,19
Andy,in dem wandschrank dort da liegen noch mehr sachen,19
Justus,kommt  wir nehmen den ganzen schrank auseinander vielleicht finden wir noch,19
Justus,mehr,19
Peter,ja,20
Bob,gute idee los  ich kriech mal rein,20
Justus,ja,20
REGIE,keucht und ächzt,20
Andy,siehst du was,20
Bob,hier sind kleidungsstücke,20
Justus,schmeiß mal raus,20
Bob,hier  keucht wieder jemand hat das alles nur so reingeworfen,20
Justus,das sieht aus wie eine kostümierung  hm vielleicht eine art artistenkostüm vom,20
Justus,zirkus  seht mal schwarze segeltuchschuhe mit gummisohlen an denen,20
Justus,saugnäpfe sind,20
REGIE,brummt nachdenklich,20
Peter,hey  andy was ist,20
Andy,von unseren leuten trägt keiner ein solches kostüm aber ,20
Justus,was aber,20
Peter,na,20
Andy,ich  bin mir nicht sicher aber  für mich sieht das hier haargenau so aus wie,20
Andy,eins der kostüme des einzigartigen gabbo,20
Bob,was für ein einzigartiger mensch,20
Andy,gabbo als ich noch ganz klein war arbeitete mein vater kurze zeit bei einem,20
Andy,kleinen zirkus in der nähe von chicago da gastierte auch der einzigartige gabbo,20
Andy,im programm ich kann mich an ihn erinnern weil er bei einem diebstahl im zirkus,20
Andy,ertappt und rausgeschmissen wurde ich glaube später hat er noch andere,20
Andy,krumme sachen gemacht und landete im gefängnis,20
Justus,hat er ausgesehen wie der mann mit der tätowierung,20
Andy,weiß ich nicht justus  aber das alter könnte ungefähr stimmen,20
Justus,und das hier sieht so aus wie sein kostüm,20
Andy,unverkennbar finde ich besonders die schuhe  es sind schuhe wie sie ein,20
Andy,fliegenmensch für seine vorführung benötigt,20
Peter,ach,20
Andy,naja ihr kennt das ja  wenn einer an der glatten wand hochgeht,20
Peter,ach so ,20
Bob,ja,20
Justus,fliegenmensch hab ich richtig gehört,20
Andy,klar  das war gabbos nummer,20
Justus,der alte knabe der gestern abend deine schwarze katze geschnappt hat  er ist,20
Justus,uns aus der sackgasse entwischt,20
Andy,ja,20
Justus,der einzige ausweg war über den hohen zaun zu klettern ,21
Andy,mhm,21
Justus, und das hätte niemand gekonnt  höchstens ein fliegenmensch,21
Bob,ja,21
Andy,und gabbo hätte auch gewusst wie man mit einem löwen umgeht,21
Bob,aber hört mal  andy hat uns doch erzählt dass er den tätowierten mann,21
Bob,überhaupt nicht kennt,21
Justus,die tätowierung und das drumherum können auch wieder maskerade sein,21
Peter,hey schritte da kommt jemand hilfe hilfe wir sind hier eingeschlossen,21
REGIE,wummert gegen die tür,21
Bob,bist du verrückt wenn das nun gabbo ist,21
Peter,ach ist er nicht  er sieht ganz anders aus hilfe hilfe rüttelt an der tür jetzt hat,21
Peter,er es gehört er kommt,21
Mann,wer ist da wer ruft,21
Peter,rüttelt wieder an der tür hilfe,21
Justus,hier,21
Bob,hier sind wir,21
Andy,hier,21
Mann,wer hat denn hier abgeschlossen,21
Peter,bitte sir  machen sie auf,21
Mann,das ist doch  schließt auf und öffnet die tür was zum teufel treibt ihr hier ich,21
Mann,verklage euch wegen hausfriedensbruch und sachbeschädigung,21
Justus,es tut uns sehr leid sir ein tätowierter mann mit ganz dunkler haut hat uns,21
Justus,eingeschlossen,21
Mann,eingesperrt ein tätowierter mann was faselt ihr da ja heute früh hab ich das,21
Mann,haus vermietet  an einen sehr anständigen herrn einen älteren mann  er ist,21
Mann,vertreter tätowiert war er nicht ist doch lächerlich ich werde euch anzeigen,21
Justus,das wäre gut sir die polizei sollte unbedingt erfahren was hier geschehen ist,21
Justus,kommt kollegen  wir hauen ab vielen dank sir schritte,21
Mann,also ihr  ihr  ihr könnt doch nicht so einfach  ich werde die polizei ,21
Peter,leicht verwirrt der alte knabe gelächter,21
REGIE,zwischenmusik,21
Erzähler,die vier jungen eilten so schnell es irgend ging zum chelham place 39 sie,21
Erzähler,kamen zu spät  der geheimnisvolle fliegenmensch hatte bereits eingebrochen,21
Erzähler,und die katze gestohlen sogar die polizei war schon da  an ihrer spitze,21
Erzähler,kommissar reynolds,21
REGIE,im hintergrund straßenlärm,22
Justus,hallo herr kommissar,22
Peter & Bob,zugleich hallo,22
Reynolds,justus jonas und kollegen  na ich vermute euch führt nicht der zufall hierher,22
Justus,nein sir wir sind dem täter schon seit einiger zeit auf der spur er hat es auf,22
Justus,schwarze stoffkatzen abgesehen vermutlich ist in einer dieser katzen etwas,22
Justus,versteckt wir haben die autonummer von dem mann,22
Reynolds,damit müssten wir eigentlich etwas anfangen können habt ihr eine idee was er in,22
Reynolds,diesen schwarzen katzen eigentlich sucht,22
Peter,es muss etwas ganz wertvolles sein da er so einen mordsaufwand macht just,22
Peter,glaubt es könnte schmugglergut sein,22
Reynolds,brummt nachdenklich das ist ein sehr guter gedanke,22
Justus,der mann ist groß dunkelhäutig und hat eine auffällige tätowierung am linken,22
Justus,arm,22
Reynolds,eine tätowierung ist das sicher,22
Bob,absolut  wir haben sie gesehen,22
Peter,ja,22
Bob,es ist ein segelschiff,22
Reynolds,die beschreibung passt auf einen mann der letzte woche einen banküberfall in,22
Reynolds,san mateo verübt hat dabei hat er über 100 000 dollar erbeutet,22
Bob,hunderttausend ooh ,22
Peter,mann  das sind mäuse ,22
Justus,das feuer im zirkus  das war in san mateo ich bin überzeugt dass der,22
Justus,katzendieb zur zirkustruppe gehört nach dem bankraub hat er das feuer,22
Justus,entweder fahrlässig verursacht oder absichtlich gelegt um von sich abzulenken,22
Reynolds,das kannst du schwerlich beweisen,22
Justus,aber der zusammenhang ist offensichtlich,22
Peter,ja,22
Reynolds,wir werden im zirkus fragen wer in der letzten stunde abwesend war vielleicht,22
Reynolds,kommen wir dadurch weiter elektronisches zirpen,22
Justus,herr kommissar,22
Reynolds,moment  da ist eine meldung für mich lauter werdendes zirpen dann,22
REGIE,tastenklicken,22
Polizist,über funk wir haben den wagen gefunden die schwarze katze lag auf den,22
Polizist,polstern  sie war aufgeschnitten aber nichts war drin der fahrer ist in einem,22
Polizist,anderen fahrzeug entkommen das in der nähe abgestellt war,22
Justus,nach allem was wir bisher ermittelt haben sind wir sicher dass der katzen und,23
Justus,bankräuber der einzigartige gabbo ist es kommt jetzt nur noch darauf an,23
Justus,herauszufinden unter welcher maske er sich bei den zirkusleuten versteckt,23
Reynolds,der einzigartige gabbo lacht den müssten wir eigentlich identifizieren können,23
REGIE,zwischenmusik,23
Erzähler,die entscheidung musste auf dem rummelplatz oder im zirkus fallen kommissar,23
Erzähler,reynolds fuhr dort hin um mit andys vater mr carson zu sprechen die vier,23
Erzähler,jungen nahm er mit als sie ihr ziel erreichten sahen sie dass eines der,23
Erzähler,karussells beschädigt war mr carson arbeitete mit einigen männern daran den,23
Erzähler,schaden zu beheben,23
REGIE,im hintergrund jahrmarktmusik,23
Andy,daddy daddy was ist passiert,23
Carson,sabotage jemand hat sabotage am karussell verübt um uns zu ruinieren,23
Reynolds,haben sie jemand beobachtet,23
Carson,leider nicht  aber ich fürchte der verdammte khan hat ,23
Reynolds,khan,23
Carson,na der kraftmensch ich glaube er war in der nähe als es passierte ich weiß nur,23
Carson,nicht warum das alles geschieht,23
Justus,es gibt zwei gründe mr carson,23
Schaustellerin,herrrrrreinspaziert,23
Justus,erstens könnte es darum gehen dass der zirkus seine pforten schließt,23
Schaustellerin,herrrrrreinspaziert,23
Justus,dann könnte der bankräuber sich unauffällig zurückziehen,23
Carson,bankräuber,23
Andy,das erklären wir dir später daddy,23
Justus,vielleicht aber hat der dieb die richtige schwarze katze noch immer nicht,23
Justus,gefunden,23
Schaustellerin,ja meine damen und herren  immer herrrrrrein in unsere supershow,23
Justus,weißt du bestimmt dass du nur fünf katzen hattest andy,23
Andy,ganz sicher justus fünf hatte ich als wir den zirkus aufgebaut haben,23
Justus,ich glaube du irrst dich es muss noch eine sechste katze geben,23
Andy,nein  bestimmt nicht ich meine  oh verdammt,23
Justus,andy  was ist,23
Andy,meine spielzeugkiste  in meinem wagen ist eine spielzeugkiste darin liegt,24
Andy,allerlei zeug was ich eigentlich reparieren müsste,24
Justus,und da ist auch eine katze,24
Andy,ja  entfernte schritte ich hab also nicht fünf sondern sechs katzen,24
Bob,sagt mal  ich hab doch da eben was gehört,24
Justus,und was soll das sein bob,24
Bob,jemand ist weggelaufen,24
Justus,schnappt nach luft schnell wir müssen zu andys wagen,24
Bob,genau,24
Justus,der dieb holt sich die letzte katze  in ihr ist versteckt was er gesucht hat,24
Peter,justus ist das nicht khan der kraftmensch dahinten,24
Justus,wo ich habe nichts gesehen er  es ist zu dunkel kommt jetzt,24
Reynolds,der junge hat recht kommt leute  das heißt mr carson  überwachen sie,24
Reynolds,ihre leute sorgen sie dafür dass niemand wegläuft,24
Carson,sie können sich auf mich verlassen kommissar,24
Reynolds,schnell wo ist der wagen andy,24
Andy,dort wo das licht brennt,24
Peter,ein schatten jemand ist im wagen,24
Bob,schneller den erwischen wir noch,24
Reynolds,keine sorge  er entwischt uns nicht wir haben das gleich,24
Bob,khan der kraftmensch,24
Reynolds,bleiben sie stehen und nehmen sie die hände hoch,24
Khan,sie kommen zu spät der dieb hat die katze bereits geholt,24
Peter,sie lügen sie selbst sind der dieb,24
Khan,tut mir leid  aber ihr irrt euch ich bin nicht der bösewicht,24
Reynolds,wer sind sie,24
Khan,ich bin in geheimem auftrag hier ich bin wirklich artist und kraftmensch vor,24
Khan,einigen jahren aber habe ich aufgegeben und bin privatdetektiv geworden mein,24
Khan,richtiger name ist paul hartney,24
Andy,und was suchen sie hier,24
Khan,ich bin im auftrage deiner großmutter hier andy ich soll dich beschützen und,24
Khan,ermitteln wie gefährlich es für dich beim zirkus ist die alte dame hat angst um,24
Khan,dich,24
Andy,und was in letzter zeit passiert ist geht nicht auf ihr konto,24
Khan,natürlich nicht hier ist mein ausweis  du kannst mir glauben,24
Andy,warum sind sie eben weggelaufen,24
Khan,ich habe gehört was du über die letzte katze gesagt hast  und ich begriff dass,24
Khan,der dieb versuchen würde sie an sich zu bringen es ist ihm gelungen,24
Peter,es ist ihm gelungen,25
Khan,ja  ich bin zu spät gekommen,25
Bob,sagt mal leute  wo ist justus eigentlich,25
Reynolds,verschwunden,25
Peter,just just wo bist du,25
Reynolds,er muss hier doch irgendwo sein,25
Khan,ich fürchte er ist dem dieb direkt in die arme gelaufen,25
Peter,sie meinen  er ist jetzt seine geisel,25
Khan,das ist zu befürchten,25
Reynolds,wenn er justus bei sich hat müssen wir ihn gehen lassen kommt mit zu mr,25
Reynolds,carson schritte wie ich sehe hat er die meisten seiner mitarbeiter um sich,25
Reynolds,versammelt,25
Bob,auch die beiden clowns sind da ich finde clowns sind das schönste am zirkus,25
Reynolds,meine damen  meine herren  hat jemand beobachtet ob ein mann vom,25
Reynolds,wohnwagen andys gekommen ist,25
Gabbo,ja ich ich hab einen mann gesehen er ist zum wasser gelaufen und dort,25
Gabbo,verschwunden,25
Reynolds,zum wasser,25
Bob,herr kommissar peter,25
Reynolds,was ist denn,25
Bob,der andere clown  der kleine,25
Peter,ich seh nur dass er wie ein kreisel tanzt,25
Bob,das mein ich nicht  er hat ein fragezeichen in den sand gemalt  unser zeichen,25
Peter,es ist justus er will uns sagen dass er unter der clownmaske steckt,25
Gabbo,halt zurück keinen schritt weiter,25
Peter,der clown hat eine pistole er zielt auf justus,25
Reynolds,ruhig leute  ruhig lasst ihn gehen,25
Gabbo,verfolgen sie mich nicht wenn sie es tun töte ich den jungen,25
Peter,wollen sie ihn wirklich gehen lassen sir er wird justus umbringen,25
Andy,nein  khan ist da er überwältigt den clown entferntes handgemenge,25
Khan,ich habe ihn kommen sie kommissar,25
Bob,justus,25
Peter,bist du okay justus,25
Justus,gedämpft unter der maske hmm alles in ordnung wartet  ich nehm mal die,25
Justus,maske ab ächzt kurz ssso mann clown wollt ich schon immer werden,25
Reynolds,halten sie den mann fest mr khan,25
Khan,keine sorge  ich mach das schon,25
Peter,woher wusstest du dass der große clown der einzigartige gabbo ist,25
Bob,wieso hast du eine clownmaske auf,26
Justus,ich lief anders um die buden herum als ihr ich ahnte wohl dass es schon zu spät,26
Justus,war da sah ich den großen clown aus andys wagen kommen in diesem moment,26
Justus,war für mich alles klar,26
Schaustellerin,herrrreinspaziert herrrreinspaziert,26
Justus,ich flüchtete in einen wohnwagen  aber ich hatte pech ich hatte mir,26
Justus,ausgerechnet den wagen des clowns ausgesucht,26
Bob,er kam hinterher,26
Justus,ja ich legte mir rasch die clownmaske an aber er roch den braten zeigte mir die,26
Justus,pistole und ging zusammen mit mir wieder nach draußen er wollte mit mir fliehen,26
REGIE,ruft im hintergrund etwas unverständliches,26
Peter,wo ist aber nun die katze,26
Justus,er hat sie sich ans bein gebunden,26
Reynolds,khan  nehmen sie ihm die katze ab,26
Khan,gern kommissar her du clown,26
Gabbo,nein,26
Khan,das hilft dir gar nichts  ich bin ein wenig stärker als du hier haben wir die katze,26
Khan,ich öffne ihren bauch  stöhnt angestrengt mal sehen was drin ist,26
Justus,ein gepäckaufbewahrungsschein,26
Reynolds,damit finden wir die 100 000 dollar nehmt ihm die clownsmaske ab,26
Khan,gern sir klebestreifengeräusch,26
Peter,aber  das ist ja  ein alter mann,26
Bob,das kann unmöglich der bankräuber sein dieser mann ist alt und hat eine helle,26
Bob,haut,26
Gabbo,khan ist der dieb er hat mir 10 000 dollar dafür geboten dass ich die schwarze,26
Gabbo,katze besorge,26
Khan,das ist eine verrrrdammte lüge,26
Justus,das stimmt sir,26
Reynolds,woher willst du das wissen justus,26
Justus,der clown ist gar kein alter mann ich habe gesehen wie er sich bewegt er trägt,26
Justus,noch eine maske  die maske eines alten mannes so wie wir ihn beobachtet,26
Justus,haben sieht er wirklich aus dunkelhäutig und tätowiert ziehen wir ihm die maske,26
Justus,runter,26
Gabbo,lass mich verdammter khan,26
Khan,tatsächlich  er hat noch eine plastikmaske auf,26
Reynolds,und darunter kommt ein dunkelhaariger mann zum vorschein,26
Peter,das ist er  das ist gabbo,26
Carson,der einzigartige gabbo er hat sich verändert  aber er ist tatsächlich gabbo ich,27
Carson,erkenne ihn wieder nun bist du also gar bankräuber geworden gabbo,27
Gabbo,hol dich der teufel carson  und euch alle mit ich hätte es geschafft hier,27
Gabbo,wegzukommen  da kamen mir diese dummen jungs in die quere,27
Reynolds,dumm sind sie wahrhaftig nicht diese jungen nehmt ihn fest und führt ihn ab,27
Khan,großartige leistung justus  dass du die doppelte maske bemerkt hast war,27
Khan,wirklich gut,27
Justus,lacht sein plastikgesicht war tadellos  aber er hatte vergessen die hände zu,27
Justus,tarnen im wohnwagen hab ich gesehen dass sie glatt und dunkel waren  es,27
Justus,waren die hände eines jungen mannes,27
Reynolds,da hast du mal wieder recht justus,27
Peter,das ist ja das schlimme herr kommissar  just hat immer recht,27
Bob,meistens jedenfalls,27
Justus,danke kollegen  ich kann euch ausnahmsweise nicht widersprechen,27
REGIE,gelächter,27
REGIE,schlußmusik,27
