Speaker,Text,Page
Murphy,das ist ja unglaublich kommen sie mrs chalmers ich fahre sie rasch ins kranken,16
Murphy,haus,16
Peter,mr prentice hat eine krankenwagen gerufen,16
Bob,ja,16
Murphy,wenn ich fahre geht es schneller,16
REGIE,schritte,16
Justus,nehmen sie die pralinen mit sie müssen untersucht werden,16
Bob,da kommt mr prentice,16
Peter,wir brauchen den krankenwagen nicht mehr mr murphy fährt er bringt miss chal,16
Peter,mers in krankenhaus,16
Mr Prentice,gift die arme miss chalmers ärgerlich wer um alles in der welt wollte sie vergif,16
Mr Prentice,ten und warum,16
Justus,wir wissen noch nicht ob wirklich gift in den pralinen ist ja sie riechen nur so ko,16
Justus,misch,16
Mr Prentice,wie sind die pralinen denn gekommen mrs boogle,16
Mrs Boogle,ganz normal mit der post ach die arme miss chalmers,16
Mr Prentice,nun beruhigen sie sich im krankenhaus wird man ihr helfen sicher muß sie einige,16
Mr Prentice,tage lang dort bleiben,16
Mrs Boogle,na ja überlegt das hat natürlich auch sein gutes,16
Justus,wieso wie meinen sie das mrs boogle,16
REGIE,auto fährt mit quietschenden reifen weg,16
Mrs Boogle,miss chalmers war nämlich die einzige die trotz der kälte noch täglich badete und,16
Mrs Boogle,jetzt hab ich doch endlich zeit das becken zu reinigen eine gründliche reinigung ist,16
Mrs Boogle,auch schon längst fällig,16
Mr Prentice,wirklich mrs boogle sie haben nicht eine spur von mitgefühl,16
Mrs Boogle,ach was die arbeit muß gemacht werden,16
REGIE,schritte,16
Mrs Boogle,erstaunt sowas da hat ja mr murphy seinen aschenbecher hier draußen stehen,16
Mrs Boogle,lassen,16
Justus,na und,16
REGIE,aschenbecher wird gerückt,16
Mrs Boogle,von dem trennt er sich nämlich nie ich werd ihn einfach hier auf den tisch stellen,16
REGIE,aschenbecher wird auf tisch gestellt,17
Bob,komischer aschenbecher,17
REGIE,musik setzt nach dem ersten satz von mr prentice ein,17
Mr Prentice,mr murphy liebt diesen aschenbecher er ist ein sehr vorsichtiger mann der immer,17
Mr Prentice,angst davor hat daß eine vergessene zigarette feuer in seiner wohnung auslösen,17
Mr Prentice,könnte bei diesem ascher kann eine zigarette immer nur nach innen fallen,17
Justus,und dort geht sie dann von selbst aus,17
Mr Prentice,so ist es,17
Erzähler,die drei fragezeichen bauten die fernsehanlage auf die justus beschafft hatte die,17
Erzähler,kamera stellten sie auf den balkon als es dunkelte flammten die lichter am haus auf,17
Erzähler,und beleuchteten den innenhof so daß auf dem monitor alles zu erkennen war was,17
Erzähler,unten geschah stunde um stunde verstrich,17
Mr Prentice,die hofbeleuchtung hat einen automatischen zeitschalter um punkt elf wird es dun,17
Mr Prentice,kel,17
Justus,bedauernd es ist gleich soweit schade und es hat sich nichts getan wir können,17
Justus,unser privatfernsehen also abschalten,17
REGIE,uhr schlägt,17
Peter,gähnt ich geh nach draußen und beobachte vom balkon aus dabei seh ich immer,17
Peter,noch mehr als die kamera,17
Justus,viel spaß,17
Bob,ich komm mit,17
Justus,aber seid vorsichtig,17
Peter,na klar,17
REGIE,öffnen der tür,17
REGIE,grillenzirpen,17
REGIE,schließen der tür,17
REGIE,schritte,17
Peter,bei mr elmquist geht das licht aus,17
Bob,er muß wahrscheinlich zur arbeit,17
REGIE,schritte,17
Peter,du bob da kommt jemand,17
Bob,ich glaub es ist mr murphy der börsenmakler,17
Peter,er holt sich den aschenbecher mrs boogle hat ihn auf dem tisch dort am schwimm,17
Peter,becken abgestellt,17
Bob,jetzt geht er in seine wohnung,17
REGIE,türgeräusche,18
Peter,elmquist kommt aus der tür er hat einen bademantel an,18
Bob,ob der jetzt noch baden will,18
Peter,sieht so aus,18
Bob,nein er geht zur tür von mr murphy,18
REGIE,schritte,18
Peter,komm bob wir schleichen uns runter,18
Bob,wozu,18
Peter,ich möchte wissen was die beiden so spät noch zu bereden haben,18
Bob,okay gute idee aber leise die freitreppe runter,18
REGIE,schritte,18
Peter,na klar,18
Bob,mann ist das dunkel hier unten man sieht die hand vor augen nicht,18
Peter,pst,18
Bob,kaum hörbar ja,18
Bob,los am schwimmbecken entlang,18
Peter,ich  hier liegt was fauchen einer katze schreit ahhh wasserplatschen hilfe,18
REGIE,geräusch von bewegungen im wasser,18
Peter,prusten,18
Bob,peter,18
Murphy,was ist denn da los,18
Mrs Boogle,was ist denn das für ein lärm,18
Hassell,der bengel hat meine katze ins wasser geworfen,18
Peter,hab ich nicht,18
Hassell,brutaler kerl miauen komm mein schätzchen na komm miauen so ist fein miauen,18
Hassell,ja komm miauen entfernt sich der unverschämte kerl hat meine katze getreten,18
Hassell,und ins wasser geworfen,18
Mrs Boogle,dich möchte ich nicht noch einmal hier sehen,18
Peter,ja madam,18
REGIE,türquietschen,18
Bob,peter mensch komm raus aus dem wasser wir hauen ab,18
Peter,ärgerlich glaubst du ich bleib zu meinem vergnügen drin hilf mir wehleidig ich,18
Peter,hab mir das knie gestoßen mensch tut das weh,18
Bob,gib mir deine hand,19
Peter,ja,19
Bob,so ja,19
REGIE,musik setzt ein,19
Bob,stöhnt au,19
Bob,endlich,19
Peter,hast du töne ich wollte gerade ,19
Bob,baden ich weiß das mußt du nicht auch noch erzählen wir haben es alle gesehen,19
Peter,während bob spricht ha ha,19
Erzähler,die drei detektive wachten die ganze nacht trotz der panne die peter erlitten hatte,19
Erzähler,doch es tat sich so gut wie nichts,19
Mr Prentice,noch eine tasse tee justus,19
Justus,danke gern mr prentice,19
REGIE,geschirrklappern,19
Bob,wollen wir nicht endlich ins bett gehen es ist vier uhr früh jetzt passiert doch nichts,19
Bob,mehr,19
REGIE,türklappen,19
Peter,passiert nichts mehr ich hab was gehört eine tür klappt,19
Justus,schnell sieh nach peter wer es ist,19
REGIE,stuhlrücken,19
Peter,es ist mrs boogle ich glaub sie will wegfahren,19
Bob,was um vier uhr früh,19
Mr Prentice,das macht sie öfter sie behauptet um diese zeit sei es im supermarkt nicht so voll,19
Mr Prentice,aber ich glaube sie kann sicher sein daß sich so früh hier im haus nichts tut so daß,19
Mr Prentice,sie nichts versäumt,19
Justus,alles schläft noch,19
Mr Prentice,mr murphy geht erst um fünf in sein büro und die anderen liegen noch im bett,19
Peter,sie meinen die boogle ist so neugierig daß sie es nicht schafft mal wegzufahren,19
Peter,wenn nicht alles schläft,19
Mr Prentice,lacht ja sie beobachtet die leute ununterbrochen zuschlagen der autotür das ist,19
Mr Prentice,ihr leben,19
REGIE,starten des motors,19
Justus,jetzt fährt sie los,19
Peter,wenn sie wüßte daß wir noch wach sind würde sie bestimmt nicht fahren,20
REGIE,knall,20
REGIE,heulen setzt ein,20
Bob,habt ihr das gehört da ist was explodiert,20
Justus,das auto der boogle es brennt kommt schnell wir müssen sie rausholen,20
REGIE,aufstehen schritte,20
Peter,ja,20
REGIE,schnelle schritte rennen,20
REGIE,wasserrauschen setzt ein,20
Peter,sie ist gegen einen hydranten gefahren,20
Bob,das wasser löscht das feuer,20
Justus,wir müssen sie rausholen sonst ertrinkt sie,20
Peter,ja,20
Murphy,mrs boogle wie schrecklich,20
Bob,helfen sie uns mr murphy,20
Justus,die autotür auf warten sie mrs boogle wir helfen ihnen,20
Murphy,ich fasse mit an angestrengte laute,20
REGIE,blechgeräusche,20
Murphy,die tür klemmt,20
Justus,so helfen sie uns doch mrs boogle,20
Murphy,sie hat einen schock ah jetzt,20
REGIE,öffnen der autotür,20
REGIE,heulen verstummt,20
Murphy,zieht sie raus,20
Mrs Boogle,wimmert man hat auf mich geschossen,20
REGIE,auto mit sirene kommt näher,20
Peter,die feuerwehr kommt sie hat den wasserbruch bemerkt,20
REGIE,scharfes bremsen,20
Bob,polizei,20
Polizist,hat jemand gesehen was vorgefallen ist,20
Justus,ich justus jonas,20
Polizist,bringen sie die frau ins haus ich unterhalte mich mit dem jungen,20
Polizist,also erzähl mal,20
Justus,na ja mrs boogle fuhr los dann hab ich einen schuß gehört oder eine explosion,21
Peter,ja,21
Polizist,ich sehe keine einschüsse am wagen,21
Justus,unter der motorhaube kam schwarzer rauch hervor,21
Polizist,das werden wir gleich haben,21
REGIE,schritte,21
Polizist,gott sei dank die jungs von der feuerwehr stellen das wasser ab plätschern hört,21
Polizist,auf so ich mach mal die motorhaube auf,21
Justus,erstaunt lauter papierfetzen  und angesengte watte die zündkabel sind ver,21
Justus,schmort,21
REGIE,musik setzt ein,21
Bob,ja,21
Polizist,kein schuß unter der haube war eine art zündladung angebracht der wagen ist,21
Polizist,beschlagnahmt wir werden ihn genauer untersuchen,21
Polizist,hatte die frau irgendwelche feinde,21
Murphy,einen ganzen bau voll dennoch kann ich mir nicht vorstellen daß ihr deshalb jemand,21
Murphy,gleich eine bombe ins auto legt,21
Justus,das hat er aber getan,21
Murphy,wer immer das war hoffentlich reicht es ihm jetzt miss chalmers vergiftet ein bom,21
Murphy,benanschlag auf mrs boogle mehr kann nun wohl wirklich nicht passieren,21
Erzähler,nach den nächtlichen strapazen fielen mr prentice und die erschöpften drei frage,21
Erzähler,zeichen in tiefen schlaf spät am vormittag servierte mr prentice den jungen ein,21
Erzähler,frühstück,21
Peter,gibts hier noch ein bißchen zucker,21
Bob,ja,21
REGIE,zucker fällt in tasse,21
Justus,die letzten ereignisse sollten den täter eigentlich klar einengen,21
Mr Prentice,dann meinst du daß sie zusammenhängen,21
Justus,davon bin ich überzeugt wenn man vergiftete pralinen verschickt und jemandem eine,21
Justus,bombe ins auto legt dann ist ,21
REGIE,lautes klirren,21
Elmquist,entfernt ruft feuer hilfe feuer,21
Mr Prentice,jemand ruft feuer,21
Bob,es brennt,21
Justus,die wohnung von mr murphy es brennt bei mr murphy,22
Peter,oh gott,22
REGIE,schnelle schritte,22
Elmquist,entfernt ruft hilfe feuer,22
Bob,elmquist hat die scheiben eingeschlagen er versucht das feuer bei mr murphy zu,22
Bob,löschen,22
Mr Prentice,ich rufe die feuerwehr an,22
Peter,ruft mr murphy mr murphy kommen sie heraus,22
Justus,ach da ist ja ein feuerlöscher,22
Bob,kannst du damit umgehen,22
Justus,klar doch zur seite mr elmquist machen sie doch platz für mich,22
REGIE,feuerlöscher wird betätigt,22
Elmquist,gut so auf die flammen ja nicht nach oben nach unten so gut,22
Peter,mr murphy,22
Bob,er liegt da drinnen auf dem fußboden ich seh ihn,22
Elmquist,komm hilf mir wir holen ihn heraus,22
Bob,ja ich komme,22
Elmquist,halt dir den mund zu nicht den rauch einatmen,22
REGIE,hustet,22
Bob,justus schafft es der schaum erstickt die flammen,22
Elmquist,nicht reden faß an,22
Bob,ich pack ihn an den armen,22
Elmquist,gut so und jetzt raus,22
REGIE,schritte,22
Bob,hustet,22
Justus,soll ich helfen,22
Bob,angestrengt nein es geht nein,22
REGIE,sirene,22
Mr Prentice,die feuerwehr kommt schon,22
Peter,ist mr murphy  tot,22
Justus,nein er lebt er ist nur ohnmächtig,22
Peter,atmet auf,22
Mr Prentice,er muß sofort ins krankenhaus bestimmt hat er eine rauchvergiftung,23
REGIE,musik,23
Erzähler,nun sind außer miss chalmers noch zwei weitere mitbewohner ausgeschaltet ob sie,23
Erzähler,alle mehr wußten als dem noch unbekannten drahtzieher in dieser undurchschauba,23
Erzähler,ren und gefährlichen affäre lieb war ein polizist kam zu mr prentice um justus noch,23
Erzähler,einmal zu befragen der erste detektiv gab ausführlich auskunft wollte aber am ende,23
Erzähler,auch noch etwas wissen,23
Polizist,mr murphy ist beim rauchen eingeschlafen die zigarette fiel aufs sofa und verur,23
Polizist,sachte das feuer erst brannte das sofa dann brannten die vorhänge und wenn mr,23
Polizist,elmquist sich nicht eingeschaltet hätte wäre es wohl noch schlimmer gekommen,23
Mr Prentice,mr murphy hat glück gehabt,23
Polizist,ja er hätte tot sein können,23
Justus,er ging mit einer zigarette schlafen und das ist sicher,23
Polizist,das tun leider viele,23
Justus,aber er hatte doch einen spezialaschenbecher angeblich konnte die zigarette gar,23
Justus,nicht aus diesem herausfallen,23
Peter,zustimmend ja,23
Polizist,wenn einer sich schon im bett eine zigarette ansteckt kann alles mögliche passieren,23
Mr Prentice,und mr murphy war todmüde er hat sich aufs sofa gelegt und ist sofort eingeschla,23
Mr Prentice,fen,23
Bob,wir haben ihn auf dem fußboden gefunden warum ging er nicht zur wohnungstür,23
Bob,und ins freie wenn er schon wach wurde,23
Polizist,er hat in seiner angst die richtungen verwechselt das kommt schon vor,23
Peter,weiß man schon wie es um ihn steht ich meine ist die rauchvergiftung schlimm,23
REGIE,uhr schlägt,23
Polizist,nein nicht sehr mr murphy wird aber dennoch einige tage im krankenhaus bleiben,23
Polizist,er hat in letzter zeit schlecht geschlafen und will sich nun einmal gründlich untersu,23
Polizist,chen lassen,23
Mr Prentice,und wie geht es miss chalmers,23
Polizist,sie wird bald wieder entlassen aufstehen ja das wärs dann auf wiedersehen und,23
Polizist,vielen dank,23
REGIE,schritte,23
REGIE,türöffnen,23
"Peter, Bob",auf wiedersehen,23
Mr Prentice,wiedersehen,23
Bob,und wie gehts jetzt weiter,23
REGIE,türschließen,23
Mr Prentice,ich habe inzwischen einen anruf vom dieb bekommen,23
Justus,was davon haben sie ja gar nichts gesagt,24
Bob,ja,24
Mr Prentice,dazu war keine gelegenheit inzwischen habe ich das geld von der bank geholt da,24
Mr Prentice,in der tüte ist es,24
Peter,was in der einkaufstasche,24
Mr Prentice,genau das ist am ungefährlichsten wer glaubt schon daß in so einer tüte 10000,24
Mr Prentice,dollar versteckt sind,24
Justus,niemand,24
Peter,raffiniert die tüte fällt überhaupt nicht auf sie ist praktisch unsichtbar,24
REGIE,musik,24
Erzähler,unsichtbar wie das gläserne kunstwerk unsere titelfigur liegt hier der hund begra,24
Erzähler,ben,24
Justus,eine tüte voller geld denkt nach na ja weil es in der tüte steckt ist das geld prak,24
Justus,tisch unsichtbar,24
Bob,hey just was ist denn,24
Justus,hm soll ich euch mal ne geschichte erzählen,24
Peter,ungeduldig ach rede nicht um den heißen brei die zutaten kannst du dir sparen,24
Justus,es ist ein mordfall eine erzählung die ich vor langer zeit gelesen habe ein mord der,24
Justus,mit einer unsichtbaren waffe verübt wurde,24
Mr Prentice,ja und,24
Justus,in der geschichte saßen ein ehepaar und ein freund in einem zimmer der ehemann,24
Justus,und der freund gerieten in streit und daraus entwickelte sich ein kampf dabei stürz,24
Justus,ten die kerzen um die die einzige beleuchtung im raum darstellten,24
Bob,und wie ging es weiter,24
Justus,da hörte die frau ihren mann schreien jemand stürzte zu boden die frau spürte,24
Justus,daß sie etwas berührte uhr schlägt die diener kamen herein und machten licht der,24
Justus,mann war tot er war erstochen worden aber im raum war keine waffe,24
Peter,was,24
Bob,ach das gibts doch gar nicht eine waffe muß dagewesen sein,24
Peter,ja,24
Justus,na ja sie wurde schließlich auch gefunden,24
Peter,na und was war das für eine waffe,24
Justus,ein gläserner dolch der freund hatte den ehemann damit getötet und den dolch am,24
Justus,rock der frau abgewischt dann hat er ihn in einen wasserkrug gesteckt im wasser,24
Justus,war er nicht zu sehen,24
Bob,und was soll das,24
Justus,mr prentice warum sollte jemand miss chalmers vergiften sollen gibt es dafür einen,25
Justus,anderen grund als den daß sie immer schwimmt,25
Mr Prentice,erschrocken um himmels willen,25
Justus,und mrs boogle sie wollte das becken leeren und säubern mr prentice wir haben,25
Justus,die ganze zeit nach einem gläsernen hund gesucht dabei liegt er offen vor uns und,25
Justus,ist doch unsichtbar,25
Bob,du meinst er ist im schwimmbecken,25
Justus,morgen sollen sie das lösegeld für den hund bezahlen und was ist wenn wir uns,25
Justus,den hund schon heute holen,25
Mr Prentice,nicht zu fassen du bist ein genie justus,25
Justus,ich werde schwimmen gehen kommt,25
REGIE,türöffnen,25
Bob,mann jetzt bin ich aber mal gespannt,25
REGIE,schnelle schritte,25
Peter,ablehnender laut ich friere jetzt schon wenn ich nur daran denke daß justus ins,25
Peter,wasser gehen will,25
Justus,lacht,25
REGIE,schritte,25
Mr Prentice,hast du eine badehose,25
Justus,ich tauche in der unterhose so schlimm ist das nicht,25
Bob,dann los spring rein oder hast du plötzlich keinen mut mehr,25
Peter,na,25
Justus,mich ärgerst du doch nicht holt luft,25
REGIE,sprung ins wasser,25
REGIE,schwimmen,25
REGIE,musik setzt ein,25
Mr Prentice,ob er ihn findet,25
Peter,na wenn der hund im schwimmbecken ist bestimmt,25
"Peter, Bob",ungeduldige laute,25
Bob,er bleibt aber lange unten,25
Peter,ja,25
Peter,da ich glaube er hat ihn schon,25
Bob,er kommt hoch,25
REGIE,wasser,25
Justus,prustet,26
Peter,er hat ihn er hat den karpatenhund,26
REGIE,neue musik setzt ein,26
Mr Prentice,unglaublich es ist nicht zu fassen,26
Erzähler,und jetzt justus wollte daß mr prentice das lösegeld abliefert denn nur so konnte,26
Erzähler,man den dieb und erpresser überführen die drei detektive überwachten das,26
Erzähler,schwimmbecken aber niemand erschien um den hund zu holen dann war es so,26
Erzähler,weit mr prentice verließ die wohnung nachdem er die polizei verständigt hatte die,26
Erzähler,drei fragezeichen beobachteten den eingang zum park hier sollte der dieb erschei,26
Erzähler,nen,26
REGIE,stimmengewirr,26
Peter,hier erwischen wir den dieb nie es sind viel zuviele menschen auf der straße,26
Justus,abwarten peter,26
Bob,jetzt legt mr prentice die tüte mit dem geld in einen abfalleimer,26
Peter,und geht weiter wie es der dieb will,26
Bob,aufgeregt mansch da kommt ein landstreicher,26
Bob,nein er wühlt in den abfalleimern herum,26
Peter,ärgerlichängstlicher laut,26
Bob,wenn der das geld findet ,26
Justus,ärgerlich ach er hat es gefunden,26
Bob,aber das ist doch der falsche das ist doch gar nicht der dieb,26
Peter,da die polizisten kommen trillerpfeife aufgeregte männliche stimmen sie wollen ihn,26
Peter,einfangen,26
Justus,er läuft weg wie ich erwartet habe,26
Peter,erstaunt wie du erwartet hast,26
Justus,na klar,26
Bob,kennst du ihn denn weißt du wer das ist,26
Justus,sicher,26
Peter,heraus damit,26
Justus,gleich kommt,26
Peter,wohin der kerl ist wieder entwischt ob er wieder in die kirche geflüchtet ist,26
Justus,bestimmt nicht wir gehen ins krankenhaus,26
Peter,was,26
REGIE,musik setzt ein,27
Bob,ins krankenhaus du spinnst wohl,27
Peter,ja,27
Justus,hm,27
Bob,aber bitte wenn du willst geh ich natürlich mit,27
Justus,ich werde einen polizisten verständigen es ist besser wenn er uns begleitet,27
Justus,da ist es zimmer 224,27
Polizist,na dann bin ich mal gespannt wen du uns präsentieren willst,27
Justus,das werden sie gleich sehen,27
REGIE,türöffnen,27
REGIE,schritte,27
Bob,überrascht mr murphy,27
REGIE,türschließen,27
Bob,was hat mr murphy damit zu tun er liegt im bett und schläft,27
Justus,wirklich mr murphy,27
Murphy,verschlafen was wie was ist denn was ist los,27
Justus,mr murphy warum haben sie die decke denn bis zum kinn hochgezogen so kalt ist,27
Justus,es doch gar nicht bitte nehmen sie mal die decke runter,27
Murphy,die decke unerhört ich bin krank warum schützt mich denn die polizei nicht,27
Polizist,dann ziehe ich die decke eben weg,27
REGIE,decke wird weggezogen,27
Murphy,schreit ich protestiere,27
Polizist,sie sind ja angezogen mr murphy,27
Bob,der landstreicher,27
Peter,er hat das geld geholt er ist der dieb,27
Justus,er hatte das perfekte alibi so glaubte er er meinte weil er im krankenhaus liegt,27
Justus,könne er sich davonstehlen und das geld unbemerkt holen,27
Bob,aber du bist ihm auf die schlichte gekommen just wieso eigentlich,27
Justus,seht seine hände an das geldpaket war präpariert jetzt hat er schwarze hände,27
Justus,das ist der beweis natürlich hat er das feuer selbst gelegt um von sich abzulenken,27
Bob,er hat miss chalmers vergiftet,27
Justus,weil sie sonst vielleicht den hund gefunden hätte,27
Bob,und mrs boogle eine bombe in den wagen gelegt,28
Peter,ja warum eigentlich mr murphy ich denke sie sind so reich,28
Murphy,das war ich einmal ich habe mein ganzes geld an der börse verloren und das mei,28
Murphy,nes neffen dazu er wird in vier wochen achtzehn dann hätte ich es ihm auszahlen,28
Murphy,müssen seufzt daher mußte ich es irgendwie beschaffen der karpatenhund sollte,28
Murphy,mir helfen,28
Justus,und sie haben sich soviel mühe gegeben gleich nach dem einbruch in der wohnung,28
Justus,von mr niedland haben sie bei mr prentice angerufen um von sich abzulenken aber,28
Justus,den brand haben sie nicht geschickt genug gelegt und daß sie im krankenhaus blei,28
Justus,ben wollten um sich hier auszuschlafen erschien mir doch reichlich seltsam,28
Polizist,den rest erledige ich laßt mich mal mit ihm allein,28
Justus,okay wir gehen türöffnen kommt kollegen,28
REGIE,schritte,28
Peter,erstaunt oh sonny elmquist sie sind auch im krankenhaus sind sie krank,28
Elmquist,krank nein ich bin ganz in ordnung habt ihr ihn ich meine es hat doch etwas zu,28
Elmquist,bedeuten,28
Justus,wir haben den dieb und den mann der miss chalmers vergiftet und mrs boogle,28
Justus,eine bombe ins auto gelegt hat,28
Peter,stolz hm justus hat ihn überführt,28
Elmquist,dann  ja  also  ich möchte ,28
Justus,was möchten sie,28
Elmquist,also bevor ihr mich auch überführt möchte ich lieber gestehen daß ich an den blitzen,28
Elmquist,schuld bin,28
Justus,an den blitzen in der wohnung von mr prentice,28
Elmquist,ja an den ich wollte das mandala sehen und da habe ich mit einer starken ta,28
Elmquist,schenlampe  ich meine ,28
"Justus, Peter",lachen,28
Bob,,28
Elmquist,es kommt nicht wieder vor ihr könnt euch darauf verlassen wirklich nicht euch,28
Elmquist,könnte ich ja doch nicht täuschen,28
REGIE,abschlußmusik setzt ein während elmquists text,28
Justus,ein kluger entschluß mr elmquist es ist in der tat so gut wie unmöglich die drei,28
Justus,fragezeichen aufs glatteis zu führen davon raten wir ihnen dringend ab,28
Peter,hm lacht,28
